PLAYER_POSITIONS,89339,10/22/2025 6:40:15 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.9, -0.3)","(0.7, 1.6, -0.1)","(0.5, 0.9, -0.1)",
PLAYER_POSITIONS,89858,10/22/2025 6:40:15 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.9, -0.4)","(0.7, 1.6, -0.1)","(0.5, 0.9, -0.1)",
PLAYER_POSITIONS,89858,10/22/2025 6:40:15 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.9, -0.4)","(0.7, 1.6, -0.1)","(0.5, 0.9, -0.1)",
PLAYER_POSITIONS,90381,10/22/2025 6:40:16 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.9, -0.4)","(0.7, 1.6, -0.1)","(0.5, 0.9, -0.1)",
PLAYER_POSITIONS,90381,10/22/2025 6:40:16 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.9, -0.4)","(0.7, 1.6, -0.1)","(0.5, 0.9, -0.1)",
PLAYER_POSITIONS,90904,10/22/2025 6:40:16 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.9, -0.3)","(0.7, 1.6, -0.1)","(0.5, 0.9, -0.1)",
PLAYER_POSITIONS,90904,10/22/2025 6:40:16 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.9, -0.3)","(0.7, 1.6, -0.1)","(0.5, 0.9, -0.1)",
PATIENT_ENGAGED,91257,10/22/2025 6:40:17 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,normal,100,Infinity,normal,Passerby,agony,supine,"(0.6, 0.1, -1.4)",fast,"(0.0, 1.0, 0.0, -0.1)",normal,IMMEDIATE,still,
PLAYER_POSITIONS,91426,10/22/2025 6:40:17 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.9, -0.3)","(0.7, 1.5, -0.1)","(0.6, 0.9, -0.1)",
PLAYER_POSITIONS,91426,10/22/2025 6:40:17 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.9, -0.3)","(0.7, 1.5, -0.1)","(0.6, 0.9, -0.1)",
PLAYER_POSITIONS,91951,10/22/2025 6:40:17 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.0, -0.1)","(0.7, 1.6, -0.1)","(0.6, 0.9, -0.2)",
PLAYER_POSITIONS,91951,10/22/2025 6:40:17 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.0, -0.1)","(0.7, 1.6, -0.1)","(0.6, 0.9, -0.2)",
PLAYER_POSITIONS,92457,10/22/2025 6:40:18 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.0, -0.1)","(0.7, 1.6, -0.1)","(0.6, 0.9, -0.2)",
PLAYER_POSITIONS,92457,10/22/2025 6:40:18 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.0, -0.1)","(0.7, 1.6, -0.1)","(0.6, 0.9, -0.2)",
PLAYER_POSITIONS,92962,10/22/2025 6:40:18 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 1.0, -0.2)","(0.7, 1.7, -0.1)","(0.6, 0.9, -0.2)",
PLAYER_POSITIONS,92962,10/22/2025 6:40:18 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 1.0, -0.2)","(0.7, 1.7, -0.1)","(0.6, 0.9, -0.2)",
PLAYER_POSITIONS,93496,10/22/2025 6:40:19 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 1.0, -0.2)","(0.7, 1.7, -0.1)","(0.6, 0.9, -0.2)",
PLAYER_GAZE,93496,10/22/2025 6:40:19 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(0.0, 1.7, 1.3)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,93496,10/22/2025 6:40:19 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 1.0, -0.2)","(0.7, 1.7, -0.1)","(0.6, 0.9, -0.2)",
PLAYER_GAZE,93496,10/22/2025 6:40:19 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(0.0, 1.7, 1.3)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,94008,10/22/2025 6:40:19 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 1.0, -0.2)","(0.6, 1.6, -0.1)","(0.5, 0.9, -0.1)",
PLAYER_GAZE,94008,10/22/2025 6:40:19 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(0.0, 1.6, 1.3)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,94008,10/22/2025 6:40:19 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 1.0, -0.2)","(0.6, 1.6, -0.1)","(0.5, 0.9, -0.1)",
PLAYER_GAZE,94008,10/22/2025 6:40:19 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(0.0, 1.6, 1.3)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,94541,10/22/2025 6:40:20 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.0, -0.2)","(0.7, 1.6, -0.1)","(0.5, 0.9, -0.1)",
PLAYER_POSITIONS,94541,10/22/2025 6:40:20 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.0, -0.2)","(0.7, 1.6, -0.1)","(0.5, 0.9, -0.1)",
PLAYER_POSITIONS,95063,10/22/2025 6:40:20 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.9, -0.1)","(0.8, 1.5, -0.2)","(0.8, 0.9, -0.2)",
PLAYER_GAZE,95063,10/22/2025 6:40:20 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(0.2, 1.5, 1.2)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,95063,10/22/2025 6:40:20 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.9, -0.1)","(0.8, 1.5, -0.2)","(0.8, 0.9, -0.2)",
PLAYER_GAZE,95063,10/22/2025 6:40:20 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(0.2, 1.5, 1.2)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,95565,10/22/2025 6:40:21 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.9, -0.2)","(0.8, 1.5, -0.2)","(0.8, 0.9, -0.2)",
PLAYER_POSITIONS,95565,10/22/2025 6:40:21 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.9, -0.2)","(0.8, 1.5, -0.2)","(0.8, 0.9, -0.2)",
PLAYER_POSITIONS,96077,10/22/2025 6:40:21 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.9, -0.2)","(0.7, 1.5, -0.2)","(0.7, 0.8, -0.2)",
PLAYER_POSITIONS,96077,10/22/2025 6:40:21 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.9, -0.2)","(0.7, 1.5, -0.2)","(0.7, 0.8, -0.2)",
PLAYER_POSITIONS,96580,10/22/2025 6:40:22 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.9, -0.2)","(0.7, 1.5, -0.2)","(0.7, 0.8, -0.2)",
PLAYER_POSITIONS,96580,10/22/2025 6:40:22 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.9, -0.2)","(0.7, 1.5, -0.2)","(0.7, 0.8, -0.2)",
PLAYER_POSITIONS,97082,10/22/2025 6:40:22 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -0.3)","(0.7, 1.2, -0.3)","(0.7, 0.7, -0.3)",
PLAYER_POSITIONS,97082,10/22/2025 6:40:22 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, -0.3)","(0.7, 1.2, -0.3)","(0.7, 0.7, -0.3)",
PLAYER_POSITIONS,97610,10/22/2025 6:40:23 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.5, -0.4)","(0.7, 1.0, -0.3)","(0.7, 0.6, -0.4)",
PLAYER_POSITIONS,97610,10/22/2025 6:40:23 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.5, -0.4)","(0.7, 1.0, -0.3)","(0.7, 0.6, -0.4)",
VOICE_CAPTURE,97643,10/22/2025 6:40:23 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,OK I'm just gonna,
PLAYER_POSITIONS,98136,10/22/2025 6:40:23 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -0.4)","(0.7, 0.9, -0.3)","(0.7, 0.5, -0.4)",
PLAYER_POSITIONS,98136,10/22/2025 6:40:23 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -0.4)","(0.7, 0.9, -0.3)","(0.7, 0.5, -0.4)",
PLAYER_POSITIONS,98646,10/22/2025 6:40:24 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -0.4)","(0.7, 0.9, -0.2)","(0.7, 0.5, -0.4)",
PLAYER_POSITIONS,98646,10/22/2025 6:40:24 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -0.4)","(0.7, 0.9, -0.2)","(0.7, 0.5, -0.4)",
PLAYER_POSITIONS,99167,10/22/2025 6:40:25 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -0.4)","(0.7, 0.9, -0.3)","(0.6, 0.5, -0.3)",
PLAYER_POSITIONS,99167,10/22/2025 6:40:25 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -0.4)","(0.7, 0.9, -0.3)","(0.6, 0.5, -0.3)",
PLAYER_POSITIONS,99670,10/22/2025 6:40:25 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -0.4)","(0.7, 0.9, -0.3)","(0.7, 0.5, -0.4)",
PLAYER_POSITIONS,99670,10/22/2025 6:40:25 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -0.4)","(0.7, 0.9, -0.3)","(0.7, 0.5, -0.4)",
PLAYER_POSITIONS,100207,10/22/2025 6:40:26 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -0.4)","(0.7, 0.9, -0.3)","(0.7, 0.5, -0.4)",
PLAYER_POSITIONS,100207,10/22/2025 6:40:26 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -0.4)","(0.7, 0.9, -0.3)","(0.7, 0.5, -0.4)",
PLAYER_POSITIONS,100733,10/22/2025 6:40:26 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -0.4)","(0.7, 0.9, -0.3)","(0.7, 0.5, -0.4)",
PLAYER_POSITIONS,100733,10/22/2025 6:40:26 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -0.4)","(0.7, 0.9, -0.3)","(0.7, 0.5, -0.4)",
VOICE_CAPTURE,101254,10/22/2025 6:40:27 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,hello what's your name,
VOICE_COMMAND,101254,10/22/2025 6:40:27 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,,,,,,,,,,,,,,hello what's your name,what is your name,
PLAYER_POSITIONS,101258,10/22/2025 6:40:27 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -0.4)","(0.7, 0.9, -0.3)","(0.7, 0.5, -0.4)",
PLAYER_POSITIONS,101258,10/22/2025 6:40:27 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -0.4)","(0.7, 0.9, -0.3)","(0.7, 0.5, -0.4)",
PLAYER_POSITIONS,101783,10/22/2025 6:40:27 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -0.4)","(0.7, 0.9, -0.3)","(0.7, 0.5, -0.4)",
PLAYER_POSITIONS,101783,10/22/2025 6:40:27 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -0.4)","(0.7, 0.9, -0.3)","(0.7, 0.5, -0.4)",
PLAYER_POSITIONS,102302,10/22/2025 6:40:28 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -0.4)","(0.7, 0.9, -0.3)","(0.7, 0.5, -0.4)",
PLAYER_POSITIONS,102302,10/22/2025 6:40:28 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.5, -0.4)","(0.7, 0.9, -0.3)","(0.7, 0.5, -0.4)",
PLAYER_POSITIONS,102809,10/22/2025 6:40:28 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.6, -0.4)","(0.8, 0.9, -0.3)","(0.7, 0.6, -0.4)",
PLAYER_POSITIONS,102809,10/22/2025 6:40:28 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.6, -0.4)","(0.8, 0.9, -0.3)","(0.7, 0.6, -0.4)",
PLAYER_POSITIONS,103342,10/22/2025 6:40:29 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.6, -0.4)","(0.8, 1.0, -0.3)","(0.8, 0.6, -0.4)",
PLAYER_GAZE,103342,10/22/2025 6:40:29 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(0.2, 1.0, 1.1)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,103342,10/22/2025 6:40:29 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.6, -0.4)","(0.8, 1.0, -0.3)","(0.8, 0.6, -0.4)",
PLAYER_GAZE,103342,10/22/2025 6:40:29 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(0.2, 1.0, 1.1)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,103861,10/22/2025 6:40:29 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.6, -0.4)","(0.9, 1.0, -0.3)","(0.8, 0.6, -0.4)",
PLAYER_POSITIONS,103861,10/22/2025 6:40:29 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.6, -0.4)","(0.9, 1.0, -0.3)","(0.8, 0.6, -0.4)",
PLAYER_POSITIONS,104377,10/22/2025 6:40:30 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.6, -0.4)","(0.8, 1.0, -0.3)","(0.7, 0.6, -0.4)",
PLAYER_GAZE,104377,10/22/2025 6:40:30 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(0.1, 1.0, 1.1)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,104377,10/22/2025 6:40:30 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.6, -0.4)","(0.8, 1.0, -0.3)","(0.7, 0.6, -0.4)",
PLAYER_GAZE,104377,10/22/2025 6:40:30 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(0.1, 1.0, 1.1)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,104884,10/22/2025 6:40:30 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.6, -0.4)","(0.6, 1.0, -0.3)","(0.6, 0.5, -0.4)",
PLAYER_POSITIONS,104884,10/22/2025 6:40:30 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.6, -0.4)","(0.6, 1.0, -0.3)","(0.6, 0.5, -0.4)",
BREATHING_CHECKED,105267,10/22/2025 6:40:31 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,normal,,,,Passerby,
BUTTON_CLICKED,105393,10/22/2025 6:40:31 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,where are you,
VOICE_CAPTURE,105393,10/22/2025 6:40:31 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,where are you,
PLAYER_POSITIONS,105395,10/22/2025 6:40:31 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.7, -0.4)","(0.6, 0.9, -0.3)","(0.6, 0.5, -0.4)",
PLAYER_POSITIONS,105395,10/22/2025 6:40:31 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.7, -0.4)","(0.6, 0.9, -0.3)","(0.6, 0.5, -0.4)",
PLAYER_POSITIONS,105931,10/22/2025 6:40:31 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.6, -0.3)","(0.7, 0.9, -0.3)","(0.6, 0.5, -0.3)",
PLAYER_POSITIONS,105931,10/22/2025 6:40:31 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.6, -0.3)","(0.7, 0.9, -0.3)","(0.6, 0.5, -0.3)",
PLAYER_POSITIONS,106452,10/22/2025 6:40:32 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.7, -0.4)","(0.7, 0.9, -0.3)","(0.6, 0.5, -0.3)",
PLAYER_POSITIONS,106452,10/22/2025 6:40:32 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.7, -0.4)","(0.7, 0.9, -0.3)","(0.6, 0.5, -0.3)",
PLAYER_POSITIONS,106985,10/22/2025 6:40:32 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.7, -0.4)","(0.7, 0.9, -0.3)","(0.6, 0.5, -0.3)",
PLAYER_POSITIONS,106985,10/22/2025 6:40:32 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.7, -0.4)","(0.7, 0.9, -0.3)","(0.6, 0.5, -0.3)",
PLAYER_POSITIONS,107508,10/22/2025 6:40:33 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.7, -0.4)","(0.7, 0.9, -0.3)","(0.6, 0.5, -0.3)",
PLAYER_POSITIONS,107508,10/22/2025 6:40:33 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.7, -0.4)","(0.7, 0.9, -0.3)","(0.6, 0.5, -0.3)",
BUTTON_CLICKED,107587,10/22/2025 6:40:33 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,what is your name,
VOICE_CAPTURE,107587,10/22/2025 6:40:33 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,what is your name,
VOICE_COMMAND,107587,10/22/2025 6:40:33 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,,,,,,,,,,,,,,what is your name,what is your name,
PLAYER_POSITIONS,108029,10/22/2025 6:40:33 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.7, -0.4)","(0.7, 0.9, -0.3)","(0.6, 0.5, -0.3)",
PLAYER_POSITIONS,108029,10/22/2025 6:40:33 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.7, -0.4)","(0.7, 0.9, -0.3)","(0.6, 0.5, -0.3)",
VOICE_CAPTURE,108205,10/22/2025 6:40:34 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,name please,
VOICE_COMMAND,108205,10/22/2025 6:40:34 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,,,,,,,,,,,,,,name please,what is your name,
PLAYER_POSITIONS,108551,10/22/2025 6:40:34 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.7, -0.4)","(0.7, 0.9, -0.3)","(0.6, 0.5, -0.3)",
PLAYER_POSITIONS,108551,10/22/2025 6:40:34 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.7, -0.4)","(0.7, 0.9, -0.3)","(0.6, 0.5, -0.3)",
PLAYER_POSITIONS,109062,10/22/2025 6:40:34 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.7, -0.4)","(0.7, 0.9, -0.4)","(0.6, 0.5, -0.3)",
PLAYER_POSITIONS,109062,10/22/2025 6:40:34 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.7, -0.4)","(0.7, 0.9, -0.4)","(0.6, 0.5, -0.3)",
PLAYER_POSITIONS,109564,10/22/2025 6:40:35 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.7, -0.4)","(0.7, 0.9, -0.3)","(0.6, 0.5, -0.3)",
PLAYER_POSITIONS,109564,10/22/2025 6:40:35 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.7, -0.4)","(0.7, 0.9, -0.3)","(0.6, 0.5, -0.3)",
PLAYER_POSITIONS,110064,10/22/2025 6:40:35 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.7, -0.4)","(0.7, 0.9, -0.3)","(0.6, 0.5, -0.3)",
PLAYER_POSITIONS,110064,10/22/2025 6:40:35 AM,21d35c9e-d525-4fee-a0b3-d7dd5d78d263,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.7, -0.4)","(0.7, 0.9, -0.3)","(0.6, 0.5, -0.3)",
