PLAYER_POSITIONS,170241,10/16/2025 9:01:57 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.4, 1.5)","(2.4, 0.9, 1.6)","(2.7, 0.5, 1.4)",
PLAYER_POSITIONS,170742,10/16/2025 9:01:58 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.4, 1.5)","(2.4, 0.8, 1.6)","(2.6, 0.3, 1.5)",
PLAYER_POSITIONS,170742,10/16/2025 9:01:58 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.4, 1.5)","(2.4, 0.8, 1.6)","(2.6, 0.3, 1.5)",
PLAYER_POSITIONS,171269,10/16/2025 9:01:58 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.4, 1.5)","(2.4, 0.9, 1.6)","(2.7, 0.5, 1.5)",
PLAYER_POSITIONS,171269,10/16/2025 9:01:58 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.4, 1.5)","(2.4, 0.9, 1.6)","(2.7, 0.5, 1.5)",
TOOL_HOVER,171296,10/16/2025 9:01:58 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,SAM Splint,
TOOL_HOVER,171795,10/16/2025 9:01:59 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,SAM Splint,
PLAYER_POSITIONS,171797,10/16/2025 9:01:59 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.4, 1.5)","(2.4, 0.9, 1.6)","(2.8, 0.5, 1.6)",
PLAYER_POSITIONS,171797,10/16/2025 9:01:59 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.4, 1.5)","(2.4, 0.9, 1.6)","(2.8, 0.5, 1.6)",
PLAYER_POSITIONS,172324,10/16/2025 9:01:59 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.6, 1.6)","(2.2, 0.9, 1.7)","(2.5, 0.5, 1.7)",
PLAYER_POSITIONS,172324,10/16/2025 9:01:59 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.6, 1.6)","(2.2, 0.9, 1.7)","(2.5, 0.5, 1.7)",
PLAYER_POSITIONS,172851,10/16/2025 9:02:00 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.7)","(1.9, 0.8, 2.0)","(2.2, 0.4, 1.9)",
PLAYER_POSITIONS,172851,10/16/2025 9:02:00 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.7)","(1.9, 0.8, 2.0)","(2.2, 0.4, 1.9)",
BAG_CLOSED,173020,10/16/2025 9:02:00 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,173352,10/16/2025 9:02:00 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.6, 1.8)","(1.8, 0.7, 2.1)","(2.1, 0.4, 1.9)",
PLAYER_POSITIONS,173352,10/16/2025 9:02:00 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.6, 1.8)","(1.8, 0.7, 2.1)","(2.1, 0.4, 1.9)",
PLAYER_POSITIONS,173852,10/16/2025 9:02:01 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.7)","(2.0, 1.0, 2.0)","(2.2, 0.4, 1.8)",
PLAYER_GAZE,173853,10/16/2025 9:02:01 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-0.2, 1.0, -0.4)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,173852,10/16/2025 9:02:01 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.7)","(2.0, 1.0, 2.0)","(2.2, 0.4, 1.8)",
PLAYER_GAZE,173853,10/16/2025 9:02:01 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-0.2, 1.0, -0.4)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,174379,10/16/2025 9:02:01 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.7)","(2.1, 1.1, 1.7)","(2.2, 0.3, 1.6)",
PLAYER_GAZE,174379,10/16/2025 9:02:01 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-0.1, 1.1, -0.7)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,174379,10/16/2025 9:02:01 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.6, 1.7)","(2.1, 1.1, 1.7)","(2.2, 0.3, 1.6)",
PLAYER_GAZE,174379,10/16/2025 9:02:01 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(-0.1, 1.1, -0.7)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,174880,10/16/2025 9:02:02 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.5, 1.6)","(2.1, 1.1, 1.6)","(2.2, 0.3, 1.6)",
PLAYER_POSITIONS,174880,10/16/2025 9:02:02 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.5, 1.6)","(2.1, 1.1, 1.6)","(2.2, 0.3, 1.6)",
PLAYER_POSITIONS,175381,10/16/2025 9:02:02 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.5, 1.6)","(2.3, 0.9, 1.5)","(2.2, 0.3, 1.6)",
PLAYER_POSITIONS,175381,10/16/2025 9:02:02 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.2, 0.5, 1.6)","(2.3, 0.9, 1.5)","(2.2, 0.3, 1.6)",
PLAYER_POSITIONS,175882,10/16/2025 9:02:03 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.6, 1.5)","(2.3, 1.0, 1.5)","(2.3, 0.4, 1.5)",
PLAYER_POSITIONS,175882,10/16/2025 9:02:03 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.6, 1.5)","(2.3, 1.0, 1.5)","(2.3, 0.4, 1.5)",
PLAYER_POSITIONS,176382,10/16/2025 9:02:03 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.6, 1.6)","(2.3, 1.0, 1.5)","(2.3, 0.8, 1.1)",
PLAYER_POSITIONS,176382,10/16/2025 9:02:03 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.6, 1.6)","(2.3, 1.0, 1.5)","(2.3, 0.8, 1.1)",
PLAYER_POSITIONS,176886,10/16/2025 9:02:04 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.6, 1.6)","(2.3, 1.0, 1.5)","(2.4, 0.8, 1.3)",
PLAYER_POSITIONS,176886,10/16/2025 9:02:04 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.6, 1.6)","(2.3, 1.0, 1.5)","(2.4, 0.8, 1.3)",
PLAYER_POSITIONS,177410,10/16/2025 9:02:04 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.6, 1.6)","(2.3, 1.0, 1.5)","(2.5, 0.8, 1.2)",
PLAYER_POSITIONS,177410,10/16/2025 9:02:04 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.6, 1.6)","(2.3, 1.0, 1.5)","(2.5, 0.8, 1.2)",
PLAYER_POSITIONS,177910,10/16/2025 9:02:05 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.6, 1.5)","(2.3, 1.0, 1.6)","(2.7, 0.5, 1.3)",
PLAYER_POSITIONS,177910,10/16/2025 9:02:05 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.6, 1.5)","(2.3, 1.0, 1.6)","(2.7, 0.5, 1.3)",
PLAYER_POSITIONS,178438,10/16/2025 9:02:06 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 1.0, 1.6)","(2.7, 0.5, 1.3)",
PLAYER_POSITIONS,178438,10/16/2025 9:02:06 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 1.0, 1.6)","(2.7, 0.5, 1.3)",
PLAYER_POSITIONS,178939,10/16/2025 9:02:06 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 1.0, 1.5)","(2.7, 0.5, 1.3)",
PLAYER_POSITIONS,178939,10/16/2025 9:02:06 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 1.0, 1.5)","(2.7, 0.5, 1.3)",
PLAYER_POSITIONS,179465,10/16/2025 9:02:07 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 1.0, 1.6)","(2.7, 0.4, 1.3)",
PLAYER_POSITIONS,179465,10/16/2025 9:02:07 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 1.0, 1.6)","(2.7, 0.4, 1.3)",
PLAYER_POSITIONS,179992,10/16/2025 9:02:07 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 0.9, 1.6)","(2.7, 0.4, 1.3)",
PLAYER_POSITIONS,179992,10/16/2025 9:02:07 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 0.9, 1.6)","(2.7, 0.4, 1.3)",
PLAYER_POSITIONS,180520,10/16/2025 9:02:08 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 0.9, 1.6)","(2.7, 0.4, 1.3)",
PLAYER_POSITIONS,180520,10/16/2025 9:02:08 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 0.9, 1.6)","(2.7, 0.4, 1.3)",
PLAYER_POSITIONS,181022,10/16/2025 9:02:08 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 0.9, 1.5)","(2.7, 0.4, 1.3)",
PLAYER_POSITIONS,181022,10/16/2025 9:02:08 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 0.9, 1.5)","(2.7, 0.4, 1.3)",
VOICE_CAPTURE,181467,10/16/2025 9:02:09 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,It doesn't change anything,
PLAYER_POSITIONS,181525,10/16/2025 9:02:09 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 0.9, 1.4)","(2.7, 0.4, 1.3)",
PLAYER_POSITIONS,181525,10/16/2025 9:02:09 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 0.9, 1.4)","(2.7, 0.4, 1.3)",
BAG_ACCESS,181828,10/16/2025 9:02:09 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,182049,10/16/2025 9:02:09 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 1.0, 1.5)","(2.6, 0.4, 1.4)",
PLAYER_POSITIONS,182049,10/16/2025 9:02:09 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 1.0, 1.5)","(2.6, 0.4, 1.4)",
PLAYER_POSITIONS,182550,10/16/2025 9:02:10 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 1.0, 1.5)","(2.8, 0.7, 1.0)",
PLAYER_POSITIONS,182550,10/16/2025 9:02:10 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 1.0, 1.5)","(2.8, 0.7, 1.0)",
PLAYER_POSITIONS,183078,10/16/2025 9:02:10 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 1.0, 1.5)","(2.5, 0.8, 1.2)",
PLAYER_POSITIONS,183078,10/16/2025 9:02:10 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 1.0, 1.5)","(2.5, 0.8, 1.2)",
PLAYER_POSITIONS,183580,10/16/2025 9:02:11 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 1.0, 1.5)","(2.4, 0.8, 1.2)",
PLAYER_POSITIONS,183580,10/16/2025 9:02:11 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 1.0, 1.5)","(2.4, 0.8, 1.2)",
VOICE_CAPTURE,183687,10/16/2025 9:02:11 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,got nothing for burns,
PLAYER_POSITIONS,184102,10/16/2025 9:02:11 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 1.0, 1.6)","(2.4, 0.5, 1.4)",
PLAYER_POSITIONS,184102,10/16/2025 9:02:11 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 1.0, 1.6)","(2.4, 0.5, 1.4)",
PLAYER_POSITIONS,184629,10/16/2025 9:02:12 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 0.9, 1.6)","(2.3, 0.4, 1.5)",
PLAYER_POSITIONS,184629,10/16/2025 9:02:12 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 0.9, 1.6)","(2.3, 0.4, 1.5)",
PLAYER_POSITIONS,185128,10/16/2025 9:02:12 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 1.0, 1.7)","(2.3, 0.4, 1.5)",
PLAYER_POSITIONS,185128,10/16/2025 9:02:12 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.4, 0.5, 1.5)","(2.3, 1.0, 1.7)","(2.3, 0.4, 1.5)",
PLAYER_POSITIONS,185631,10/16/2025 9:02:13 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.6, 1.6)","(2.1, 1.0, 1.7)","(2.3, 0.4, 1.5)",
PLAYER_POSITIONS,185631,10/16/2025 9:02:13 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.6, 1.6)","(2.1, 1.0, 1.7)","(2.3, 0.4, 1.5)",
PLAYER_POSITIONS,186159,10/16/2025 9:02:13 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.6, 1.6)","(2.1, 1.1, 1.7)","(2.2, 0.4, 1.5)",
PLAYER_GAZE,186159,10/16/2025 9:02:13 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(0.0, 1.1, -0.7)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,186159,10/16/2025 9:02:13 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.6, 1.6)","(2.1, 1.1, 1.7)","(2.2, 0.4, 1.5)",
PLAYER_GAZE,186159,10/16/2025 9:02:13 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(0.0, 1.1, -0.7)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,186684,10/16/2025 9:02:14 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.6, 1.5)","(2.1, 1.1, 1.7)","(2.3, 0.4, 1.5)",
PLAYER_GAZE,186684,10/16/2025 9:02:14 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(0.0, 1.1, -0.6)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,186684,10/16/2025 9:02:14 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.6, 1.5)","(2.1, 1.1, 1.7)","(2.3, 0.4, 1.5)",
PLAYER_GAZE,186684,10/16/2025 9:02:14 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Kicker,,,,,,,,,"(0.0, 1.1, -0.6)",,,"(2.1, 0.0, 2.3)",
PLAYER_POSITIONS,187190,10/16/2025 9:02:14 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.6, 1.5)","(2.2, 1.0, 1.5)","(2.3, 0.4, 1.4)",
PLAYER_POSITIONS,187190,10/16/2025 9:02:14 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.3, 0.6, 1.5)","(2.2, 1.0, 1.5)","(2.3, 0.4, 1.4)",
PATIENT_ENGAGED,187414,10/16/2025 9:02:15 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,normal,100,128,normal,NPC 1,calm,standing,"(1.7, 0.2, 0.1)",normal,"(0.0, 0.5, 0.0, -0.9)",normal,MINIMAL,still,
PLAYER_POSITIONS,187692,10/16/2025 9:02:15 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.5, 1.3)","(2.0, 1.0, 1.4)","(2.0, 0.5, 1.1)",
PLAYER_GAZE,187692,10/16/2025 9:02:15 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(1.3, 1.0, 2.8)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,187692,10/16/2025 9:02:15 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.1, 0.5, 1.3)","(2.0, 1.0, 1.4)","(2.0, 0.5, 1.1)",
PLAYER_GAZE,187692,10/16/2025 9:02:15 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(1.3, 1.0, 2.8)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,188192,10/16/2025 9:02:15 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.4, 1.2)","(1.9, 1.0, 1.3)","(1.9, 0.6, 1.1)",
PLAYER_POSITIONS,188192,10/16/2025 9:02:15 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.4, 1.2)","(1.9, 1.0, 1.3)","(1.9, 0.6, 1.1)",
PLAYER_POSITIONS,188720,10/16/2025 9:02:16 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.4, 1.2)","(1.9, 1.0, 1.3)","(1.9, 0.6, 1.1)",
PLAYER_GAZE,188720,10/16/2025 9:02:16 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(1.3, 1.0, 2.7)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,188720,10/16/2025 9:02:16 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.4, 1.2)","(1.9, 1.0, 1.3)","(1.9, 0.6, 1.1)",
PLAYER_GAZE,188720,10/16/2025 9:02:16 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(1.3, 1.0, 2.7)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,189221,10/16/2025 9:02:16 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.4, 1.2)","(1.9, 1.0, 1.3)","(1.9, 0.6, 1.1)",
PLAYER_GAZE,189221,10/16/2025 9:02:16 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(1.3, 1.0, 2.7)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,189221,10/16/2025 9:02:16 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.4, 1.2)","(1.9, 1.0, 1.3)","(1.9, 0.6, 1.1)",
PLAYER_GAZE,189221,10/16/2025 9:02:16 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(1.3, 1.0, 2.7)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,189721,10/16/2025 9:02:17 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.4, 1.2)","(1.9, 1.0, 1.3)","(1.9, 0.6, 1.1)",
PLAYER_GAZE,189721,10/16/2025 9:02:17 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(1.3, 1.0, 2.7)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,189721,10/16/2025 9:02:17 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.4, 1.2)","(1.9, 1.0, 1.3)","(1.9, 0.6, 1.1)",
PLAYER_GAZE,189721,10/16/2025 9:02:17 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(1.3, 1.0, 2.7)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,190230,10/16/2025 9:02:17 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.5, 1.2)","(2.0, 1.0, 1.3)","(2.0, 0.5, 1.1)",
PLAYER_POSITIONS,190230,10/16/2025 9:02:17 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.5, 1.2)","(2.0, 1.0, 1.3)","(2.0, 0.5, 1.1)",
PLAYER_POSITIONS,190751,10/16/2025 9:02:18 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.6, 1.4)","(2.0, 1.1, 1.5)","(2.2, 0.4, 1.4)",
PLAYER_POSITIONS,190751,10/16/2025 9:02:18 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(2.0, 0.6, 1.4)","(2.0, 1.1, 1.5)","(2.2, 0.4, 1.4)",
PATIENT_ENGAGED,191249,10/16/2025 9:02:18 AM,c015940c-3b05-4011-973e-fa053e2c19c6,2.0,,,,,,,,,,,fast,100,Infinity,normal,Kicker,agony,recovery,"(2.1, 0.0, 2.3)",fast,"(0.0, -0.8, 0.0, 0.6)",low,IMMEDIATE,still,
