EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,QuestionAnswer,QuestionPrompt,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
BAG_ACCESS,-134373,4/14/2026 9:55:51 AM,f04758c9-34bb-487b-af41-e3557e0a9c70,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,42123,4/14/2026 9:58:48 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.8, 0.8, -5.8)","(-7.8, 1.7, -6.0)","(-7.7, 0.8, -6.1)",
PLAYER_POSITIONS,42123,4/14/2026 9:58:48 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.8, 0.8, -5.8)","(-7.8, 1.7, -6.0)","(-7.7, 0.8, -6.1)",
PLAYER_POSITIONS,42630,4/14/2026 9:58:48 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.8, 0.8, -5.8)","(-7.8, 1.7, -6.0)","(-7.7, 0.8, -6.1)",
PLAYER_POSITIONS,42630,4/14/2026 9:58:48 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.8, 0.8, -5.8)","(-7.8, 1.7, -6.0)","(-7.7, 0.8, -6.1)",
PLAYER_POSITIONS,43143,4/14/2026 9:58:49 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.8, 0.8, -5.8)","(-7.8, 1.7, -6.0)","(-7.7, 0.8, -6.1)",
PLAYER_GAZE,43143,4/14/2026 9:58:49 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-2.3, 1.7, -2.2)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,43143,4/14/2026 9:58:49 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.8, 0.8, -5.8)","(-7.8, 1.7, -6.0)","(-7.7, 0.8, -6.1)",
PLAYER_GAZE,43143,4/14/2026 9:58:49 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-2.3, 1.7, -2.2)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,43660,4/14/2026 9:58:49 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.8, 0.8, -5.8)","(-7.8, 1.7, -6.0)","(-7.7, 0.8, -6.1)",
PLAYER_GAZE,43660,4/14/2026 9:58:49 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-2.3, 1.7, -2.2)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,43660,4/14/2026 9:58:49 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.8, 0.8, -5.8)","(-7.8, 1.7, -6.0)","(-7.7, 0.8, -6.1)",
PLAYER_GAZE,43660,4/14/2026 9:58:49 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-2.3, 1.7, -2.2)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,44171,4/14/2026 9:58:50 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.8, 0.8, -5.8)","(-7.8, 1.7, -6.0)","(-7.7, 0.8, -6.1)",
PLAYER_POSITIONS,44171,4/14/2026 9:58:50 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.8, 0.8, -5.8)","(-7.8, 1.7, -6.0)","(-7.7, 0.8, -6.1)",
PLAYER_POSITIONS,44695,4/14/2026 9:58:50 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.8, 0.8, -5.9)","(-7.8, 1.7, -6.0)","(-7.7, 0.8, -6.2)",
PLAYER_POSITIONS,44695,4/14/2026 9:58:50 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.8, 0.8, -5.9)","(-7.8, 1.7, -6.0)","(-7.7, 0.8, -6.2)",
PLAYER_POSITIONS,45187,4/14/2026 9:58:51 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.9, 0.8, -5.9)","(-7.9, 1.7, -6.1)","(-7.7, 0.8, -6.2)",
PLAYER_GAZE,45187,4/14/2026 9:58:51 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-2.4, 1.7, -2.2)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,45187,4/14/2026 9:58:51 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.9, 0.8, -5.9)","(-7.9, 1.7, -6.1)","(-7.7, 0.8, -6.2)",
PLAYER_GAZE,45187,4/14/2026 9:58:51 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,"(-2.4, 1.7, -2.2)",,,"(-5.5, 0.0, -3.8)",
PLAYER_POSITIONS,45712,4/14/2026 9:58:51 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.9, 0.8, -5.9)","(-7.9, 1.7, -6.0)","(-7.8, 0.8, -6.2)",
PLAYER_POSITIONS,45712,4/14/2026 9:58:51 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.9, 0.8, -5.9)","(-7.9, 1.7, -6.0)","(-7.8, 0.8, -6.2)",
PLAYER_POSITIONS,46225,4/14/2026 9:58:52 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.0, 0.8, -5.7)","(-7.9, 1.7, -5.8)","(-7.8, 0.8, -6.0)",
PLAYER_POSITIONS,46225,4/14/2026 9:58:52 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-8.0, 0.8, -5.7)","(-7.9, 1.7, -5.8)","(-7.8, 0.8, -6.0)",
PLAYER_POSITIONS,46741,4/14/2026 9:58:53 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.8, 0.8, -5.4)","(-7.8, 1.7, -5.6)","(-7.6, 0.8, -5.7)",
PLAYER_POSITIONS,46741,4/14/2026 9:58:53 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.8, 0.8, -5.4)","(-7.8, 1.7, -5.6)","(-7.6, 0.8, -5.7)",
PLAYER_POSITIONS,47254,4/14/2026 9:58:53 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.4, 0.9, -5.3)","(-7.4, 1.7, -5.5)","(-7.3, 0.8, -5.5)",
PLAYER_POSITIONS,47254,4/14/2026 9:58:53 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.4, 0.9, -5.3)","(-7.4, 1.7, -5.5)","(-7.3, 0.8, -5.5)",
PLAYER_POSITIONS,47750,4/14/2026 9:58:54 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.1, 0.9, -5.1)","(-7.1, 1.5, -5.1)","(-7.1, 0.8, -5.3)",
PLAYER_POSITIONS,47750,4/14/2026 9:58:54 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-7.1, 0.9, -5.1)","(-7.1, 1.5, -5.1)","(-7.1, 0.8, -5.3)",
QUESTION_PROBE,48189,4/14/2026 9:58:54 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Remain in place,What did the participant do when they received the warning to remain in place?,
PLAYER_POSITIONS,48278,4/14/2026 9:58:54 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.9, 0.7, -4.8)","(-7.0, 1.1, -4.8)","(-6.9, 0.5, -4.9)",
PLAYER_POSITIONS,48278,4/14/2026 9:58:54 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.9, 0.7, -4.8)","(-7.0, 1.1, -4.8)","(-6.9, 0.5, -4.9)",
PLAYER_POSITIONS,48769,4/14/2026 9:58:55 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.8, 0.6, -4.8)","(-6.9, 0.9, -4.7)","(-6.7, 0.3, -4.7)",
PLAYER_POSITIONS,48769,4/14/2026 9:58:55 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.8, 0.6, -4.8)","(-6.9, 0.9, -4.7)","(-6.7, 0.3, -4.7)",
PLAYER_POSITIONS,49282,4/14/2026 9:58:55 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.7, 0.5, -4.6)","(-6.7, 0.9, -4.5)","(-6.5, 0.3, -4.4)",
PLAYER_POSITIONS,49282,4/14/2026 9:58:55 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.7, 0.5, -4.6)","(-6.7, 0.9, -4.5)","(-6.5, 0.3, -4.4)",
PLAYER_POSITIONS,49785,4/14/2026 9:58:56 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.6, 0.6, -4.3)","(-6.6, 0.9, -4.3)","(-6.3, 0.3, -4.3)",
PLAYER_POSITIONS,49785,4/14/2026 9:58:56 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.6, 0.6, -4.3)","(-6.6, 0.9, -4.3)","(-6.3, 0.3, -4.3)",
PLAYER_POSITIONS,50307,4/14/2026 9:58:56 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.4, 0.6, -4.1)","(-6.4, 0.9, -4.1)","(-6.1, 0.2, -4.0)",
PLAYER_POSITIONS,50307,4/14/2026 9:58:56 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.4, 0.6, -4.1)","(-6.4, 0.9, -4.1)","(-6.1, 0.2, -4.0)",
PLAYER_POSITIONS,50823,4/14/2026 9:58:57 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.4, 0.5, -4.1)","(-6.3, 0.8, -4.1)","(-6.2, 0.1, -3.8)",
PLAYER_POSITIONS,50823,4/14/2026 9:58:57 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.4, 0.5, -4.1)","(-6.3, 0.8, -4.1)","(-6.2, 0.1, -3.8)",
PULSE_TAKEN,50878,4/14/2026 9:58:57 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,pulse_fast,
VOICE_CAPTURE,51052,4/14/2026 9:58:57 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,All right.,
PLAYER_POSITIONS,51335,4/14/2026 9:58:57 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.4, 0.5, -4.1)","(-6.3, 0.8, -4.0)","(-6.2, 0.1, -3.8)",
PLAYER_POSITIONS,51335,4/14/2026 9:58:57 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.4, 0.5, -4.1)","(-6.3, 0.8, -4.0)","(-6.2, 0.1, -3.8)",
BUTTON_CLICKED,51507,4/14/2026 9:58:57 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,are you hurt,
VOICE_CAPTURE,51507,4/14/2026 9:58:57 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,are you hurt,
VOICE_COMMAND,51507,4/14/2026 9:58:57 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,are you hurt,are you hurt,
PATIENT_ENGAGED,51825,4/14/2026 9:58:58 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,0,,,,,,,,,,,,fast,100,Infinity,normal,US Military 5,agony,supine,"(-5.5, 0.0, -3.8)",fast,"(0.0, 0.1, 0.0, 1.0)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,0,
PLAYER_POSITIONS,51843,4/14/2026 9:58:58 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.4, 0.5, -4.1)","(-6.3, 0.8, -4.0)","(-6.2, 0.1, -3.8)",
PLAYER_POSITIONS,51843,4/14/2026 9:58:58 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.4, 0.5, -4.1)","(-6.3, 0.8, -4.0)","(-6.2, 0.1, -3.8)",
PLAYER_POSITIONS,52344,4/14/2026 9:58:58 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.4, 0.5, -4.1)","(-6.3, 0.8, -4.0)","(-6.2, 0.1, -3.8)",
PLAYER_POSITIONS,52344,4/14/2026 9:58:58 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.4, 0.5, -4.1)","(-6.3, 0.8, -4.0)","(-6.2, 0.1, -3.8)",
PLAYER_POSITIONS,52868,4/14/2026 9:58:59 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.5, 0.6, -4.0)","(-6.4, 0.8, -3.9)","(-6.2, 0.1, -3.7)",
PLAYER_POSITIONS,52868,4/14/2026 9:58:59 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.5, 0.6, -4.0)","(-6.4, 0.8, -3.9)","(-6.2, 0.1, -3.7)",
PLAYER_POSITIONS,53388,4/14/2026 9:58:59 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.5, 0.6, -3.8)","(-6.4, 0.8, -3.7)","(-6.2, 0.1, -3.5)",
PLAYER_POSITIONS,53388,4/14/2026 9:58:59 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.5, 0.6, -3.8)","(-6.4, 0.8, -3.7)","(-6.2, 0.1, -3.5)",
PLAYER_POSITIONS,53887,4/14/2026 9:59:00 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.3, 0.6, -3.7)","(-6.2, 0.8, -3.7)","(-6.0, 0.2, -3.5)",
PLAYER_POSITIONS,53887,4/14/2026 9:59:00 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.3, 0.6, -3.7)","(-6.2, 0.8, -3.7)","(-6.0, 0.2, -3.5)",
PLAYER_POSITIONS,54406,4/14/2026 9:59:00 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.3, 0.6, -3.6)","(-6.2, 0.8, -3.6)","(-5.9, 0.3, -3.5)",
PLAYER_POSITIONS,54406,4/14/2026 9:59:00 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.3, 0.6, -3.6)","(-6.2, 0.8, -3.6)","(-5.9, 0.3, -3.5)",
PLAYER_POSITIONS,54910,4/14/2026 9:59:01 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.3, 0.6, -3.5)","(-6.3, 0.9, -3.6)","(-6.1, 0.4, -3.7)",
PLAYER_POSITIONS,54910,4/14/2026 9:59:01 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.3, 0.6, -3.5)","(-6.3, 0.9, -3.6)","(-6.1, 0.4, -3.7)",
PLAYER_POSITIONS,55422,4/14/2026 9:59:01 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.5, -3.6)","(-6.2, 0.9, -3.7)","(-6.1, 0.6, -3.8)",
PLAYER_POSITIONS,55422,4/14/2026 9:59:01 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.5, -3.6)","(-6.2, 0.9, -3.7)","(-6.1, 0.6, -3.8)",
PLAYER_POSITIONS,55916,4/14/2026 9:59:02 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.5, -3.6)","(-6.2, 0.9, -3.7)","(-6.0, 0.7, -3.9)",
PLAYER_POSITIONS,55916,4/14/2026 9:59:02 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.5, -3.6)","(-6.2, 0.9, -3.7)","(-6.0, 0.7, -3.9)",
PLAYER_POSITIONS,56446,4/14/2026 9:59:02 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.5, -3.6)","(-6.2, 0.9, -3.6)","(-5.9, 0.3, -3.7)",
PLAYER_POSITIONS,56446,4/14/2026 9:59:02 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.5, -3.6)","(-6.2, 0.9, -3.6)","(-5.9, 0.3, -3.7)",
BAG_ACCESS,56856,4/14/2026 9:59:03 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,56937,4/14/2026 9:59:03 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.5, -3.6)","(-6.2, 0.9, -3.6)","(-5.9, 0.3, -3.9)",
PLAYER_POSITIONS,56937,4/14/2026 9:59:03 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.5, -3.6)","(-6.2, 0.9, -3.6)","(-5.9, 0.3, -3.9)",
PLAYER_POSITIONS,57452,4/14/2026 9:59:03 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.5, -3.6)","(-6.2, 0.9, -3.6)","(-5.8, 0.4, -3.6)",
PLAYER_POSITIONS,57452,4/14/2026 9:59:03 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.5, -3.6)","(-6.2, 0.9, -3.6)","(-5.8, 0.4, -3.6)",
TOOL_HOVER,57727,4/14/2026 9:59:03 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_SELECTED,57819,4/14/2026 9:59:04 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
PLAYER_POSITIONS,58002,4/14/2026 9:59:04 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.5, -3.5)","(-6.2, 0.9, -3.6)","(-5.7, 0.4, -3.6)",
PLAYER_POSITIONS,58002,4/14/2026 9:59:04 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.5, -3.5)","(-6.2, 0.9, -3.6)","(-5.7, 0.4, -3.6)",
PLAYER_POSITIONS,58525,4/14/2026 9:59:04 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.5, -3.5)","(-6.1, 0.8, -3.5)","(-5.6, 0.2, -3.5)",
PLAYER_POSITIONS,58525,4/14/2026 9:59:04 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.5, -3.5)","(-6.1, 0.8, -3.5)","(-5.6, 0.2, -3.5)",
TOOL_DISCARDED,59043,4/14/2026 9:59:05 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,US Military 5,,,,,,,,,,,,"(-5.6, 0.1, -3.6)",,,,,,,,998,,Tourniquet,
PLAYER_POSITIONS,59055,4/14/2026 9:59:05 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.5, -3.4)","(-6.0, 0.8, -3.5)","(-5.6, 0.1, -3.6)",
PLAYER_POSITIONS,59055,4/14/2026 9:59:05 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.5, -3.4)","(-6.0, 0.8, -3.5)","(-5.6, 0.1, -3.6)",
VOICE_CAPTURE,59124,4/14/2026 9:59:05 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay, we're going to get you a tourniquet here. We're going to get you a tourniquet here.",
PLAYER_POSITIONS,59579,4/14/2026 9:59:05 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.5, -3.5)","(-6.0, 0.8, -3.6)","(-5.6, 0.2, -3.6)",
PLAYER_POSITIONS,59579,4/14/2026 9:59:05 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.5, -3.5)","(-6.0, 0.8, -3.6)","(-5.6, 0.2, -3.6)",
PLAYER_POSITIONS,60097,4/14/2026 9:59:06 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.6, -3.5)","(-6.1, 0.8, -3.6)","(-5.8, 0.4, -3.6)",
PLAYER_POSITIONS,60097,4/14/2026 9:59:06 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.6, -3.5)","(-6.1, 0.8, -3.6)","(-5.8, 0.4, -3.6)",
TOOL_HOVER,60117,4/14/2026 9:59:06 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
TOOL_SELECTED,60312,4/14/2026 9:59:06 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
PLAYER_POSITIONS,60601,4/14/2026 9:59:06 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.6, -3.5)","(-6.1, 0.8, -3.6)","(-5.7, 0.4, -3.6)",
PLAYER_POSITIONS,60601,4/14/2026 9:59:06 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.6, -3.5)","(-6.1, 0.8, -3.6)","(-5.7, 0.4, -3.6)",
PLAYER_POSITIONS,61115,4/14/2026 9:59:07 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.5, -3.5)","(-6.0, 0.8, -3.5)","(-5.6, 0.1, -3.6)",
PLAYER_POSITIONS,61115,4/14/2026 9:59:07 AM,f6a05a40-4567-45a5-ad3b-11fe50661b66,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-6.2, 0.5, -3.5)","(-6.0, 0.8, -3.5)","(-5.6, 0.1, -3.6)",
