PLAYER_POSITIONS,109168,10/16/2025 10:58:14 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 0.4, -11.9)","(1.6, 1.0, -12.2)","(1.4, 0.5, -12.1)",
PLAYER_POSITIONS,109168,10/16/2025 10:58:14 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 0.4, -11.9)","(1.6, 1.0, -12.2)","(1.4, 0.5, -12.1)",
PLAYER_POSITIONS,109680,10/16/2025 10:58:14 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 0.4, -11.9)","(1.6, 1.0, -12.2)","(1.4, 0.4, -12.1)",
PLAYER_POSITIONS,109680,10/16/2025 10:58:14 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 0.4, -11.9)","(1.6, 1.0, -12.2)","(1.4, 0.4, -12.1)",
TELEPORT,110167,10/16/2025 10:58:15 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 1.0, -12.2)",,,"(0.6, 1.0, -12.7)",
PLAYER_POSITIONS,110182,10/16/2025 10:58:15 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.4, -12.5)","(0.6, 1.0, -12.7)","(0.4, 0.4, -12.5)",
PLAYER_POSITIONS,110182,10/16/2025 10:58:15 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.4, -12.5)","(0.6, 1.0, -12.7)","(0.4, 0.4, -12.5)",
PLAYER_POSITIONS,110684,10/16/2025 10:58:15 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.4, -12.4)","(0.7, 1.0, -12.5)","(0.7, 0.6, -12.2)",
PLAYER_POSITIONS,110684,10/16/2025 10:58:15 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.4, -12.4)","(0.7, 1.0, -12.5)","(0.7, 0.6, -12.2)",
PLAYER_POSITIONS,111184,10/16/2025 10:58:16 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.4, -12.4)","(0.7, 1.0, -12.5)","(0.5, 0.5, -12.2)",
PLAYER_POSITIONS,111184,10/16/2025 10:58:16 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.4, -12.4)","(0.7, 1.0, -12.5)","(0.5, 0.5, -12.2)",
BAG_ACCESS,111680,10/16/2025 10:58:16 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,111710,10/16/2025 10:58:16 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.4, -12.4)","(0.6, 1.0, -12.6)","(0.3, 0.5, -12.3)",
PLAYER_POSITIONS,111710,10/16/2025 10:58:16 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.4, -12.4)","(0.6, 1.0, -12.6)","(0.3, 0.5, -12.3)",
PLAYER_POSITIONS,112210,10/16/2025 10:58:17 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.4, -12.4)","(0.6, 1.0, -12.5)","(0.3, 0.5, -12.5)",
PLAYER_POSITIONS,112210,10/16/2025 10:58:17 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.4, -12.4)","(0.6, 1.0, -12.5)","(0.3, 0.5, -12.5)",
TOOL_HOVER,112431,10/16/2025 10:58:17 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
PLAYER_POSITIONS,112711,10/16/2025 10:58:17 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.6, -12.2)","(0.6, 1.0, -12.4)","(0.3, 0.5, -12.5)",
PLAYER_POSITIONS,112711,10/16/2025 10:58:17 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.6, -12.2)","(0.6, 1.0, -12.4)","(0.3, 0.5, -12.5)",
TOOL_HOVER,113042,10/16/2025 10:58:18 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
PLAYER_POSITIONS,113211,10/16/2025 10:58:18 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.5, -12.4)","(0.6, 0.9, -12.5)","(0.3, 0.5, -12.6)",
PLAYER_POSITIONS,113211,10/16/2025 10:58:18 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.5, -12.4)","(0.6, 0.9, -12.5)","(0.3, 0.5, -12.6)",
TOOL_SELECTED,113432,10/16/2025 10:58:18 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Tourniquet,
PLAYER_POSITIONS,113744,10/16/2025 10:58:18 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.6, -12.4)","(0.6, 0.9, -12.6)","(0.3, 0.4, -12.7)",
PLAYER_POSITIONS,113744,10/16/2025 10:58:18 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.6, -12.4)","(0.6, 0.9, -12.6)","(0.3, 0.4, -12.7)",
BAG_CLOSED,113793,10/16/2025 10:58:18 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PATIENT_DISENGAGED,113948,10/16/2025 10:58:18 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,16.18,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,agony,supine,"(1.5, 0.0, -11.7)",fast,"(0.0, 0.9, 0.0, -0.4)",normal,IMMEDIATE,still,,,,,,,,,,,,,30.29,
PATIENT_ENGAGED,113948,10/16/2025 10:58:18 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,0,,,,,,,,,,,,normal,100,Infinity,normal,Attacker 1,agony,prone,"(-0.5, 0.0, -13.6)",fast,"(0.0, 0.9, 0.0, 0.5)",normal,DELAYED,still,,,,,,,,,,,,,0,
PLAYER_POSITIONS,114251,10/16/2025 10:58:19 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.6, -12.8)","(0.4, 0.8, -12.9)","(0.2, 0.1, -12.9)",
PLAYER_POSITIONS,114251,10/16/2025 10:58:19 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.6, -12.8)","(0.4, 0.8, -12.9)","(0.2, 0.1, -12.9)",
PLAYER_POSITIONS,114752,10/16/2025 10:58:19 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.7, -12.8)","(0.4, 0.8, -12.8)","(0.1, 0.0, -12.9)",
PLAYER_POSITIONS,114752,10/16/2025 10:58:19 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.7, -12.8)","(0.4, 0.8, -12.8)","(0.1, 0.0, -12.9)",
PLAYER_POSITIONS,115270,10/16/2025 10:58:20 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.7, -12.8)","(0.4, 0.8, -12.8)","(0.1, 0.0, -12.9)",
PLAYER_POSITIONS,115270,10/16/2025 10:58:20 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.7, -12.8)","(0.4, 0.8, -12.8)","(0.1, 0.0, -12.9)",
INJURY_TREATED,115350,10/16/2025 10:58:20 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,rightHand,R Wrist Amputation,"(0.1, 0.0, -13.0)",tourniquet,1,1,high,True,True,,,,,Attacker 1,
TOOL_APPLIED,115350,10/16/2025 10:58:20 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,,,,,,,,AppliedTourniquet,RightForeArm (UnityEngine.GameObject),,Tourniquet(Clone) (UnityEngine.GameObject),Tourniquet,
PLAYER_POSITIONS,115786,10/16/2025 10:58:20 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.6, -12.8)","(0.4, 0.9, -12.8)","(0.3, 0.1, -12.8)",
PLAYER_POSITIONS,115786,10/16/2025 10:58:20 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.6, -12.8)","(0.4, 0.9, -12.8)","(0.3, 0.1, -12.8)",
DRAG_STOP,116155,10/16/2025 10:58:21 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,Attacker 1,
PLAYER_POSITIONS,116293,10/16/2025 10:58:21 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.7, -13.0)","(0.6, 1.0, -13.1)","(0.3, 0.2, -13.0)",
PLAYER_GAZE,116293,10/16/2025 10:58:21 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(1.0, 1.0, 0.5)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,116293,10/16/2025 10:58:21 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.7, -13.0)","(0.6, 1.0, -13.1)","(0.3, 0.2, -13.0)",
PLAYER_GAZE,116293,10/16/2025 10:58:21 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(1.0, 1.0, 0.5)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,116821,10/16/2025 10:58:21 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.7, -13.0)","(0.6, 1.0, -13.1)","(0.2, 0.5, -13.2)",
PLAYER_GAZE,116821,10/16/2025 10:58:21 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(1.1, 1.0, 0.5)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,116821,10/16/2025 10:58:21 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.7, -13.0)","(0.6, 1.0, -13.1)","(0.2, 0.5, -13.2)",
PLAYER_GAZE,116821,10/16/2025 10:58:21 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(1.1, 1.0, 0.5)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,117323,10/16/2025 10:58:22 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.7, -13.0)","(0.6, 1.0, -13.1)","(0.2, 0.4, -13.1)",
PLAYER_GAZE,117323,10/16/2025 10:58:22 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(1.1, 1.0, 0.5)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,117323,10/16/2025 10:58:22 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 0.7, -13.0)","(0.6, 1.0, -13.1)","(0.2, 0.4, -13.1)",
PLAYER_GAZE,117323,10/16/2025 10:58:22 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Attacker 1,,,,,,,,,"(1.1, 1.0, 0.5)",,,"(-0.5, 0.0, -13.6)",
PLAYER_POSITIONS,117882,10/16/2025 10:58:22 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.7, -13.1)","(0.7, 1.0, -13.2)","(0.3, 0.4, -13.2)",
PLAYER_POSITIONS,117882,10/16/2025 10:58:22 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.7, -13.1)","(0.7, 1.0, -13.2)","(0.3, 0.4, -13.2)",
PLAYER_POSITIONS,118408,10/16/2025 10:58:23 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.7, -13.5)","(0.8, 1.0, -13.6)","(0.4, 0.4, -13.5)",
PLAYER_POSITIONS,118408,10/16/2025 10:58:23 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.7, -13.5)","(0.8, 1.0, -13.6)","(0.4, 0.4, -13.5)",
PLAYER_POSITIONS,118934,10/16/2025 10:58:23 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.7, -13.8)","(0.9, 1.0, -13.9)","(0.4, 0.4, -13.8)",
PLAYER_POSITIONS,118934,10/16/2025 10:58:23 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.7, -13.8)","(0.9, 1.0, -13.9)","(0.4, 0.4, -13.8)",
PLAYER_POSITIONS,119454,10/16/2025 10:58:24 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.7, -14.0)","(0.9, 1.0, -14.1)","(0.4, 0.4, -14.0)",
PLAYER_POSITIONS,119454,10/16/2025 10:58:24 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.7, -14.0)","(0.9, 1.0, -14.1)","(0.4, 0.4, -14.0)",
PLAYER_POSITIONS,119970,10/16/2025 10:58:24 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.7, -14.4)","(0.9, 1.0, -14.4)","(0.4, 0.4, -14.2)",
PLAYER_POSITIONS,119970,10/16/2025 10:58:24 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.7, -14.4)","(0.9, 1.0, -14.4)","(0.4, 0.4, -14.2)",
PLAYER_POSITIONS,120503,10/16/2025 10:58:25 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.7, -14.4)","(0.8, 1.0, -14.4)","(0.4, 0.4, -14.2)",
PLAYER_POSITIONS,120503,10/16/2025 10:58:25 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.7, -14.4)","(0.8, 1.0, -14.4)","(0.4, 0.4, -14.2)",
TELEPORT,120707,10/16/2025 10:58:25 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 1.0, -14.4)",,,"(0.8, 1.0, -14.4)",
PLAYER_POSITIONS,121015,10/16/2025 10:58:25 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.7, -14.4)","(0.8, 1.0, -14.4)","(0.4, 0.4, -14.3)",
PLAYER_POSITIONS,121015,10/16/2025 10:58:25 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.7, -14.4)","(0.8, 1.0, -14.4)","(0.4, 0.4, -14.3)",
PLAYER_POSITIONS,121566,10/16/2025 10:58:26 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.7, -14.4)","(0.8, 1.0, -14.4)","(0.4, 0.4, -14.4)",
PLAYER_POSITIONS,121566,10/16/2025 10:58:26 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.7, -14.4)","(0.8, 1.0, -14.4)","(0.4, 0.4, -14.4)",
PATIENT_DISENGAGED,121732,10/16/2025 10:58:26 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,7.78,,,,,,,,,,,,normal,100,Infinity,normal,Attacker 1,agony,prone,"(-0.5, 0.0, -13.6)",fast,"(0.0, 0.9, 0.0, 0.5)",normal,DELAYED,still,,,,,,,,,,,,,7.78,
TELEPORT,121909,10/16/2025 10:58:26 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 1.0, -14.4)",,,"(-0.8, 1.0, -14.6)",
DRAG_STOP,122055,10/16/2025 10:58:27 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,Civilian 2,
PLAYER_POSITIONS,122081,10/16/2025 10:58:27 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.7, -14.7)","(-0.8, 1.0, -14.7)","(-1.2, 0.3, -14.6)",
PLAYER_GAZE,122081,10/16/2025 10:58:27 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.7, 1.0, -0.3)",,,"(-1.5, 0.0, -14.4)",
PLAYER_POSITIONS,122081,10/16/2025 10:58:27 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.7, -14.7)","(-0.8, 1.0, -14.7)","(-1.2, 0.3, -14.6)",
PLAYER_GAZE,122081,10/16/2025 10:58:27 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.7, 1.0, -0.3)",,,"(-1.5, 0.0, -14.4)",
PATIENT_ENGAGED,122286,10/16/2025 10:58:27 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,0,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 2,agony,fetal,"(-1.5, 0.0, -14.4)",fast,"(0.0, -0.7, 0.0, -0.7)",normal,IMMEDIATE,still,,,,,,,,,,,,,0,
PLAYER_POSITIONS,122627,10/16/2025 10:58:27 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.6, -14.6)","(-0.8, 1.0, -14.5)","(-1.2, 0.3, -14.4)",
PLAYER_GAZE,122627,10/16/2025 10:58:27 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.7, 1.0, -0.1)",,,"(-1.5, 0.0, -14.4)",
PLAYER_POSITIONS,122627,10/16/2025 10:58:27 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.6, -14.6)","(-0.8, 1.0, -14.5)","(-1.2, 0.3, -14.4)",
PLAYER_GAZE,122627,10/16/2025 10:58:27 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.7, 1.0, -0.1)",,,"(-1.5, 0.0, -14.4)",
PLAYER_POSITIONS,123140,10/16/2025 10:58:28 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.6, -14.2)","(-1.0, 0.9, -14.2)","(-1.3, 0.3, -14.1)",
PLAYER_GAZE,123140,10/16/2025 10:58:28 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.5, 0.9, 0.2)",,,"(-1.5, 0.0, -14.4)",
PLAYER_POSITIONS,123140,10/16/2025 10:58:28 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.6, -14.2)","(-1.0, 0.9, -14.2)","(-1.3, 0.3, -14.1)",
PLAYER_GAZE,123140,10/16/2025 10:58:28 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.5, 0.9, 0.2)",,,"(-1.5, 0.0, -14.4)",
PLAYER_POSITIONS,123643,10/16/2025 10:58:28 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.6, -14.0)","(-1.2, 0.9, -14.0)","(-1.4, 0.3, -13.9)",
PLAYER_POSITIONS,123643,10/16/2025 10:58:28 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.6, -14.0)","(-1.2, 0.9, -14.0)","(-1.4, 0.3, -13.9)",
PLAYER_POSITIONS,124153,10/16/2025 10:58:29 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.6, -13.9)","(-1.3, 0.8, -13.9)","(-1.5, 0.2, -14.0)",
PLAYER_POSITIONS,124153,10/16/2025 10:58:29 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.6, -13.9)","(-1.3, 0.8, -13.9)","(-1.5, 0.2, -14.0)",
DRAG_STOP,124473,10/16/2025 10:58:29 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,Civilian 2,
DRAG_STOP,124598,10/16/2025 10:58:29 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,Civilian 2,
PLAYER_POSITIONS,124663,10/16/2025 10:58:29 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.6, -13.9)","(-1.3, 0.8, -13.9)","(-1.5, 0.5, -13.8)",
PLAYER_POSITIONS,124663,10/16/2025 10:58:29 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.6, -13.9)","(-1.3, 0.8, -13.9)","(-1.5, 0.5, -13.8)",
PLAYER_POSITIONS,125252,10/16/2025 10:58:30 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.6, -13.9)","(-1.2, 0.9, -13.9)","(-1.6, 0.4, -13.9)",
PLAYER_POSITIONS,125252,10/16/2025 10:58:30 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.6, -13.9)","(-1.2, 0.9, -13.9)","(-1.6, 0.4, -13.9)",
BAG_ACCESS,125654,10/16/2025 10:58:30 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,125766,10/16/2025 10:58:30 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.6, -13.9)","(-1.2, 0.9, -14.0)","(-1.5, 0.4, -14.0)",
PLAYER_GAZE,125766,10/16/2025 10:58:30 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.3, 0.9, 0.4)",,,"(-1.5, 0.0, -14.4)",
PLAYER_POSITIONS,125766,10/16/2025 10:58:30 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.6, -13.9)","(-1.2, 0.9, -14.0)","(-1.5, 0.4, -14.0)",
PLAYER_GAZE,125766,10/16/2025 10:58:30 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.3, 0.9, 0.4)",,,"(-1.5, 0.0, -14.4)",
DRAG_STOP,125939,10/16/2025 10:58:30 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,Civilian 2,
PLAYER_POSITIONS,126267,10/16/2025 10:58:31 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.5, -13.9)","(-1.2, 0.9, -14.1)","(-1.5, 0.5, -14.3)",
PLAYER_GAZE,126267,10/16/2025 10:58:31 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.3, 0.9, 0.3)",,,"(-1.5, 0.0, -14.4)",
PLAYER_POSITIONS,126267,10/16/2025 10:58:31 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.5, -13.9)","(-1.2, 0.9, -14.1)","(-1.5, 0.5, -14.3)",
PLAYER_GAZE,126267,10/16/2025 10:58:31 AM,82cff100-b790-4791-9f60-a3d1152d59df,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.3, 0.9, 0.3)",,,"(-1.5, 0.0, -14.4)",
