TOOL_HOVER,427498,11/25/2024 3:11:48 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Blanket,
TOOL_HOVER,427582,11/25/2024 3:11:48 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Pulse Oximeter,
PLAYER_POSITIONS,427583,11/25/2024 3:11:48 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.3, -18.0)","(3.9, 0.9, -18.3)","(4.1, 0.4, -18.8)",
PLAYER_POSITIONS,427583,11/25/2024 3:11:48 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.3, -18.0)","(3.9, 0.9, -18.3)","(4.1, 0.4, -18.8)",
VOICE_CAPTURE,427914,11/25/2024 3:11:48 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Here lay on your back,
VOICE_COMMAND,427914,11/25/2024 3:11:48 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Here lay on your back,lay down,
TOOL_SELECTED,428026,11/25/2024 3:11:48 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,Pulse Oximeter,
PLAYER_POSITIONS,428111,11/25/2024 3:11:49 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.3, -18.0)","(3.9, 0.9, -18.3)","(4.1, 0.4, -18.9)",
PLAYER_POSITIONS,428111,11/25/2024 3:11:49 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.3, -18.0)","(3.9, 0.9, -18.3)","(4.1, 0.4, -18.9)",
PLAYER_POSITIONS,428639,11/25/2024 3:11:49 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -18.1)","(3.8, 0.9, -18.1)","(4.1, 0.6, -18.3)",
PLAYER_POSITIONS,428639,11/25/2024 3:11:49 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.4, -18.1)","(3.8, 0.9, -18.1)","(4.1, 0.6, -18.3)",
PLAYER_POSITIONS,429140,11/25/2024 3:11:50 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.5, -17.9)","(3.8, 1.0, -18.1)","(4.0, 0.6, -18.0)",
PLAYER_POSITIONS,429140,11/25/2024 3:11:50 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.5, -17.9)","(3.8, 1.0, -18.1)","(4.0, 0.6, -18.0)",
BUTTON_CLICKED,429388,11/25/2024 3:11:50 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,lay down,
VOICE_CAPTURE,429389,11/25/2024 3:11:50 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,lay down,
VOICE_COMMAND,429389,11/25/2024 3:11:50 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,,,,,,,,,,,,,,lay down,lay down,
PLAYER_POSITIONS,429640,11/25/2024 3:11:50 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.5, -18.0)","(3.8, 1.0, -18.1)","(4.0, 0.5, -18.1)",
PLAYER_POSITIONS,429640,11/25/2024 3:11:50 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.5, -18.0)","(3.8, 1.0, -18.1)","(4.0, 0.5, -18.1)",
PULSE_TAKEN,429776,11/25/2024 3:11:50 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,Civilian 2,,,,pulse_faint,
PLAYER_POSITIONS,430168,11/25/2024 3:11:51 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.4, -17.9)","(3.9, 0.9, -18.0)","(4.0, 0.5, -18.1)",
PLAYER_POSITIONS,430168,11/25/2024 3:11:51 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.4, -17.9)","(3.9, 0.9, -18.0)","(4.0, 0.5, -18.1)",
PLAYER_POSITIONS,430696,11/25/2024 3:11:51 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.4, -17.9)","(3.9, 0.9, -18.0)","(4.0, 0.5, -18.1)",
PLAYER_POSITIONS,430696,11/25/2024 3:11:51 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.4, -17.9)","(3.9, 0.9, -18.0)","(4.0, 0.5, -18.1)",
PLAYER_POSITIONS,431204,11/25/2024 3:11:52 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.4, -17.9)","(3.9, 0.9, -18.0)","(4.0, 0.6, -18.0)",
PLAYER_POSITIONS,431204,11/25/2024 3:11:52 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.4, -17.9)","(3.9, 0.9, -18.0)","(4.0, 0.6, -18.0)",
PLAYER_POSITIONS,431741,11/25/2024 3:11:52 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.4, -17.9)","(3.8, 0.9, -17.9)","(3.9, 0.6, -17.7)",
PLAYER_POSITIONS,431741,11/25/2024 3:11:52 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.4, -17.9)","(3.8, 0.9, -17.9)","(3.9, 0.6, -17.7)",
PLAYER_POSITIONS,432251,11/25/2024 3:11:53 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.4, -17.9)","(3.8, 0.9, -17.9)","(4.1, 0.5, -17.5)",
PLAYER_POSITIONS,432251,11/25/2024 3:11:53 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.4, -17.9)","(3.8, 0.9, -17.9)","(4.1, 0.5, -17.5)",
BUTTON_CLICKED,432388,11/25/2024 3:11:53 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,lay down,
VOICE_CAPTURE,432388,11/25/2024 3:11:53 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,lay down,
VOICE_COMMAND,432388,11/25/2024 3:11:53 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,,,,,,,,,,,,,,lay down,lay down,
TOOL_APPLIED,432639,11/25/2024 3:11:53 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,,,,,,,,ApplyPulseOximeter,PulseOximeterAttachPoint (UnityEngine.GameObject),,Pulse Oximeter(Clone) (UnityEngine.GameObject),Pulse Oximeter,
SP_O2_TAKEN,432639,11/25/2024 3:11:53 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,Civilian 2,,,,,,low,
PLAYER_POSITIONS,432779,11/25/2024 3:11:53 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.4, -17.9)","(3.8, 0.9, -17.8)","(4.1, 0.5, -17.5)",
PLAYER_POSITIONS,432779,11/25/2024 3:11:53 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.4, -17.9)","(3.8, 0.9, -17.8)","(4.1, 0.5, -17.5)",
PLAYER_POSITIONS,433281,11/25/2024 3:11:54 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.4, -17.8)","(3.9, 0.9, -17.9)","(4.0, 0.6, -17.8)",
PLAYER_POSITIONS,433281,11/25/2024 3:11:54 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.4, -17.8)","(3.9, 0.9, -17.9)","(4.0, 0.6, -17.8)",
PLAYER_POSITIONS,433781,11/25/2024 3:11:54 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.4, -17.9)","(3.9, 0.9, -18.0)","(3.9, 0.5, -17.9)",
PLAYER_POSITIONS,433781,11/25/2024 3:11:54 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.2, 0.4, -17.9)","(3.9, 0.9, -18.0)","(3.9, 0.5, -17.9)",
PULSE_TAKEN,434023,11/25/2024 3:11:54 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,Civilian 2,,,,pulse_faint,
VOICE_CAPTURE,434265,11/25/2024 3:11:55 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,can you lay on your back,
VOICE_COMMAND,434265,11/25/2024 3:11:55 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,,,,,,,,,,,,,,can you lay on your back,lay down,
PLAYER_POSITIONS,434294,11/25/2024 3:11:55 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.1, 0.3, -18.0)","(3.9, 0.9, -18.0)","(3.8, 0.4, -18.0)",
PLAYER_POSITIONS,434294,11/25/2024 3:11:55 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.1, 0.3, -18.0)","(3.9, 0.9, -18.0)","(3.8, 0.4, -18.0)",
PLAYER_POSITIONS,434797,11/25/2024 3:11:55 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.2, -18.0)","(3.9, 0.9, -18.0)","(3.8, 0.4, -18.0)",
PLAYER_POSITIONS,434797,11/25/2024 3:11:55 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.0, 0.2, -18.0)","(3.9, 0.9, -18.0)","(3.8, 0.4, -18.0)",
PLAYER_POSITIONS,435323,11/25/2024 3:11:56 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.1, 0.2, -18.0)","(3.8, 0.9, -17.9)","(3.8, 0.4, -18.0)",
PLAYER_POSITIONS,435323,11/25/2024 3:11:56 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.1, 0.2, -18.0)","(3.8, 0.9, -17.9)","(3.8, 0.4, -18.0)",
PLAYER_POSITIONS,435850,11/25/2024 3:11:56 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.1, 0.2, -18.0)","(3.8, 0.9, -17.9)","(3.8, 0.4, -18.0)",
PLAYER_GAZE,435851,11/25/2024 3:11:56 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.3, 0.9, -0.6)",,,"(3.5, 0.0, -17.3)",
PLAYER_POSITIONS,435850,11/25/2024 3:11:56 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.1, 0.2, -18.0)","(3.8, 0.9, -17.9)","(3.8, 0.4, -18.0)",
PLAYER_GAZE,435851,11/25/2024 3:11:56 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(0.3, 0.9, -0.6)",,,"(3.5, 0.0, -17.3)",
PLAYER_POSITIONS,436352,11/25/2024 3:11:57 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.1, 0.2, -18.0)","(3.8, 0.9, -18.0)","(3.9, 0.5, -18.0)",
PLAYER_POSITIONS,436352,11/25/2024 3:11:57 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.1, 0.2, -18.0)","(3.8, 0.9, -18.0)","(3.9, 0.5, -18.0)",
PLAYER_POSITIONS,436873,11/25/2024 3:11:57 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.1, 0.2, -18.1)","(3.9, 0.9, -18.2)","(4.2, 0.5, -18.6)",
PLAYER_POSITIONS,436873,11/25/2024 3:11:57 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.1, 0.2, -18.1)","(3.9, 0.9, -18.2)","(4.2, 0.5, -18.6)",
VOICE_CAPTURE,437110,11/25/2024 3:11:58 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,there we go,
PLAYER_POSITIONS,437378,11/25/2024 3:11:58 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.1, 0.2, -18.1)","(3.9, 0.9, -18.3)","(4.2, 0.4, -18.6)",
PLAYER_POSITIONS,437378,11/25/2024 3:11:58 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.1, 0.2, -18.1)","(3.9, 0.9, -18.3)","(4.2, 0.4, -18.6)",
BAG_CLOSED,437682,11/25/2024 3:11:58 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,437904,11/25/2024 3:11:58 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.2, -18.1)","(3.8, 0.9, -18.3)","(4.3, 0.3, -18.4)",
PLAYER_POSITIONS,437904,11/25/2024 3:11:58 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.9, 0.2, -18.1)","(3.8, 0.9, -18.3)","(4.3, 0.3, -18.4)",
PLAYER_POSITIONS,438409,11/25/2024 3:11:59 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.2, -18.0)","(3.7, 0.9, -18.1)","(4.1, 0.4, -18.4)",
PLAYER_POSITIONS,438409,11/25/2024 3:11:59 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.2, -18.0)","(3.7, 0.9, -18.1)","(4.1, 0.4, -18.4)",
PULSE_TAKEN,438768,11/25/2024 3:11:59 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,Civilian 2,,,,pulse_faint,
PLAYER_POSITIONS,438909,11/25/2024 3:11:59 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.2, -18.3)","(3.6, 0.9, -18.4)","(3.8, 0.8, -18.6)",
PLAYER_POSITIONS,438909,11/25/2024 3:11:59 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.7, 0.2, -18.3)","(3.6, 0.9, -18.4)","(3.8, 0.8, -18.6)",
PLAYER_POSITIONS,439409,11/25/2024 3:12:00 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.2, -18.2)","(3.3, 0.9, -18.3)","(3.5, 0.8, -18.5)",
PLAYER_POSITIONS,439409,11/25/2024 3:12:00 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.2, -18.2)","(3.3, 0.9, -18.3)","(3.5, 0.8, -18.5)",
PLAYER_POSITIONS,439937,11/25/2024 3:12:00 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.2, -17.8)","(3.3, 0.9, -17.9)","(3.5, 0.8, -18.1)",
PLAYER_POSITIONS,439937,11/25/2024 3:12:00 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.4, 0.2, -17.8)","(3.3, 0.9, -17.9)","(3.5, 0.8, -18.1)",
PLAYER_POSITIONS,440436,11/25/2024 3:12:01 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.6, 0.2, -17.7)","(3.5, 0.9, -17.8)","(3.8, 0.8, -18.0)",
PLAYER_POSITIONS,440436,11/25/2024 3:12:01 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.6, 0.2, -17.7)","(3.5, 0.9, -17.8)","(3.8, 0.8, -18.0)",
PLAYER_POSITIONS,440938,11/25/2024 3:12:01 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, -17.7)","(3.5, 0.9, -17.8)","(3.9, 0.5, -18.2)",
PLAYER_POSITIONS,440938,11/25/2024 3:12:01 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, -17.7)","(3.5, 0.9, -17.8)","(3.9, 0.5, -18.2)",
BAG_ACCESS,441463,11/25/2024 3:12:02 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,441464,11/25/2024 3:12:02 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, -17.7)","(3.6, 0.9, -17.9)","(3.8, 0.1, -18.4)",
PLAYER_POSITIONS,441464,11/25/2024 3:12:02 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, -17.7)","(3.6, 0.9, -17.9)","(3.8, 0.1, -18.4)",
PLAYER_POSITIONS,441963,11/25/2024 3:12:02 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, -17.7)","(3.5, 1.0, -17.8)","(3.8, 0.1, -18.3)",
PLAYER_POSITIONS,441963,11/25/2024 3:12:02 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, -17.7)","(3.5, 1.0, -17.8)","(3.8, 0.1, -18.3)",
PLAYER_POSITIONS,442464,11/25/2024 3:12:03 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, -17.7)","(3.5, 1.0, -17.8)","(3.8, 0.1, -18.3)",
PLAYER_GAZE,442464,11/25/2024 3:12:03 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-0.1, 1.0, -0.5)",,,"(3.5, 0.0, -17.3)",
PLAYER_POSITIONS,442464,11/25/2024 3:12:03 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, -17.7)","(3.5, 1.0, -17.8)","(3.8, 0.1, -18.3)",
PLAYER_GAZE,442464,11/25/2024 3:12:03 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-0.1, 1.0, -0.5)",,,"(3.5, 0.0, -17.3)",
PLAYER_POSITIONS,442991,11/25/2024 3:12:03 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, -17.7)","(3.5, 1.0, -17.9)","(3.8, 0.2, -18.3)",
PLAYER_GAZE,442991,11/25/2024 3:12:03 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-0.1, 1.0, -0.5)",,,"(3.5, 0.0, -17.3)",
PLAYER_POSITIONS,442991,11/25/2024 3:12:03 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, -17.7)","(3.5, 1.0, -17.9)","(3.8, 0.2, -18.3)",
PLAYER_GAZE,442991,11/25/2024 3:12:03 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-0.1, 1.0, -0.5)",,,"(3.5, 0.0, -17.3)",
PLAYER_POSITIONS,443497,11/25/2024 3:12:04 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, -17.7)","(3.5, 0.9, -18.0)","(3.8, 0.2, -18.3)",
PLAYER_POSITIONS,443497,11/25/2024 3:12:04 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, -17.7)","(3.5, 0.9, -18.0)","(3.8, 0.2, -18.3)",
PLAYER_POSITIONS,443996,11/25/2024 3:12:04 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, -17.7)","(3.5, 0.9, -18.0)","(3.8, 0.3, -18.3)",
PLAYER_POSITIONS,443996,11/25/2024 3:12:04 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, -17.7)","(3.5, 0.9, -18.0)","(3.8, 0.3, -18.3)",
TOOL_HOVER,444496,11/25/2024 3:12:05 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
PLAYER_POSITIONS,444496,11/25/2024 3:12:05 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, -17.7)","(3.6, 0.9, -18.0)","(4.0, 0.3, -18.1)",
PLAYER_POSITIONS,444496,11/25/2024 3:12:05 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, -17.7)","(3.6, 0.9, -18.0)","(4.0, 0.3, -18.1)",
TOOL_HOVER,444578,11/25/2024 3:12:05 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,996,,Tourniquet,
TOOL_HOVER,444690,11/25/2024 3:12:05 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Gauze Wrap,
PLAYER_POSITIONS,445024,11/25/2024 3:12:05 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, -17.7)","(3.6, 0.8, -18.0)","(4.1, 0.2, -18.2)",
PLAYER_POSITIONS,445024,11/25/2024 3:12:05 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, -17.7)","(3.6, 0.8, -18.0)","(4.1, 0.2, -18.2)",
TOOL_HOVER,445190,11/25/2024 3:12:06 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Gauze Wrap,
PLAYER_POSITIONS,445543,11/25/2024 3:12:06 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, -17.7)","(3.6, 0.8, -18.0)","(4.1, 0.2, -18.2)",
PLAYER_POSITIONS,445543,11/25/2024 3:12:06 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, -17.7)","(3.6, 0.8, -18.0)","(4.1, 0.2, -18.2)",
TOOL_SELECTED,445609,11/25/2024 3:12:06 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Gauze Wrap,
PLAYER_POSITIONS,446071,11/25/2024 3:12:06 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, -17.7)","(3.6, 0.9, -17.9)","(4.0, 0.3, -18.1)",
PLAYER_POSITIONS,446071,11/25/2024 3:12:06 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, -17.7)","(3.6, 0.9, -17.9)","(4.0, 0.3, -18.1)",
PLAYER_POSITIONS,446600,11/25/2024 3:12:07 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, -17.6)","(3.4, 0.9, -17.6)","(3.5, 0.4, -17.5)",
PLAYER_GAZE,446600,11/25/2024 3:12:07 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-0.1, 0.9, -0.3)",,,"(3.5, 0.0, -17.3)",
PLAYER_POSITIONS,446600,11/25/2024 3:12:07 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, -17.6)","(3.4, 0.9, -17.6)","(3.5, 0.4, -17.5)",
PLAYER_GAZE,446600,11/25/2024 3:12:07 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-0.1, 0.9, -0.3)",,,"(3.5, 0.0, -17.3)",
BAG_CLOSED,446711,11/25/2024 3:12:07 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,447126,11/25/2024 3:12:08 PM,8383fe97-0648-4822-b218-a74437287a65,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(3.5, 0.2, -17.4)","(3.3, 0.9, -17.4)","(3.3, 0.3, -17.3)",
