EventName,ElapsedTime,Timestamp,SessionID,Version,AudioClip,AudioDuration,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,EvacPatientIds,EvacRound,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,NarrativeDescription,NarrativeIndex,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,QuestionAnswers,QuestionId,QuestionPrompt,QuestionType,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
PLAYER_GAZE,112136,6/18/2026 12:39:40 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.5, 1.6, 0.3)",,,"(-0.9, 0.0, 0.3)",
PLAYER_POSITIONS,112136,6/18/2026 12:39:40 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.9, 0.5)","(-1.4, 1.6, 0.5)","(-1.7, 1.0, 0.5)",
PLAYER_GAZE,112136,6/18/2026 12:39:40 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.5, 1.6, 0.3)",,,"(-0.9, 0.0, 0.3)",
PLAYER_POSITIONS,112660,6/18/2026 12:39:41 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.8, 0.6)","(-1.4, 1.6, 0.5)","(-1.5, 0.9, 0.4)",
PLAYER_GAZE,112660,6/18/2026 12:39:41 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.5, 1.6, 0.2)",,,"(-0.9, 0.0, 0.3)",
PLAYER_POSITIONS,112660,6/18/2026 12:39:41 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.8, 0.6)","(-1.4, 1.6, 0.5)","(-1.5, 0.9, 0.4)",
PLAYER_GAZE,112660,6/18/2026 12:39:41 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.5, 1.6, 0.2)",,,"(-0.9, 0.0, 0.3)",
VOICE_CAPTURE,112660,6/18/2026 12:39:41 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Oh, I should have left first started. for now.",
VOICE_CAPTURE,113074,6/18/2026 12:39:41 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Oh, I should have left first started. for now.",
VOICE_CAPTURE,113075,6/18/2026 12:39:41 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Oh, I should have left first started. for now.",
PLAYER_POSITIONS,113163,6/18/2026 12:39:41 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.9, 0.5)","(-1.3, 1.7, 0.5)","(-1.4, 1.2, 0.3)",
PLAYER_POSITIONS,113163,6/18/2026 12:39:41 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.1, 0.9, 0.5)","(-1.3, 1.7, 0.5)","(-1.4, 1.2, 0.3)",
PLAYER_POSITIONS,113686,6/18/2026 12:39:42 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.8, 0.6)","(-1.3, 1.7, 0.5)","(-1.4, 1.2, 0.2)",
PLAYER_POSITIONS,113686,6/18/2026 12:39:42 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.8, 0.6)","(-1.3, 1.7, 0.5)","(-1.4, 1.2, 0.2)",
PLAYER_POSITIONS,114219,6/18/2026 12:39:42 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.8, 0.6)","(-1.2, 1.6, 0.5)","(-1.3, 1.0, 0.3)",
PLAYER_GAZE,114219,6/18/2026 12:39:42 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.3, 1.6, 0.3)",,,"(-0.9, 0.0, 0.3)",
PLAYER_POSITIONS,114219,6/18/2026 12:39:42 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 0.8, 0.6)","(-1.2, 1.6, 0.5)","(-1.3, 1.0, 0.3)",
PLAYER_GAZE,114219,6/18/2026 12:39:42 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.3, 1.6, 0.3)",,,"(-0.9, 0.0, 0.3)",
VOICE_CAPTURE,114545,6/18/2026 12:39:42 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Okay.,
PLAYER_POSITIONS,114736,6/18/2026 12:39:43 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.8, 0.6)","(-1.2, 1.6, 0.5)","(-1.3, 1.0, 0.4)",
PLAYER_GAZE,114736,6/18/2026 12:39:43 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.3, 1.6, 0.2)",,,"(-0.9, 0.0, 0.3)",
PLAYER_POSITIONS,114736,6/18/2026 12:39:43 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.8, 0.6)","(-1.2, 1.6, 0.5)","(-1.3, 1.0, 0.4)",
PLAYER_GAZE,114736,6/18/2026 12:39:43 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.3, 1.6, 0.2)",,,"(-0.9, 0.0, 0.3)",
VOICE_CAPTURE,115149,6/18/2026 12:39:43 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay, I'll be right back.",
PLAYER_POSITIONS,115248,6/18/2026 12:39:43 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.8, 0.6)","(-1.2, 1.6, 0.5)","(-1.3, 1.0, 0.3)",
PLAYER_GAZE,115248,6/18/2026 12:39:43 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.3, 1.6, 0.2)",,,"(-0.9, 0.0, 0.3)",
PLAYER_POSITIONS,115248,6/18/2026 12:39:43 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.8, 0.6)","(-1.2, 1.6, 0.5)","(-1.3, 1.0, 0.3)",
PLAYER_GAZE,115248,6/18/2026 12:39:43 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.3, 1.6, 0.2)",,,"(-0.9, 0.0, 0.3)",
VOICE_CAPTURE,115592,6/18/2026 12:39:43 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay, I'll be right back. Okay, I'll bow.",
PLAYER_POSITIONS,115758,6/18/2026 12:39:44 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.8, 0.6)","(-1.2, 1.7, 0.5)","(-1.4, 1.2, 0.3)",
PLAYER_GAZE,115758,6/18/2026 12:39:44 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.9, 1.7, 2.6)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,115758,6/18/2026 12:39:44 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.8, 0.6)","(-1.2, 1.7, 0.5)","(-1.4, 1.2, 0.3)",
PLAYER_GAZE,115758,6/18/2026 12:39:44 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.9, 1.7, 2.6)",,,"(-2.1, 0.0, -2.1)",
VOICE_CAPTURE,116059,6/18/2026 12:39:44 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay, I'll be right back. Okay, I'll talk about you at the moment.",
PLAYER_POSITIONS,116282,6/18/2026 12:39:44 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.8, 0.6)","(-1.2, 1.6, 0.6)","(-1.4, 1.0, 0.4)",
PLAYER_GAZE,116282,6/18/2026 12:39:44 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.3, 1.6, 0.3)",,,"(-0.9, 0.0, 0.3)",
PLAYER_POSITIONS,116282,6/18/2026 12:39:44 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.8, 0.6)","(-1.2, 1.6, 0.6)","(-1.4, 1.0, 0.4)",
PLAYER_GAZE,116282,6/18/2026 12:39:44 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(-0.3, 1.6, 0.3)",,,"(-0.9, 0.0, 0.3)",
VOICE_CAPTURE,116538,6/18/2026 12:39:44 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay, I'll be right back. Okay, I'll bow you at the moment.",
PLAYER_POSITIONS,116803,6/18/2026 12:39:45 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.8, 0.5)","(-1.2, 1.7, 0.5)","(-1.3, 1.1, 0.2)",
PLAYER_POSITIONS,116803,6/18/2026 12:39:45 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.8, 0.5)","(-1.2, 1.7, 0.5)","(-1.3, 1.1, 0.2)",
VOICE_CAPTURE,117071,6/18/2026 12:39:45 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay, I'll be right back. Okay, I'll bow you at the moment.",
VOICE_CAPTURE,117071,6/18/2026 12:39:45 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Okay, I'll be right back. Okay, I'll bow you at the moment.",
PLAYER_POSITIONS,117328,6/18/2026 12:39:45 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.8, 0.7)","(-1.2, 1.7, 0.5)","(-1.3, 1.1, 0.2)",
PLAYER_POSITIONS,117328,6/18/2026 12:39:45 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.8, 0.7)","(-1.2, 1.7, 0.5)","(-1.3, 1.1, 0.2)",
PLAYER_POSITIONS,117849,6/18/2026 12:39:46 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.8, 0.6)","(-1.2, 1.7, 0.5)","(-1.4, 1.0, 0.3)",
PLAYER_POSITIONS,117849,6/18/2026 12:39:46 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.9, 0.8, 0.6)","(-1.2, 1.7, 0.5)","(-1.4, 1.0, 0.3)",
VOICE_CAPTURE,118060,6/18/2026 12:39:46 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Oh, oh.",
TELEPORT,118227,6/18/2026 12:39:46 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 1.7, 0.5)",,,,,,,"(-1.5, 1.7, -1.7)",
PLAYER_POSITIONS,118362,6/18/2026 12:39:46 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.8, -1.6)","(-1.5, 1.7, -1.7)","(-1.6, 1.0, -1.9)",
PLAYER_POSITIONS,118362,6/18/2026 12:39:46 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.2, 0.8, -1.6)","(-1.5, 1.7, -1.7)","(-1.6, 1.0, -1.9)",
VOICE_CAPTURE,118616,6/18/2026 12:39:47 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Oh, uh...",
PLAYER_POSITIONS,118882,6/18/2026 12:39:47 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.8, -1.7)","(-1.6, 1.6, -1.6)","(-1.8, 1.0, -1.6)",
PLAYER_GAZE,118882,6/18/2026 12:39:47 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.5, 1.6, 0.5)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,118882,6/18/2026 12:39:47 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.3, 0.8, -1.7)","(-1.6, 1.6, -1.6)","(-1.8, 1.0, -1.6)",
PLAYER_GAZE,118882,6/18/2026 12:39:47 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.5, 1.6, 0.5)",,,"(-2.1, 0.0, -2.1)",
VOICE_CAPTURE,119103,6/18/2026 12:39:47 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Oh, oh.",
PLAYER_POSITIONS,119382,6/18/2026 12:39:47 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.8, -1.8)","(-1.6, 1.6, -1.5)","(-1.8, 1.1, -1.4)",
PLAYER_POSITIONS,119382,6/18/2026 12:39:47 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.8, -1.8)","(-1.6, 1.6, -1.5)","(-1.8, 1.1, -1.4)",
VOICE_CAPTURE,119615,6/18/2026 12:39:48 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Oh, uh...",
BAG_ACCESS,119658,6/18/2026 12:39:48 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,119882,6/18/2026 12:39:48 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.8, -1.8)","(-1.7, 1.6, -1.5)","(-1.8, 1.1, -1.4)",
PLAYER_POSITIONS,119882,6/18/2026 12:39:48 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.8, -1.8)","(-1.7, 1.6, -1.5)","(-1.8, 1.1, -1.4)",
VOICE_CAPTURE,120105,6/18/2026 12:39:48 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Oh, oh.",
TAG_SELECTED,120316,6/18/2026 12:39:48 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yellow,
PLAYER_POSITIONS,120383,6/18/2026 12:39:48 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.8, -1.8)","(-1.7, 1.6, -1.6)","(-1.7, 1.0, -1.6)",
PLAYER_GAZE,120383,6/18/2026 12:39:48 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.4, 1.6, 0.5)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,120383,6/18/2026 12:39:48 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.8, -1.8)","(-1.7, 1.6, -1.6)","(-1.7, 1.0, -1.6)",
PLAYER_GAZE,120383,6/18/2026 12:39:48 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.4, 1.6, 0.5)",,,"(-2.1, 0.0, -2.1)",
VOICE_CAPTURE,120529,6/18/2026 12:39:48 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Oh, oh.",
VOICE_CAPTURE,120529,6/18/2026 12:39:48 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,"Oh, oh.",
PLAYER_POSITIONS,120896,6/18/2026 12:39:49 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.8, -1.8)","(-1.7, 1.5, -1.7)","(-1.7, 1.0, -1.7)",
PLAYER_GAZE,120896,6/18/2026 12:39:49 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.4, 1.5, 0.4)",,,"(-2.1, 0.0, -2.1)",
PLAYER_POSITIONS,120896,6/18/2026 12:39:49 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.8, -1.8)","(-1.7, 1.5, -1.7)","(-1.7, 1.0, -1.7)",
PLAYER_GAZE,120896,6/18/2026 12:39:49 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 3,,,,,,,,,"(0.4, 1.5, 0.4)",,,"(-2.1, 0.0, -2.1)",
PATIENT_ENGAGED,121226,6/18/2026 12:39:49 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,0,,,,,,,,,,,,,,,,fast,100,Infinity,normal,Civilian 3,agony,recovery,"(-2.1, 0.0, -2.1)",fast,"(0.0, 0.8, 0.0, 0.6)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,,,0,
PLAYER_POSITIONS,121416,6/18/2026 12:39:49 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.7, -1.7)","(-1.6, 1.4, -1.7)","(-1.7, 0.8, -1.6)",
PLAYER_POSITIONS,121416,6/18/2026 12:39:49 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.7, -1.7)","(-1.6, 1.4, -1.7)","(-1.7, 0.8, -1.6)",
TAG_DISCARDED,121778,6/18/2026 12:39:50 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.7, 1.1, -1.5)",,,,,,yellow,
PLAYER_POSITIONS,121923,6/18/2026 12:39:50 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.8, -1.7)","(-1.7, 1.5, -1.6)","(-1.7, 1.0, -1.6)",
PLAYER_POSITIONS,121923,6/18/2026 12:39:50 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.5, 0.8, -1.7)","(-1.7, 1.5, -1.6)","(-1.7, 1.0, -1.6)",
TAG_SELECTED,122322,6/18/2026 12:39:50 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yellow,
PLAYER_POSITIONS,122447,6/18/2026 12:39:50 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.8, -1.7)","(-1.7, 1.5, -1.7)","(-1.7, 1.0, -1.7)",
PLAYER_POSITIONS,122447,6/18/2026 12:39:50 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.8, -1.7)","(-1.7, 1.5, -1.7)","(-1.7, 1.0, -1.7)",
PLAYER_POSITIONS,122957,6/18/2026 12:39:51 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.8, -1.7)","(-1.6, 1.5, -1.7)","(-1.7, 1.0, -1.7)",
PLAYER_POSITIONS,122957,6/18/2026 12:39:51 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.8, -1.7)","(-1.6, 1.5, -1.7)","(-1.7, 1.0, -1.7)",
TAG_DISCARDED,123000,6/18/2026 12:39:51 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.7, 1.1, -1.6)",,,,,,yellow,
VOICE_CAPTURE,123070,6/18/2026 12:39:51 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Nope.,
TOOL_HOVER,123356,6/18/2026 12:39:51 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
PLAYER_POSITIONS,123481,6/18/2026 12:39:51 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.8, -1.7)","(-1.6, 1.5, -1.7)","(-1.7, 1.1, -1.7)",
PLAYER_POSITIONS,123481,6/18/2026 12:39:51 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.8, -1.7)","(-1.6, 1.5, -1.7)","(-1.7, 1.1, -1.7)",
VOICE_CAPTURE,123548,6/18/2026 12:39:51 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Nope.,
TAG_SELECTED,123769,6/18/2026 12:39:52 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,yellow,
PLAYER_POSITIONS,124015,6/18/2026 12:39:52 PM,f81719f8-63d2-4bad-a0f5-e7e137671e5a,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.4, 0.8, -1.7)","(-1.6, 1.5, -1.7)","(-1.7, 1.0, -1.7)",
