PLAYER_GAZE,215286,9/18/2024 1:11:15 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,US Soldier,,,,,,,,,"(-0.3, 1.1, 0.6)",,,"(1.3, 0.0, 3.9)",
PLAYER_POSITIONS,215795,9/18/2024 1:11:15 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.6, 4.0)","(1.2, 1.1, 4.1)","(0.8, 0.7, 4.0)",
PLAYER_GAZE,215795,9/18/2024 1:11:15 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,US Soldier,,,,,,,,,"(-0.1, 1.1, 0.3)",,,"(1.3, 0.0, 3.9)",
PLAYER_POSITIONS,215795,9/18/2024 1:11:15 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.6, 4.0)","(1.2, 1.1, 4.1)","(0.8, 0.7, 4.0)",
PLAYER_GAZE,215795,9/18/2024 1:11:15 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,US Soldier,,,,,,,,,"(-0.1, 1.1, 0.3)",,,"(1.3, 0.0, 3.9)",
PLAYER_POSITIONS,216320,9/18/2024 1:11:16 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, 3.6)","(1.3, 1.2, 3.8)","(0.9, 0.7, 3.7)",
PLAYER_POSITIONS,216320,9/18/2024 1:11:16 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 0.7, 3.6)","(1.3, 1.2, 3.8)","(0.9, 0.7, 3.7)",
PLAYER_POSITIONS,216846,9/18/2024 1:11:16 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.6, 3.3)","(1.4, 1.1, 3.5)","(1.0, 0.7, 3.3)",
PLAYER_POSITIONS,216846,9/18/2024 1:11:16 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 0.6, 3.3)","(1.4, 1.1, 3.5)","(1.0, 0.7, 3.3)",
PATIENT_VITALS_CHANGED,217200,9/18/2024 1:11:17 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,normal,100,Infinity,normal,Passerby,unresponsive,supine,"(0.6, 0.1, -1.4)",fast,"(0.0, 1.0, 0.0, -0.1)",normal,IMMEDIATE,still,
PLAYER_POSITIONS,217353,9/18/2024 1:11:17 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.6, 3.0)","(1.5, 1.0, 3.2)","(1.1, 0.6, 3.0)",
PLAYER_POSITIONS,217353,9/18/2024 1:11:17 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 0.6, 3.0)","(1.5, 1.0, 3.2)","(1.1, 0.6, 3.0)",
PLAYER_POSITIONS,217883,9/18/2024 1:11:17 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.5, 3.0)","(1.7, 1.0, 3.2)","(1.3, 0.6, 3.0)",
PLAYER_POSITIONS,217883,9/18/2024 1:11:17 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 0.5, 3.0)","(1.7, 1.0, 3.2)","(1.3, 0.6, 3.0)",
PLAYER_POSITIONS,218384,9/18/2024 1:11:18 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.5, 2.6)","(1.7, 1.0, 2.8)","(1.3, 0.6, 2.7)",
PLAYER_POSITIONS,218384,9/18/2024 1:11:18 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.5, 2.6)","(1.7, 1.0, 2.8)","(1.3, 0.6, 2.7)",
PLAYER_POSITIONS,218906,9/18/2024 1:11:18 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.5, 2.2)","(1.7, 1.0, 2.4)","(1.3, 0.6, 2.3)",
PLAYER_POSITIONS,218906,9/18/2024 1:11:18 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.5, 2.2)","(1.7, 1.0, 2.4)","(1.3, 0.6, 2.3)",
PLAYER_POSITIONS,219411,9/18/2024 1:11:19 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.5, 2.0)","(1.8, 1.0, 2.1)","(1.4, 0.6, 2.0)",
PLAYER_POSITIONS,219411,9/18/2024 1:11:19 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 0.5, 2.0)","(1.8, 1.0, 2.1)","(1.4, 0.6, 2.0)",
PLAYER_POSITIONS,219921,9/18/2024 1:11:20 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.5, 1.8)","(1.9, 1.0, 2.0)","(1.5, 0.6, 1.8)",
PLAYER_POSITIONS,219921,9/18/2024 1:11:20 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.5, 1.8)","(1.9, 1.0, 2.0)","(1.5, 0.6, 1.8)",
PATIENT_ENGAGED,219940,9/18/2024 1:11:20 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,fast,100,Infinity,normal,Kicker,agony,fetal,"(2.2, 0.0, 2.3)",fast,"(0.0, -0.8, 0.0, 0.6)",low,IMMEDIATE,still,
PLAYER_POSITIONS,220442,9/18/2024 1:11:20 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 0.5, 1.7)","(2.1, 1.0, 1.9)","(1.7, 0.6, 1.7)",
PLAYER_POSITIONS,220442,9/18/2024 1:11:20 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.6, 0.5, 1.7)","(2.1, 1.0, 1.9)","(1.7, 0.6, 1.7)",
PLAYER_POSITIONS,220946,9/18/2024 1:11:21 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 0.5, 1.5)","(2.2, 1.0, 1.7)","(2.2, 0.9, 1.6)",
PLAYER_POSITIONS,220946,9/18/2024 1:11:21 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 0.5, 1.5)","(2.2, 1.0, 1.7)","(2.2, 0.9, 1.6)",
PLAYER_POSITIONS,221449,9/18/2024 1:11:21 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 0.5, 1.5)","(2.2, 1.0, 1.7)","(2.3, 0.6, 1.3)",
PLAYER_POSITIONS,221449,9/18/2024 1:11:21 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 0.5, 1.5)","(2.2, 1.0, 1.7)","(2.3, 0.6, 1.3)",
PLAYER_POSITIONS,221976,9/18/2024 1:11:22 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 0.5, 1.5)","(2.1, 1.0, 1.7)","(2.2, 0.5, 1.1)",
PLAYER_POSITIONS,221976,9/18/2024 1:11:22 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 0.5, 1.5)","(2.1, 1.0, 1.7)","(2.2, 0.5, 1.1)",
PLAYER_POSITIONS,222487,9/18/2024 1:11:22 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 0.5, 1.5)","(2.1, 1.0, 1.6)","(2.2, 0.5, 1.2)",
PLAYER_POSITIONS,222487,9/18/2024 1:11:22 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 0.5, 1.5)","(2.1, 1.0, 1.6)","(2.2, 0.5, 1.2)",
BAG_ACCESS,222765,9/18/2024 1:11:22 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,222995,9/18/2024 1:11:23 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 0.5, 1.5)","(2.1, 1.0, 1.6)","(2.2, 0.5, 1.2)",
PLAYER_POSITIONS,222995,9/18/2024 1:11:23 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 0.5, 1.5)","(2.1, 1.0, 1.6)","(2.2, 0.5, 1.2)",
PLAYER_POSITIONS,223506,9/18/2024 1:11:23 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 0.5, 1.5)","(2.1, 1.0, 1.7)","(2.0, 0.5, 1.4)",
PLAYER_POSITIONS,223506,9/18/2024 1:11:23 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 0.5, 1.5)","(2.1, 1.0, 1.7)","(2.0, 0.5, 1.4)",
BAG_CLOSED,223715,9/18/2024 1:11:23 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,224012,9/18/2024 1:11:24 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.8, 0.5, 1.4)","(2.3, 1.0, 1.7)","(1.9, 0.6, 1.4)",
PLAYER_POSITIONS,224012,9/18/2024 1:11:24 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.8, 0.5, 1.4)","(2.3, 1.0, 1.7)","(1.9, 0.6, 1.4)",
PLAYER_POSITIONS,224530,9/18/2024 1:11:24 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.8, 0.5, 1.3)","(2.3, 1.0, 1.6)","(1.9, 0.6, 1.3)",
PLAYER_POSITIONS,224530,9/18/2024 1:11:24 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.8, 0.5, 1.3)","(2.3, 1.0, 1.6)","(1.9, 0.6, 1.3)",
PLAYER_POSITIONS,225040,9/18/2024 1:11:25 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 0.5, 1.0)","(2.1, 1.0, 1.0)","(1.8, 0.6, 1.0)",
PLAYER_POSITIONS,225040,9/18/2024 1:11:25 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.7, 0.5, 1.0)","(2.1, 1.0, 1.0)","(1.8, 0.6, 1.0)",
PATIENT_ENGAGED,225125,9/18/2024 1:11:25 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,normal,100,128,normal,NPC 1,calm,standing,"(1.7, 0.2, -0.1)",normal,"(0.0, -0.1, 0.0, -1.0)",normal,MINIMAL,still,
PLAYER_POSITIONS,225558,9/18/2024 1:11:25 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.5, 0.8)","(1.8, 1.2, 0.7)","(1.5, 0.6, 0.7)",
PLAYER_POSITIONS,225558,9/18/2024 1:11:25 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.5, 0.5, 0.8)","(1.8, 1.2, 0.7)","(1.5, 0.6, 0.7)",
PLAYER_POSITIONS,226077,9/18/2024 1:11:26 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.8, 0.8)","(1.3, 1.6, 0.4)","(1.3, 0.8, 0.5)",
PLAYER_POSITIONS,226077,9/18/2024 1:11:26 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.3, 0.8, 0.8)","(1.3, 1.6, 0.4)","(1.3, 0.8, 0.5)",
PLAYER_POSITIONS,226593,9/18/2024 1:11:26 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.0, 0.8)","(0.9, 1.8, 0.3)","(0.6, 0.9, 0.2)",
PLAYER_POSITIONS,226593,9/18/2024 1:11:26 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.0, 0.8)","(0.9, 1.8, 0.3)","(0.6, 0.9, 0.2)",
PLAYER_POSITIONS,227112,9/18/2024 1:11:27 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 1.0, 0.5)","(0.7, 1.8, 0.1)","(0.5, 0.9, 0.0)",
PLAYER_POSITIONS,227112,9/18/2024 1:11:27 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.9, 1.0, 0.5)","(0.7, 1.8, 0.1)","(0.5, 0.9, 0.0)",
PLAYER_POSITIONS,227628,9/18/2024 1:11:27 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.1, 0.3)","(0.4, 1.8, -0.1)","(0.2, 0.9, -0.2)",
PLAYER_POSITIONS,227628,9/18/2024 1:11:27 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.1, 0.3)","(0.4, 1.8, -0.1)","(0.2, 0.9, -0.2)",
PLAYER_POSITIONS,228140,9/18/2024 1:11:28 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.1, 0.1)","(0.1, 1.7, -0.3)","(0.0, 0.9, -0.5)",
PLAYER_POSITIONS,228140,9/18/2024 1:11:28 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.1, 0.1)","(0.1, 1.7, -0.3)","(0.0, 0.9, -0.5)",
PLAYER_POSITIONS,228642,9/18/2024 1:11:28 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, -0.1)","(0.0, 1.8, -0.6)","(-0.1, 0.9, -0.7)",
PLAYER_POSITIONS,228642,9/18/2024 1:11:28 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, -0.1)","(0.0, 1.8, -0.6)","(-0.1, 0.9, -0.7)",
PATIENT_ENGAGED,228690,9/18/2024 1:11:28 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,normal,100,Infinity,normal,Passerby,unresponsive,supine,"(0.4, 0.1, -1.7)",fast,"(0.0, 1.0, 0.0, -0.1)",normal,IMMEDIATE,still,
PLAYER_POSITIONS,229175,9/18/2024 1:11:29 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.1, -0.3)","(-0.2, 1.8, -0.8)","(-0.2, 1.2, -1.0)",
PLAYER_GAZE,229175,9/18/2024 1:11:29 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(-0.8, 1.8, 0.6)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,229175,9/18/2024 1:11:29 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.1, -0.3)","(-0.2, 1.8, -0.8)","(-0.2, 1.2, -1.0)",
PLAYER_GAZE,229175,9/18/2024 1:11:29 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(-0.8, 1.8, 0.6)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,229685,9/18/2024 1:11:29 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 1.1, -0.7)","(-0.2, 1.8, -0.8)","(-0.2, 1.2, -1.3)",
PLAYER_POSITIONS,229685,9/18/2024 1:11:29 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 1.1, -0.7)","(-0.2, 1.8, -0.8)","(-0.2, 1.2, -1.3)",
PLAYER_POSITIONS,230206,9/18/2024 1:11:30 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 1.1, -0.7)","(-0.3, 1.8, -0.8)","(-0.4, 1.4, -1.2)",
PLAYER_POSITIONS,230206,9/18/2024 1:11:30 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 1.1, -0.7)","(-0.3, 1.8, -0.8)","(-0.4, 1.4, -1.2)",
PLAYER_POSITIONS,230704,9/18/2024 1:11:30 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 1.1, -0.7)","(-0.3, 1.8, -0.8)","(-0.2, 1.3, -1.2)",
PLAYER_POSITIONS,230704,9/18/2024 1:11:30 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 1.1, -0.7)","(-0.3, 1.8, -0.8)","(-0.2, 1.3, -1.2)",
PLAYER_POSITIONS,231205,9/18/2024 1:11:31 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 1.1, -0.7)","(-0.3, 1.8, -0.8)","(0.0, 1.3, -1.2)",
PLAYER_POSITIONS,231205,9/18/2024 1:11:31 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 1.1, -0.7)","(-0.3, 1.8, -0.8)","(0.0, 1.3, -1.2)",
PLAYER_POSITIONS,231722,9/18/2024 1:11:31 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 1.1, -0.7)","(-0.2, 1.9, -0.8)","(0.0, 1.3, -1.2)",
PLAYER_POSITIONS,231722,9/18/2024 1:11:31 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 1.1, -0.7)","(-0.2, 1.9, -0.8)","(0.0, 1.3, -1.2)",
PLAYER_POSITIONS,232228,9/18/2024 1:11:32 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 1.1, -0.7)","(-0.2, 1.8, -0.8)","(0.0, 1.3, -1.2)",
PLAYER_GAZE,232228,9/18/2024 1:11:32 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(-0.9, 1.8, 0.6)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,232228,9/18/2024 1:11:32 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 1.1, -0.7)","(-0.2, 1.8, -0.8)","(0.0, 1.3, -1.2)",
PLAYER_GAZE,232228,9/18/2024 1:11:32 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(-0.9, 1.8, 0.6)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,232753,9/18/2024 1:11:32 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 1.1, -0.7)","(-0.2, 1.8, -0.8)","(0.0, 1.4, -1.3)",
PLAYER_GAZE,232753,9/18/2024 1:11:32 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(-0.9, 1.8, 0.6)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,232753,9/18/2024 1:11:32 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 1.1, -0.7)","(-0.2, 1.8, -0.8)","(0.0, 1.4, -1.3)",
PLAYER_GAZE,232753,9/18/2024 1:11:32 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(-0.9, 1.8, 0.6)",,,"(0.6, 0.0, -1.4)",
BAG_ACCESS,233281,9/18/2024 1:11:33 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,233282,9/18/2024 1:11:33 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 1.1, -0.7)","(-0.2, 1.8, -0.8)","(0.1, 1.3, -1.3)",
PLAYER_POSITIONS,233282,9/18/2024 1:11:33 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.3, 1.1, -0.7)","(-0.2, 1.8, -0.8)","(0.1, 1.3, -1.3)",
PLAYER_POSITIONS,233800,9/18/2024 1:11:33 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 1.1, -0.7)","(-0.1, 1.8, -0.8)","(-0.1, 1.1, -1.0)",
PLAYER_POSITIONS,233800,9/18/2024 1:11:33 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 1.1, -0.7)","(-0.1, 1.8, -0.8)","(-0.1, 1.1, -1.0)",
PLAYER_POSITIONS,234304,9/18/2024 1:11:34 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 1.1, -0.7)","(-0.1, 1.7, -0.7)","(-0.3, 1.0, -1.1)",
PLAYER_POSITIONS,234304,9/18/2024 1:11:34 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 1.1, -0.7)","(-0.1, 1.7, -0.7)","(-0.3, 1.0, -1.1)",
BAG_CLOSED,234437,9/18/2024 1:11:34 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,234825,9/18/2024 1:11:34 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 1.1, -0.7)","(-0.1, 1.8, -0.8)","(-0.2, 1.0, -1.1)",
PLAYER_POSITIONS,234825,9/18/2024 1:11:34 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 1.1, -0.7)","(-0.1, 1.8, -0.8)","(-0.2, 1.0, -1.1)",
PLAYER_POSITIONS,235342,9/18/2024 1:11:35 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 1.1, -0.8)","(-0.1, 1.8, -0.8)","(-0.3, 1.0, -1.0)",
PLAYER_GAZE,235342,9/18/2024 1:11:35 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(-0.8, 1.8, 0.6)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,235342,9/18/2024 1:11:35 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 1.1, -0.8)","(-0.1, 1.8, -0.8)","(-0.3, 1.0, -1.0)",
PLAYER_GAZE,235342,9/18/2024 1:11:35 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(-0.8, 1.8, 0.6)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,235871,9/18/2024 1:11:35 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 1.1, -0.8)","(-0.1, 1.8, -0.8)","(-0.3, 1.0, -1.0)",
PLAYER_GAZE,235871,9/18/2024 1:11:35 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(-0.8, 1.8, 0.6)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,235871,9/18/2024 1:11:35 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 1.1, -0.8)","(-0.1, 1.8, -0.8)","(-0.3, 1.0, -1.0)",
PLAYER_GAZE,235871,9/18/2024 1:11:35 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(-0.8, 1.8, 0.6)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,236395,9/18/2024 1:11:36 PM,b77d09f4-1711-4d50-a056-7b656aadf3d5,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 1.1, -0.8)","(-0.1, 1.8, -0.8)","(-0.3, 1.0, -1.0)",
