EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,QuestionAnswer,QuestionPrompt,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
VOICE_CAPTURE,-46401,4/15/2026 11:48:51 AM,d1e4225f-cdad-4aa1-bd58-89d866f5279e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,or like you say something or...,
VOICE_CAPTURE,-42939,4/15/2026 11:48:54 AM,d1e4225f-cdad-4aa1-bd58-89d866f5279e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,or okay okay Okay. Okay.,
VOICE_CAPTURE,-32917,4/15/2026 11:49:04 AM,d1e4225f-cdad-4aa1-bd58-89d866f5279e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Mm-hmm. Okay. Okay.,
VOICE_CAPTURE,-17913,4/15/2026 11:49:19 AM,d1e4225f-cdad-4aa1-bd58-89d866f5279e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Yeah. Okay. Okay.,
BAG_ACCESS,-14284,4/15/2026 11:49:23 AM,d1e4225f-cdad-4aa1-bd58-89d866f5279e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
VOICE_CAPTURE,-12870,4/15/2026 11:49:24 AM,d1e4225f-cdad-4aa1-bd58-89d866f5279e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Sure. Sure.,
BAG_CLOSED,-8452,4/15/2026 11:49:29 AM,d1e4225f-cdad-4aa1-bd58-89d866f5279e,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
SESSION_START,6,4/15/2026 11:49:37 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,
PATIENT_RECORD,6,4/15/2026 11:49:37 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 1,agony,supine,"(5.9, 0.0, 2.1)",fast,"(0.0, -1.0, 0.0, 0.1)",normal,IMMEDIATE,still,
INJURY_RECORD,7,4/15/2026 11:49:37 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,leftLeg,L Shin Amputation,"(6.0, 0.4, 2.1)",tourniquet,1,0,high,False,False,,,,,US Military 1,
PLAYER_POSITIONS,262887,4/15/2026 11:54:00 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.5, 4.1)","(0.7, 0.9, 4.2)","(0.7, 0.6, 4.5)",
PLAYER_GAZE,262887,4/15/2026 11:54:00 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.4, 0.9, 0.2)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,263411,4/15/2026 11:54:01 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.5, 4.1)","(0.7, 0.9, 4.1)","(0.6, 0.7, 4.5)",
PLAYER_GAZE,263411,4/15/2026 11:54:01 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.3, 0.9, 0.1)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,263411,4/15/2026 11:54:01 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.5, 4.1)","(0.7, 0.9, 4.1)","(0.6, 0.7, 4.5)",
PLAYER_GAZE,263411,4/15/2026 11:54:01 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.3, 0.9, 0.1)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,263929,4/15/2026 11:54:01 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.5, 4.1)","(0.8, 0.8, 4.0)","(0.7, 0.6, 4.4)",
PLAYER_GAZE,263929,4/15/2026 11:54:01 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.4, 0.8, 0.0)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,263929,4/15/2026 11:54:01 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.5, 4.1)","(0.8, 0.8, 4.0)","(0.7, 0.6, 4.4)",
PLAYER_GAZE,263929,4/15/2026 11:54:01 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.4, 0.8, 0.0)",,,"(0.4, 0.0, 4.0)",
VOICE_CAPTURE,264400,4/15/2026 11:54:02 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,are you having pain anywhere else?,
VOICE_COMMAND,264401,4/15/2026 11:54:02 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,are you having pain anywhere else?,are you hurt,
PLAYER_POSITIONS,264458,4/15/2026 11:54:02 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.5, 4.1)","(0.8, 0.8, 4.0)","(0.7, 0.6, 4.4)",
PLAYER_GAZE,264458,4/15/2026 11:54:02 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.4, 0.8, 0.0)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,264458,4/15/2026 11:54:02 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.5, 4.1)","(0.8, 0.8, 4.0)","(0.7, 0.6, 4.4)",
PLAYER_GAZE,264458,4/15/2026 11:54:02 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.4, 0.8, 0.0)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,264947,4/15/2026 11:54:02 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.5, 3.9)","(0.8, 0.8, 3.8)","(0.7, 0.6, 4.3)",
PLAYER_POSITIONS,264947,4/15/2026 11:54:02 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.5, 3.9)","(0.8, 0.8, 3.8)","(0.7, 0.6, 4.3)",
BUTTON_CLICKED,265269,4/15/2026 11:54:02 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,modbutton no,
VOICE_CAPTURE,265269,4/15/2026 11:54:02 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,modbutton no,
VOICE_COMMAND,265269,4/15/2026 11:54:02 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,modbutton no,modbutton no,
VOICE_CAPTURE,265369,4/15/2026 11:54:03 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,for having pain anywhere else.,
VOICE_COMMAND,265369,4/15/2026 11:54:03 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,for having pain anywhere else.,are you hurt,
PLAYER_POSITIONS,265469,4/15/2026 11:54:03 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.5, 3.8)","(0.7, 0.8, 3.8)","(0.6, 0.7, 4.2)",
PLAYER_POSITIONS,265469,4/15/2026 11:54:03 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.5, 3.8)","(0.7, 0.8, 3.8)","(0.6, 0.7, 4.2)",
PLAYER_POSITIONS,266002,4/15/2026 11:54:03 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.5, 4.0)","(0.7, 0.9, 4.0)","(0.6, 0.6, 4.3)",
PLAYER_GAZE,266002,4/15/2026 11:54:03 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.3, 0.9, 0.0)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,266002,4/15/2026 11:54:03 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 0.5, 4.0)","(0.7, 0.9, 4.0)","(0.6, 0.6, 4.3)",
PLAYER_GAZE,266002,4/15/2026 11:54:03 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(0.3, 0.9, 0.0)",,,"(0.4, 0.0, 4.0)",
PLAYER_POSITIONS,266513,4/15/2026 11:54:04 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.5, 4.3)","(0.5, 0.9, 4.4)","(0.3, 0.6, 4.5)",
PLAYER_GAZE,266513,4/15/2026 11:54:04 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(3.5, 0.9, -0.8)",,,"(-3.1, 0.0, 5.2)",
PLAYER_POSITIONS,266513,4/15/2026 11:54:04 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.5, 4.3)","(0.5, 0.9, 4.4)","(0.3, 0.6, 4.5)",
PLAYER_GAZE,266513,4/15/2026 11:54:04 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(3.5, 0.9, -0.8)",,,"(-3.1, 0.0, 5.2)",
BUTTON_CLICKED,266702,4/15/2026 11:54:04 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,disarm,
VOICE_CAPTURE,266702,4/15/2026 11:54:04 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,disarm,
VOICE_COMMAND,266702,4/15/2026 11:54:04 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,,,,,,,,,,,,,,,,,disarm,disarm,
PLAYER_POSITIONS,267026,4/15/2026 11:54:04 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.6, 4.3)","(0.6, 0.9, 4.4)","(0.4, 0.6, 4.5)",
PLAYER_POSITIONS,267026,4/15/2026 11:54:04 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 0.6, 4.3)","(0.6, 0.9, 4.4)","(0.4, 0.6, 4.5)",
PLAYER_POSITIONS,267539,4/15/2026 11:54:05 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.6, 4.4)","(0.1, 1.0, 4.5)","(0.0, 0.6, 4.5)",
PLAYER_GAZE,267540,4/15/2026 11:54:05 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(3.1, 1.0, -0.6)",,,"(-3.1, 0.0, 5.2)",
PLAYER_POSITIONS,267539,4/15/2026 11:54:05 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.6, 4.4)","(0.1, 1.0, 4.5)","(0.0, 0.6, 4.5)",
PLAYER_GAZE,267540,4/15/2026 11:54:05 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(3.1, 1.0, -0.6)",,,"(-3.1, 0.0, 5.2)",
VOICE_CAPTURE,267778,4/15/2026 11:54:05 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,lse? Okay.,
PLAYER_POSITIONS,268054,4/15/2026 11:54:05 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 4.3)","(0.0, 1.4, 4.4)","(-0.1, 0.8, 4.5)",
PLAYER_POSITIONS,268054,4/15/2026 11:54:05 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.9, 4.3)","(0.0, 1.4, 4.4)","(-0.1, 0.8, 4.5)",
PLAYER_POSITIONS,268583,4/15/2026 11:54:06 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 4.1)","(0.1, 1.5, 4.2)","(-0.1, 1.1, 4.2)",
PLAYER_POSITIONS,268583,4/15/2026 11:54:06 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 4.1)","(0.1, 1.5, 4.2)","(-0.1, 1.1, 4.2)",
PLAYER_POSITIONS,269100,4/15/2026 11:54:06 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 4.0)","(0.2, 1.5, 4.1)","(0.0, 1.1, 4.1)",
PLAYER_GAZE,269100,4/15/2026 11:54:06 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(1.1, 1.5, 3.9)",,,"(-0.9, 0.0, 0.3)",
PLAYER_POSITIONS,269100,4/15/2026 11:54:06 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 4.0)","(0.2, 1.5, 4.1)","(0.0, 1.1, 4.1)",
PLAYER_GAZE,269100,4/15/2026 11:54:06 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,US Military 4,,,,,,,,,"(1.1, 1.5, 3.9)",,,"(-0.9, 0.0, 0.3)",
PLAYER_POSITIONS,269612,4/15/2026 11:54:07 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.1, 3.8)","(0.4, 1.5, 3.9)","(0.2, 1.0, 3.8)",
PLAYER_POSITIONS,269612,4/15/2026 11:54:07 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.1, 3.8)","(0.4, 1.5, 3.9)","(0.2, 1.0, 3.8)",
TELEPORT,269612,4/15/2026 11:54:07 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.5, 4.1)",,,,,"(0.4, 1.5, 3.9)",
PLAYER_POSITIONS,270122,4/15/2026 11:54:07 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.1, 3.6)","(0.6, 1.5, 3.7)","(0.3, 1.0, 3.6)",
PLAYER_POSITIONS,270122,4/15/2026 11:54:07 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.1, 3.6)","(0.6, 1.5, 3.7)","(0.3, 1.0, 3.6)",
PLAYER_POSITIONS,270624,4/15/2026 11:54:08 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 1.1, 3.5)","(0.9, 1.5, 3.7)","(0.6, 1.0, 3.5)",
PLAYER_GAZE,270624,4/15/2026 11:54:08 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-2.0, 1.5, 1.7)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,270624,4/15/2026 11:54:08 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 1.1, 3.5)","(0.9, 1.5, 3.7)","(0.6, 1.0, 3.5)",
PLAYER_GAZE,270624,4/15/2026 11:54:08 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,Civilian 2,,,,,,,,,"(-2.0, 1.5, 1.7)",,,"(2.9, 0.0, 1.9)",
PLAYER_POSITIONS,271118,4/15/2026 11:54:08 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, 3.2)","(1.2, 1.5, 3.4)","(1.0, 1.0, 3.2)",
PLAYER_POSITIONS,271118,4/15/2026 11:54:08 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.1, 1.1, 3.2)","(1.2, 1.5, 3.4)","(1.0, 1.0, 3.2)",
PLAYER_POSITIONS,271643,4/15/2026 11:54:09 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 1.1, 2.9)","(1.3, 1.5, 3.1)","(1.1, 1.0, 2.9)",
PLAYER_POSITIONS,271643,4/15/2026 11:54:09 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.2, 1.1, 2.9)","(1.3, 1.5, 3.1)","(1.1, 1.0, 2.9)",
PLAYER_POSITIONS,272137,4/15/2026 11:54:09 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 1.1, 2.7)","(1.4, 1.5, 2.9)","(1.2, 1.0, 2.7)",
PLAYER_POSITIONS,272137,4/15/2026 11:54:09 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 1.1, 2.7)","(1.4, 1.5, 2.9)","(1.2, 1.0, 2.7)",
PLAYER_POSITIONS,272641,4/15/2026 11:54:10 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 1.1, 2.7)","(1.4, 1.6, 2.9)","(1.2, 1.1, 2.7)",
PLAYER_POSITIONS,272641,4/15/2026 11:54:10 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 1.1, 2.7)","(1.4, 1.6, 2.9)","(1.2, 1.1, 2.7)",
PLAYER_POSITIONS,273157,4/15/2026 11:54:10 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 1.2, 2.7)","(1.5, 1.5, 2.9)","(1.3, 1.1, 2.7)",
PLAYER_POSITIONS,273157,4/15/2026 11:54:10 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.4, 1.2, 2.7)","(1.5, 1.5, 2.9)","(1.3, 1.1, 2.7)",
PLAYER_POSITIONS,273667,4/15/2026 11:54:11 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.1, 2.6)","(1.0, 1.5, 2.8)","(0.8, 1.1, 2.7)",
PLAYER_POSITIONS,273667,4/15/2026 11:54:11 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(1.0, 1.1, 2.6)","(1.0, 1.5, 2.8)","(0.8, 1.1, 2.7)",
PLAYER_POSITIONS,274180,4/15/2026 11:54:11 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 1.1, 2.8)","(0.9, 1.5, 3.0)","(0.7, 1.0, 3.2)",
PLAYER_GAZE,274180,4/15/2026 11:54:11 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(4.0, 1.5, -2.2)",,,"(-3.1, 0.0, 5.2)",
PLAYER_POSITIONS,274180,4/15/2026 11:54:11 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 1.1, 2.8)","(0.9, 1.5, 3.0)","(0.7, 1.0, 3.2)",
PLAYER_GAZE,274180,4/15/2026 11:54:11 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(4.0, 1.5, -2.2)",,,"(-3.1, 0.0, 5.2)",
PLAYER_POSITIONS,274709,4/15/2026 11:54:12 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.1, 3.2)","(0.6, 1.5, 3.4)","(0.4, 1.1, 3.6)",
PLAYER_POSITIONS,274709,4/15/2026 11:54:12 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.5, 1.1, 3.2)","(0.6, 1.5, 3.4)","(0.4, 1.1, 3.6)",
PLAYER_POSITIONS,275206,4/15/2026 11:54:12 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, 3.3)","(0.3, 1.5, 3.5)","(0.1, 1.1, 3.7)",
PLAYER_GAZE,275207,4/15/2026 11:54:12 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(3.4, 1.5, -1.6)",,,"(-3.1, 0.0, 5.2)",
PLAYER_POSITIONS,275206,4/15/2026 11:54:12 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 1.1, 3.3)","(0.3, 1.5, 3.5)","(0.1, 1.1, 3.7)",
PLAYER_GAZE,275207,4/15/2026 11:54:12 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(3.4, 1.5, -1.6)",,,"(-3.1, 0.0, 5.2)",
PLAYER_POSITIONS,275729,4/15/2026 11:54:13 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 1.1, 3.7)","(-0.1, 1.5, 3.9)","(-0.3, 1.1, 4.0)",
PLAYER_POSITIONS,275729,4/15/2026 11:54:13 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 1.1, 3.7)","(-0.1, 1.5, 3.9)","(-0.3, 1.1, 4.0)",
PLAYER_POSITIONS,276231,4/15/2026 11:54:13 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 1.1, 4.1)","(-0.9, 1.5, 4.3)","(-1.1, 1.1, 4.4)",
PLAYER_GAZE,276231,4/15/2026 11:54:13 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(2.2, 1.5, -0.9)",,,"(-3.1, 0.0, 5.2)",
PLAYER_POSITIONS,276231,4/15/2026 11:54:13 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-1.0, 1.1, 4.1)","(-0.9, 1.5, 4.3)","(-1.1, 1.1, 4.4)",
PLAYER_GAZE,276231,4/15/2026 11:54:13 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,,,,,,,,,,,,,,,,,Attacker 2,,,,,,,,,"(2.2, 1.5, -0.9)",,,"(-3.1, 0.0, 5.2)",
PATIENT_DISENGAGED,276699,4/15/2026 11:54:14 AM,26c079a8-a185-4cb0-8ca6-4a6f5cc72a0f,2.0,,29.27,,,,,,,,,,,,fast,100,Infinity,normal,US Military 2,calm,supine,"(0.4, 0.0, 4.0)",fast,"(0.0, -0.9, 0.0, 0.4)",normal,MINIMAL,still,,,,,,,,,,,,,,,45.68,
