PLAYER_POSITIONS,270264,10/15/2025 5:45:06 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.8, -8.2)","(-0.8, 1.6, -8.1)","(-0.9, 0.8, -8.3)",
PLAYER_POSITIONS,270799,10/15/2025 5:45:07 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.8, -8.2)","(-0.8, 1.6, -8.1)","(-0.9, 0.8, -8.3)",
PLAYER_POSITIONS,270799,10/15/2025 5:45:07 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.8, -8.2)","(-0.8, 1.6, -8.1)","(-0.9, 0.8, -8.3)",
PLAYER_POSITIONS,271327,10/15/2025 5:45:07 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.8, -8.1)","(-0.8, 1.6, -8.1)","(-0.9, 0.8, -8.3)",
PLAYER_POSITIONS,271327,10/15/2025 5:45:07 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.8, -8.1)","(-0.8, 1.6, -8.1)","(-0.9, 0.8, -8.3)",
PLAYER_POSITIONS,271844,10/15/2025 5:45:08 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.8, -8.2)","(-0.8, 1.6, -8.1)","(-0.9, 0.8, -8.3)",
PLAYER_POSITIONS,271844,10/15/2025 5:45:08 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.8, -8.2)","(-0.8, 1.6, -8.1)","(-0.9, 0.8, -8.3)",
PLAYER_POSITIONS,272372,10/15/2025 5:45:08 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.8, -8.2)","(-0.8, 1.6, -8.1)","(-0.9, 0.8, -8.3)",
PLAYER_POSITIONS,272372,10/15/2025 5:45:08 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.8, -8.2)","(-0.8, 1.6, -8.1)","(-0.9, 0.8, -8.3)",
PLAYER_POSITIONS,272899,10/15/2025 5:45:09 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.8, -8.1)","(-0.7, 1.6, -8.0)","(-0.9, 0.8, -8.3)",
PLAYER_POSITIONS,272899,10/15/2025 5:45:09 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.5, 0.8, -8.1)","(-0.7, 1.6, -8.0)","(-0.9, 0.8, -8.3)",
PLAYER_POSITIONS,273419,10/15/2025 5:45:09 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.8, -7.9)","(-0.7, 1.6, -8.1)","(-0.8, 0.9, -8.4)",
PLAYER_POSITIONS,273419,10/15/2025 5:45:09 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.8, -7.9)","(-0.7, 1.6, -8.1)","(-0.8, 0.9, -8.4)",
PLAYER_POSITIONS,273922,10/15/2025 5:45:10 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.8, -8.2)","(-0.8, 1.6, -8.2)","(-1.1, 0.8, -8.2)",
PLAYER_POSITIONS,273922,10/15/2025 5:45:10 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.8, -8.2)","(-0.8, 1.6, -8.2)","(-1.1, 0.8, -8.2)",
PLAYER_POSITIONS,274423,10/15/2025 5:45:10 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 0.8, -8.2)","(-0.8, 1.6, -8.2)","(-1.1, 0.8, -8.2)",
PLAYER_POSITIONS,274423,10/15/2025 5:45:10 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 0.8, -8.2)","(-0.8, 1.6, -8.2)","(-1.1, 0.8, -8.2)",
PLAYER_POSITIONS,274949,10/15/2025 5:45:11 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 0.8, -8.2)","(-0.9, 1.5, -8.2)","(-1.0, 0.8, -8.3)",
PLAYER_POSITIONS,274949,10/15/2025 5:45:11 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.7, 0.8, -8.2)","(-0.9, 1.5, -8.2)","(-1.0, 0.8, -8.3)",
PLAYER_POSITIONS,275451,10/15/2025 5:45:12 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.8, -8.2)","(-0.8, 1.6, -8.2)","(-1.0, 0.8, -8.3)",
PLAYER_POSITIONS,275451,10/15/2025 5:45:12 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.8, -8.2)","(-0.8, 1.6, -8.2)","(-1.0, 0.8, -8.3)",
PLAYER_POSITIONS,275977,10/15/2025 5:45:12 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.8, -8.2)","(-0.8, 1.6, -8.2)","(-1.0, 0.8, -8.3)",
PLAYER_POSITIONS,275977,10/15/2025 5:45:12 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.6, 0.8, -8.2)","(-0.8, 1.6, -8.2)","(-1.0, 0.8, -8.3)",
PLAYER_POSITIONS,276480,10/15/2025 5:45:13 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.8, 1.5)","(-0.1, 1.5, 1.3)","(0.1, 0.8, 1.2)",
PLAYER_POSITIONS,276480,10/15/2025 5:45:13 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.8, 1.5)","(-0.1, 1.5, 1.3)","(0.1, 0.8, 1.2)",
PLAYER_POSITIONS,276980,10/15/2025 5:45:13 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 0.8, 1.5)","(-0.1, 1.5, 1.3)","(0.1, 0.8, 1.2)",
PLAYER_POSITIONS,276980,10/15/2025 5:45:13 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 0.8, 1.5)","(-0.1, 1.5, 1.3)","(0.1, 0.8, 1.2)",
PLAYER_POSITIONS,277508,10/15/2025 5:45:14 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 0.8, 1.5)","(-0.1, 1.5, 1.3)","(0.1, 0.8, 1.2)",
PLAYER_POSITIONS,277508,10/15/2025 5:45:14 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 0.8, 1.5)","(-0.1, 1.5, 1.3)","(0.1, 0.8, 1.2)",
PLAYER_POSITIONS,278035,10/15/2025 5:45:14 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.8, 1.5)","(-0.1, 1.5, 1.4)","(0.1, 0.8, 1.2)",
PLAYER_POSITIONS,278035,10/15/2025 5:45:14 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 0.8, 1.5)","(-0.1, 1.5, 1.4)","(0.1, 0.8, 1.2)",
PLAYER_POSITIONS,278604,10/15/2025 5:45:15 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 0.8, 1.5)","(-0.1, 1.5, 1.4)","(0.1, 0.8, 1.2)",
PLAYER_POSITIONS,278604,10/15/2025 5:45:15 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 0.8, 1.5)","(-0.1, 1.5, 1.4)","(0.1, 0.8, 1.2)",
PLAYER_POSITIONS,279112,10/15/2025 5:45:15 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 0.8, 1.5)","(-0.1, 1.5, 1.4)","(0.1, 0.8, 1.2)",
PLAYER_POSITIONS,279112,10/15/2025 5:45:15 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 0.8, 1.5)","(-0.1, 1.5, 1.4)","(0.1, 0.8, 1.2)",
PLAYER_POSITIONS,279638,10/15/2025 5:45:16 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 0.8, 1.5)","(-0.2, 1.6, 1.4)","(0.1, 0.8, 1.2)",
PLAYER_POSITIONS,279638,10/15/2025 5:45:16 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 0.8, 1.5)","(-0.2, 1.6, 1.4)","(0.1, 0.8, 1.2)",
PLAYER_POSITIONS,280140,10/15/2025 5:45:16 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 0.8, 1.5)","(-0.1, 1.6, 1.3)","(0.1, 0.8, 1.2)",
PLAYER_POSITIONS,280140,10/15/2025 5:45:16 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.2, 0.8, 1.5)","(-0.1, 1.6, 1.3)","(0.1, 0.8, 1.2)",
PLAYER_POSITIONS,280653,10/15/2025 5:45:17 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.8, 1.5)","(-0.1, 1.6, 1.2)","(0.0, 0.8, 1.1)",
PLAYER_POSITIONS,280653,10/15/2025 5:45:17 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.8, 1.5)","(-0.1, 1.6, 1.2)","(0.0, 0.8, 1.1)",
PLAYER_POSITIONS,281180,10/15/2025 5:45:17 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.8, 1.3)","(-0.1, 1.6, 1.2)","(-0.1, 0.8, 1.0)",
PLAYER_GAZE,281180,10/15/2025 5:45:17 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(-0.8, 1.6, 2.6)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,281180,10/15/2025 5:45:17 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.8, 1.3)","(-0.1, 1.6, 1.2)","(-0.1, 0.8, 1.0)",
PLAYER_GAZE,281180,10/15/2025 5:45:17 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(-0.8, 1.6, 2.6)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,281707,10/15/2025 5:45:18 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.9, 1.2)","(-0.1, 1.6, 1.1)","(-0.1, 0.8, 0.9)",
PLAYER_GAZE,281707,10/15/2025 5:45:18 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(-0.8, 1.6, 2.5)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,281707,10/15/2025 5:45:18 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.9, 1.2)","(-0.1, 1.6, 1.1)","(-0.1, 0.8, 0.9)",
PLAYER_GAZE,281707,10/15/2025 5:45:18 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,Passerby,,,,,,,,,"(-0.8, 1.6, 2.5)",,,"(0.6, 0.0, -1.4)",
PLAYER_POSITIONS,282212,10/15/2025 5:45:18 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.0, 1.3)","(-0.1, 1.6, 1.3)","(0.0, 0.8, 0.9)",
PLAYER_POSITIONS,282212,10/15/2025 5:45:18 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.0, 1.3)","(-0.1, 1.6, 1.3)","(0.0, 0.8, 0.9)",
PLAYER_POSITIONS,282713,10/15/2025 5:45:19 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.0, 1.6)","(-0.1, 1.6, 1.3)","(0.1, 0.8, 1.1)",
PLAYER_POSITIONS,282713,10/15/2025 5:45:19 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.0, 1.6)","(-0.1, 1.6, 1.3)","(0.1, 0.8, 1.1)",
PLAYER_POSITIONS,283227,10/15/2025 5:45:19 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.2, 1.8)","(-0.1, 1.7, 1.4)","(0.1, 0.9, 1.2)",
PLAYER_GAZE,283227,10/15/2025 5:45:19 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,US Soldier,,,,,,,,,"(-1.4, 1.7, -2.5)",,,"(1.3, 0.0, 3.9)",
PLAYER_POSITIONS,283227,10/15/2025 5:45:19 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.2, 1.8)","(-0.1, 1.7, 1.4)","(0.1, 0.9, 1.2)",
PLAYER_GAZE,283227,10/15/2025 5:45:19 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,US Soldier,,,,,,,,,"(-1.4, 1.7, -2.5)",,,"(1.3, 0.0, 3.9)",
PLAYER_POSITIONS,283753,10/15/2025 5:45:20 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 2.1)","(0.1, 1.7, 1.7)","(0.2, 0.8, 1.5)",
PLAYER_GAZE,283753,10/15/2025 5:45:20 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,US Soldier,,,,,,,,,"(-1.2, 1.7, -2.2)",,,"(1.3, 0.0, 3.9)",
PLAYER_POSITIONS,283753,10/15/2025 5:45:20 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 2.1)","(0.1, 1.7, 1.7)","(0.2, 0.8, 1.5)",
PLAYER_GAZE,283753,10/15/2025 5:45:20 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,US Soldier,,,,,,,,,"(-1.2, 1.7, -2.2)",,,"(1.3, 0.0, 3.9)",
PLAYER_POSITIONS,284254,10/15/2025 5:45:20 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.1, 2.4)","(-0.1, 1.6, 2.0)","(0.1, 0.9, 1.8)",
PLAYER_POSITIONS,284254,10/15/2025 5:45:20 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-0.1, 1.1, 2.4)","(-0.1, 1.6, 2.0)","(0.1, 0.9, 1.8)",
PLAYER_POSITIONS,284781,10/15/2025 5:45:21 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.1, 2.7)","(0.0, 1.6, 2.3)","(0.1, 0.9, 2.1)",
PLAYER_POSITIONS,284781,10/15/2025 5:45:21 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 1.1, 2.7)","(0.0, 1.6, 2.3)","(0.1, 0.9, 2.1)",
PLAYER_POSITIONS,285309,10/15/2025 5:45:21 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 3.0)","(0.1, 1.6, 2.6)","(0.2, 0.8, 2.4)",
PLAYER_POSITIONS,285309,10/15/2025 5:45:21 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 1.1, 3.0)","(0.1, 1.6, 2.6)","(0.2, 0.8, 2.4)",
PLAYER_POSITIONS,285809,10/15/2025 5:45:22 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.0, 3.2)","(0.2, 1.6, 2.9)","(0.4, 0.9, 2.7)",
PLAYER_GAZE,285809,10/15/2025 5:45:22 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,US Soldier,,,,,,,,,"(-1.1, 1.6, -1.0)",,,"(1.3, 0.0, 3.9)",
PLAYER_POSITIONS,285809,10/15/2025 5:45:22 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.0, 3.2)","(0.2, 1.6, 2.9)","(0.4, 0.9, 2.7)",
PLAYER_GAZE,285809,10/15/2025 5:45:22 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,US Soldier,,,,,,,,,"(-1.1, 1.6, -1.0)",,,"(1.3, 0.0, 3.9)",
PLAYER_POSITIONS,286309,10/15/2025 5:45:22 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.0, 3.4)","(0.3, 1.6, 3.2)","(0.4, 0.8, 2.9)",
PLAYER_POSITIONS,286309,10/15/2025 5:45:22 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 1.0, 3.4)","(0.3, 1.6, 3.2)","(0.4, 0.8, 2.9)",
PLAYER_POSITIONS,286837,10/15/2025 5:45:23 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.0, 3.7)","(0.4, 1.6, 3.4)","(0.5, 0.9, 3.2)",
PLAYER_POSITIONS,286837,10/15/2025 5:45:23 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.4, 1.0, 3.7)","(0.4, 1.6, 3.4)","(0.5, 0.9, 3.2)",
PLAYER_POSITIONS,287338,10/15/2025 5:45:23 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.1, 3.9)","(0.6, 1.7, 3.6)","(0.7, 0.9, 3.5)",
PLAYER_GAZE,287338,10/15/2025 5:45:23 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,US Soldier,,,,,,,,,"(-0.7, 1.7, -0.3)",,,"(1.3, 0.0, 3.9)",
PLAYER_POSITIONS,287338,10/15/2025 5:45:23 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.1, 3.9)","(0.6, 1.7, 3.6)","(0.7, 0.9, 3.5)",
PLAYER_GAZE,287338,10/15/2025 5:45:23 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,US Soldier,,,,,,,,,"(-0.7, 1.7, -0.3)",,,"(1.3, 0.0, 3.9)",
PATIENT_ENGAGED,287531,10/15/2025 5:45:24 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,normal,100,Infinity,normal,US Soldier,upset,supine,"(1.3, 0.1, 3.9)",fast,"(0.0, 0.9, 0.0, -0.3)",normal,IMMEDIATE,still,
PLAYER_POSITIONS,287839,10/15/2025 5:45:24 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.1, 4.2)","(0.6, 1.6, 3.9)","(0.9, 1.2, 3.7)",
PLAYER_GAZE,287839,10/15/2025 5:45:24 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,US Soldier,,,,,,,,,"(-0.7, 1.6, 0.0)",,,"(1.3, 0.0, 3.9)",
PLAYER_POSITIONS,287839,10/15/2025 5:45:24 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.6, 1.1, 4.2)","(0.6, 1.6, 3.9)","(0.9, 1.2, 3.7)",
PLAYER_GAZE,287839,10/15/2025 5:45:24 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,US Soldier,,,,,,,,,"(-0.7, 1.6, 0.0)",,,"(1.3, 0.0, 3.9)",
PLAYER_POSITIONS,288352,10/15/2025 5:45:24 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.1, 4.2)","(0.7, 1.6, 4.0)","(1.0, 1.1, 3.7)",
PLAYER_POSITIONS,288352,10/15/2025 5:45:24 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 1.1, 4.2)","(0.7, 1.6, 4.0)","(1.0, 1.1, 3.7)",
PLAYER_POSITIONS,288868,10/15/2025 5:45:25 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, 4.1)","(0.9, 1.2, 4.0)","(1.0, 0.6, 3.7)",
PLAYER_GAZE,288868,10/15/2025 5:45:25 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,US Soldier,,,,,,,,,"(-0.4, 1.2, 0.2)",,,"(1.3, 0.0, 3.9)",
PLAYER_POSITIONS,288868,10/15/2025 5:45:25 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.8, 4.1)","(0.9, 1.2, 4.0)","(1.0, 0.6, 3.7)",
PLAYER_GAZE,288868,10/15/2025 5:45:25 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,US Soldier,,,,,,,,,"(-0.4, 1.2, 0.2)",,,"(1.3, 0.0, 3.9)",
BUTTON_CLICKED,288896,10/15/2025 5:45:25 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,what is your name,
VOICE_CAPTURE,288896,10/15/2025 5:45:25 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,what is your name,
VOICE_COMMAND,288896,10/15/2025 5:45:25 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,what is your name,what is your name,
BAG_ACCESS,289118,10/15/2025 5:45:25 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,289371,10/15/2025 5:45:25 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.7, 4.1)","(0.8, 1.0, 4.1)","(1.0, 0.5, 3.8)",
PLAYER_GAZE,289371,10/15/2025 5:45:25 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,US Soldier,,,,,,,,,"(-0.5, 1.0, 0.2)",,,"(1.3, 0.0, 3.9)",
PLAYER_POSITIONS,289371,10/15/2025 5:45:25 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.8, 0.7, 4.1)","(0.8, 1.0, 4.1)","(1.0, 0.5, 3.8)",
PLAYER_GAZE,289371,10/15/2025 5:45:25 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,US Soldier,,,,,,,,,"(-0.5, 1.0, 0.2)",,,"(1.3, 0.0, 3.9)",
TOOL_HOVER,289682,10/15/2025 5:45:26 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Tourniquet,
PLAYER_POSITIONS,289897,10/15/2025 5:45:26 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.6, 4.2)","(0.9, 1.0, 4.2)","(1.1, 0.6, 4.0)",
PLAYER_GAZE,289897,10/15/2025 5:45:26 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,US Soldier,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(1.3, 0.0, 3.9)",
PLAYER_POSITIONS,289897,10/15/2025 5:45:26 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.7, 0.6, 4.2)","(0.9, 1.0, 4.2)","(1.1, 0.6, 4.0)",
PLAYER_GAZE,289897,10/15/2025 5:45:26 AM,74a6a937-4b9e-4c7f-916b-4de1a1316354,2.0,,,,,,,,,,,,,,,US Soldier,,,,,,,,,"(-0.4, 1.0, 0.3)",,,"(1.3, 0.0, 3.9)",
