PLAYER_POSITIONS,244299,12/19/2024 12:10:12 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.8, 0.5, -9.2)","(5.7, 0.8, -9.5)","(5.5, 0.2, -9.3)",
PLAYER_POSITIONS,244299,12/19/2024 12:10:12 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.8, 0.5, -9.2)","(5.7, 0.8, -9.5)","(5.5, 0.2, -9.3)",
PLAYER_POSITIONS,244809,12/19/2024 12:10:12 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.8, 0.6, -9.2)","(5.7, 1.0, -9.4)","(5.6, 0.5, -9.3)",
PLAYER_POSITIONS,244809,12/19/2024 12:10:12 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.8, 0.6, -9.2)","(5.7, 1.0, -9.4)","(5.6, 0.5, -9.3)",
VOICE_CAPTURE,245265,12/19/2024 12:10:13 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,alright tag Oh yeah,
PLAYER_POSITIONS,245311,12/19/2024 12:10:13 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.0, 0.8, -9.3)","(5.6, 1.2, -9.3)","(5.5, 0.8, -9.4)",
PLAYER_POSITIONS,245311,12/19/2024 12:10:13 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.0, 0.8, -9.3)","(5.6, 1.2, -9.3)","(5.5, 0.8, -9.4)",
BAG_CLOSED,245328,12/19/2024 12:10:13 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,245812,12/19/2024 12:10:13 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.9, 0.8, -9.2)","(5.7, 1.3, -9.3)","(5.6, 0.8, -9.4)",
PLAYER_POSITIONS,245812,12/19/2024 12:10:13 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.9, 0.8, -9.2)","(5.7, 1.3, -9.3)","(5.6, 0.8, -9.4)",
PLAYER_POSITIONS,246319,12/19/2024 12:10:14 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.0, 0.9, -9.2)","(5.7, 1.4, -9.3)","(5.5, 1.1, -9.6)",
PLAYER_POSITIONS,246319,12/19/2024 12:10:14 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.0, 0.9, -9.2)","(5.7, 1.4, -9.3)","(5.5, 1.1, -9.6)",
PLAYER_POSITIONS,246826,12/19/2024 12:10:14 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.9, 0.9, -9.5)","(5.7, 1.4, -9.4)","(5.7, 1.0, -9.5)",
PLAYER_POSITIONS,246826,12/19/2024 12:10:14 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.9, 0.9, -9.5)","(5.7, 1.4, -9.4)","(5.7, 1.0, -9.5)",
BAG_ACCESS,247353,12/19/2024 12:10:15 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,247355,12/19/2024 12:10:15 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.8, -9.2)","(6.1, 1.3, -9.4)","(6.4, 0.8, -9.6)",
PLAYER_POSITIONS,247355,12/19/2024 12:10:15 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.8, -9.2)","(6.1, 1.3, -9.4)","(6.4, 0.8, -9.6)",
PLAYER_POSITIONS,247856,12/19/2024 12:10:15 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.3, 0.9, -9.3)","(6.0, 1.4, -9.4)","(6.0, 1.0, -9.5)",
PLAYER_POSITIONS,247856,12/19/2024 12:10:15 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.3, 0.9, -9.3)","(6.0, 1.4, -9.4)","(6.0, 1.0, -9.5)",
PLAYER_POSITIONS,248357,12/19/2024 12:10:16 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.9, -9.3)","(6.0, 1.4, -9.4)","(5.9, 0.7, -9.5)",
PLAYER_POSITIONS,248357,12/19/2024 12:10:16 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.9, -9.3)","(6.0, 1.4, -9.4)","(5.9, 0.7, -9.5)",
PLAYER_POSITIONS,248884,12/19/2024 12:10:16 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.3, 0.8, -9.3)","(6.1, 1.4, -9.4)","(6.2, 1.1, -9.7)",
PLAYER_POSITIONS,248884,12/19/2024 12:10:16 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.3, 0.8, -9.3)","(6.1, 1.4, -9.4)","(6.2, 1.1, -9.7)",
TOOL_HOVER,249271,12/19/2024 12:10:17 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,IV Blood,
PLAYER_POSITIONS,249415,12/19/2024 12:10:17 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.3, 0.8, -9.2)","(6.3, 1.3, -9.6)","(6.5, 0.8, -10.0)",
PLAYER_POSITIONS,249415,12/19/2024 12:10:17 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.3, 0.8, -9.2)","(6.3, 1.3, -9.6)","(6.5, 0.8, -10.0)",
TOOL_SELECTED,249444,12/19/2024 12:10:17 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,IV Blood,
PLAYER_POSITIONS,249951,12/19/2024 12:10:17 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.3, 0.8, -9.2)","(6.2, 1.3, -9.4)","(6.2, 1.0, -9.7)",
PLAYER_POSITIONS,249951,12/19/2024 12:10:17 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.3, 0.8, -9.2)","(6.2, 1.3, -9.4)","(6.2, 1.0, -9.7)",
VOICE_CAPTURE,250297,12/19/2024 12:10:18 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,alright can I put anything else on here,
PLAYER_POSITIONS,250466,12/19/2024 12:10:18 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.7, -9.1)","(5.9, 1.4, -9.4)","(5.7, 1.1, -9.6)",
PLAYER_POSITIONS,250466,12/19/2024 12:10:18 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.7, -9.1)","(5.9, 1.4, -9.4)","(5.7, 1.1, -9.6)",
PLAYER_POSITIONS,250966,12/19/2024 12:10:18 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.6, -9.2)","(5.9, 1.3, -9.4)","(5.5, 1.1, -9.5)",
PLAYER_POSITIONS,250966,12/19/2024 12:10:18 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.6, -9.2)","(5.9, 1.3, -9.4)","(5.5, 1.1, -9.5)",
PLAYER_POSITIONS,251469,12/19/2024 12:10:19 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.9, 0.6, -9.4)","(5.8, 1.1, -9.7)","(5.6, 0.5, -9.7)",
PLAYER_POSITIONS,251469,12/19/2024 12:10:19 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.9, 0.6, -9.4)","(5.8, 1.1, -9.7)","(5.6, 0.5, -9.7)",
PLAYER_POSITIONS,251970,12/19/2024 12:10:19 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.9, 0.5, -9.3)","(5.7, 0.7, -9.6)","(5.6, 0.1, -9.4)",
PLAYER_POSITIONS,251970,12/19/2024 12:10:19 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.9, 0.5, -9.3)","(5.7, 0.7, -9.6)","(5.6, 0.1, -9.4)",
INJURY_TREATED,252038,12/19/2024 12:10:19 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,rightArm,Unspecified,"(0.0, 0.0, 0.0)",none,1,1,none,True,False,,,,,Upton,
TOOL_APPLIED,252038,12/19/2024 12:10:19 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Upton,,,,,,,,,,,,,,,,AppliedBloodIV,RightArm (UnityEngine.GameObject),,IV Blood Bag(Clone) (UnityEngine.GameObject),IV Blood,
PLAYER_POSITIONS,252481,12/19/2024 12:10:20 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.8, 0.6, -9.3)","(5.8, 1.0, -9.6)","(5.5, 0.3, -9.3)",
PLAYER_POSITIONS,252481,12/19/2024 12:10:20 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.8, 0.6, -9.3)","(5.8, 1.0, -9.6)","(5.5, 0.3, -9.3)",
PLAYER_POSITIONS,252993,12/19/2024 12:10:20 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.8, -9.2)","(5.9, 1.4, -9.5)","(5.7, 0.9, -9.6)",
PLAYER_POSITIONS,252993,12/19/2024 12:10:20 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.8, -9.2)","(5.9, 1.4, -9.5)","(5.7, 0.9, -9.6)",
PLAYER_POSITIONS,253494,12/19/2024 12:10:21 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.7, -9.2)","(5.9, 1.2, -9.5)","(5.7, 0.7, -9.6)",
PLAYER_POSITIONS,253494,12/19/2024 12:10:21 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.7, -9.2)","(5.9, 1.2, -9.5)","(5.7, 0.7, -9.6)",
PLAYER_POSITIONS,254003,12/19/2024 12:10:21 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.9, 0.6, -9.3)","(5.8, 0.7, -9.5)","(5.6, 0.0, -9.5)",
PLAYER_POSITIONS,254003,12/19/2024 12:10:21 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.9, 0.6, -9.3)","(5.8, 0.7, -9.5)","(5.6, 0.0, -9.5)",
PLAYER_POSITIONS,254509,12/19/2024 12:10:22 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.0, 0.6, -9.4)","(5.8, 0.9, -9.6)","(5.8, 0.3, -9.3)",
PLAYER_POSITIONS,254509,12/19/2024 12:10:22 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.0, 0.6, -9.4)","(5.8, 0.9, -9.6)","(5.8, 0.3, -9.3)",
PLAYER_POSITIONS,255017,12/19/2024 12:10:22 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.6, -9.4)","(5.8, 1.1, -9.6)","(5.9, 0.5, -9.3)",
PLAYER_POSITIONS,255017,12/19/2024 12:10:22 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.6, -9.4)","(5.8, 1.1, -9.6)","(5.9, 0.5, -9.3)",
PLAYER_POSITIONS,255521,12/19/2024 12:10:23 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.6, -9.4)","(5.9, 1.3, -9.5)","(5.7, 0.6, -9.3)",
PLAYER_POSITIONS,255521,12/19/2024 12:10:23 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.6, -9.4)","(5.9, 1.3, -9.5)","(5.7, 0.6, -9.3)",
PLAYER_POSITIONS,256066,12/19/2024 12:10:24 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.7, -9.4)","(6.0, 1.4, -9.5)","(5.8, 0.6, -9.3)",
PLAYER_POSITIONS,256066,12/19/2024 12:10:24 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.7, -9.4)","(6.0, 1.4, -9.5)","(5.8, 0.6, -9.3)",
PLAYER_POSITIONS,256577,12/19/2024 12:10:24 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.7, -9.3)","(6.0, 1.4, -9.4)","(5.6, 0.7, -9.4)",
PLAYER_POSITIONS,256577,12/19/2024 12:10:24 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.7, -9.3)","(6.0, 1.4, -9.4)","(5.6, 0.7, -9.4)",
PLAYER_POSITIONS,257083,12/19/2024 12:10:25 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.7, -9.3)","(6.0, 1.4, -9.4)","(5.9, 0.6, -9.4)",
PLAYER_POSITIONS,257083,12/19/2024 12:10:25 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.7, -9.3)","(6.0, 1.4, -9.4)","(5.9, 0.6, -9.4)",
PLAYER_POSITIONS,257584,12/19/2024 12:10:25 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.7, -9.3)","(6.0, 1.4, -9.4)","(5.7, 0.7, -9.4)",
PLAYER_POSITIONS,257584,12/19/2024 12:10:25 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.7, -9.3)","(6.0, 1.4, -9.4)","(5.7, 0.7, -9.4)",
PATIENT_VITALS_CHANGED,258061,12/19/2024 12:10:26 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,normal,100,Infinity,normal,Springer,upset,supine,"(5.0, 0.0, -5.4)",normal,"(0.0, -1.0, 0.0, 0.2)",normal,IMMEDIATE,still,
PATIENT_VITALS_CHANGED,258062,12/19/2024 12:10:26 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,normal,100,Infinity,normal,Upton,upset,supine,"(4.9, 0.0, -9.6)",normal,"(0.0, -0.3, 0.0, 1.0)",normal,IMMEDIATE,still,
PLAYER_POSITIONS,258110,12/19/2024 12:10:26 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.6, -9.3)","(6.0, 1.3, -9.4)","(5.8, 0.7, -9.3)",
PLAYER_POSITIONS,258110,12/19/2024 12:10:26 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.6, -9.3)","(6.0, 1.3, -9.4)","(5.8, 0.7, -9.3)",
PLAYER_POSITIONS,258623,12/19/2024 12:10:26 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.6, -9.3)","(5.9, 1.3, -9.5)","(5.6, 0.7, -9.5)",
PLAYER_POSITIONS,258623,12/19/2024 12:10:26 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.6, -9.3)","(5.9, 1.3, -9.5)","(5.6, 0.7, -9.5)",
PLAYER_POSITIONS,259128,12/19/2024 12:10:27 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.0, 0.7, -9.3)","(5.9, 1.3, -9.5)","(5.6, 0.6, -9.4)",
PLAYER_POSITIONS,259128,12/19/2024 12:10:27 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.0, 0.7, -9.3)","(5.9, 1.3, -9.5)","(5.6, 0.6, -9.4)",
PLAYER_POSITIONS,259646,12/19/2024 12:10:27 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.0, 0.7, -9.0)","(5.9, 1.5, -9.3)","(6.0, 1.0, -9.6)",
PLAYER_POSITIONS,259646,12/19/2024 12:10:27 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.0, 0.7, -9.0)","(5.9, 1.5, -9.3)","(6.0, 1.0, -9.6)",
PATIENT_ENGAGED,260116,12/19/2024 12:10:28 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,normal,100,128,normal,Squad Member 3,calm,standing,"(6.4, 0.0, -8.6)",normal,"(0.0, -0.9, 0.0, 0.5)",normal,MINIMAL,still,
PLAYER_POSITIONS,260147,12/19/2024 12:10:28 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.9, 0.7, -8.9)","(5.8, 1.5, -9.2)","(6.0, 1.0, -9.5)",
PLAYER_POSITIONS,260147,12/19/2024 12:10:28 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.9, 0.7, -8.9)","(5.8, 1.5, -9.2)","(6.0, 1.0, -9.5)",
VOICE_CAPTURE,260226,12/19/2024 12:10:28 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,well can I undo that and do it in the other arm I should've done the other arm,
PLAYER_POSITIONS,260650,12/19/2024 12:10:28 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.8, 0.7, -8.8)","(5.7, 1.5, -9.1)","(5.9, 1.1, -9.1)",
PLAYER_POSITIONS,260650,12/19/2024 12:10:28 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.8, 0.7, -8.8)","(5.7, 1.5, -9.1)","(5.9, 1.1, -9.1)",
PLAYER_POSITIONS,261173,12/19/2024 12:10:29 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.7, -8.9)","(5.7, 1.5, -9.1)","(5.9, 1.1, -9.0)",
PLAYER_POSITIONS,261173,12/19/2024 12:10:29 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.7, -8.9)","(5.7, 1.5, -9.1)","(5.9, 1.1, -9.0)",
PLAYER_POSITIONS,261685,12/19/2024 12:10:29 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.7, -8.8)","(5.7, 1.5, -9.1)","(5.9, 1.1, -9.0)",
PLAYER_POSITIONS,261685,12/19/2024 12:10:29 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.7, -8.8)","(5.7, 1.5, -9.1)","(5.9, 1.1, -9.0)",
PLAYER_POSITIONS,262190,12/19/2024 12:10:30 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.7, -8.8)","(5.7, 1.5, -9.1)","(5.9, 1.1, -9.0)",
PLAYER_POSITIONS,262190,12/19/2024 12:10:30 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.7, -8.8)","(5.7, 1.5, -9.1)","(5.9, 1.1, -9.0)",
PLAYER_POSITIONS,262695,12/19/2024 12:10:30 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.7, -8.8)","(5.7, 1.5, -9.1)","(5.9, 1.1, -9.0)",
PLAYER_POSITIONS,262695,12/19/2024 12:10:30 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.7, -8.8)","(5.7, 1.5, -9.1)","(5.9, 1.1, -9.0)",
PLAYER_POSITIONS,263217,12/19/2024 12:10:31 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.7, -8.8)","(5.7, 1.5, -9.1)","(5.9, 1.1, -9.0)",
PLAYER_POSITIONS,263217,12/19/2024 12:10:31 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.7, -8.8)","(5.7, 1.5, -9.1)","(5.9, 1.1, -9.0)",
PLAYER_POSITIONS,263731,12/19/2024 12:10:31 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.7, -8.8)","(5.7, 1.5, -9.1)","(5.9, 1.0, -9.0)",
PLAYER_POSITIONS,263731,12/19/2024 12:10:31 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.7, -8.8)","(5.7, 1.5, -9.1)","(5.9, 1.0, -9.0)",
PLAYER_POSITIONS,264253,12/19/2024 12:10:32 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.7, -8.9)","(5.8, 1.5, -9.1)","(5.9, 1.1, -9.1)",
PLAYER_GAZE,264253,12/19/2024 12:10:32 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Squad Member 3,,,,,,,,,"(-0.6, 1.5, -0.6)",,,"(6.4, 0.0, -8.6)",
PLAYER_POSITIONS,264253,12/19/2024 12:10:32 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.7, -8.9)","(5.8, 1.5, -9.1)","(5.9, 1.1, -9.1)",
PLAYER_GAZE,264253,12/19/2024 12:10:32 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,Squad Member 3,,,,,,,,,"(-0.6, 1.5, -0.6)",,,"(6.4, 0.0, -8.6)",
PLAYER_POSITIONS,264771,12/19/2024 12:10:32 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.7, -8.9)","(5.8, 1.4, -9.3)","(5.9, 1.0, -9.4)",
PLAYER_POSITIONS,264771,12/19/2024 12:10:32 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.7, -8.9)","(5.8, 1.4, -9.3)","(5.9, 1.0, -9.4)",
PLAYER_POSITIONS,265285,12/19/2024 12:10:33 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.9, 0.7, -9.2)","(5.7, 1.4, -9.2)","(5.5, 0.7, -9.3)",
PLAYER_POSITIONS,265285,12/19/2024 12:10:33 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.9, 0.7, -9.2)","(5.7, 1.4, -9.2)","(5.5, 0.7, -9.3)",
PATIENT_ENGAGED,265326,12/19/2024 12:10:33 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,normal,100,Infinity,normal,Upton,upset,supine,"(4.9, 0.0, -9.6)",normal,"(0.0, -0.3, 0.0, 1.0)",normal,IMMEDIATE,still,
PLAYER_POSITIONS,265802,12/19/2024 12:10:33 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.8, 0.7, -9.4)","(5.6, 1.4, -9.3)","(5.5, 0.7, -9.4)",
PLAYER_POSITIONS,265802,12/19/2024 12:10:33 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.8, 0.7, -9.4)","(5.6, 1.4, -9.3)","(5.5, 0.7, -9.4)",
PLAYER_POSITIONS,266306,12/19/2024 12:10:34 PM,50298f6b-d0ad-43ed-b6bf-451c516688c3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.9, 0.6, -9.4)","(5.6, 1.5, -9.3)","(5.5, 0.7, -9.3)",
