VOICE_CAPTURE,307669,9/18/2024 10:55:41 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,shoot I messed up then,
PLAYER_POSITIONS,307849,9/18/2024 10:55:41 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.5, -9.5)","(5.3, 0.9, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,307849,9/18/2024 10:55:41 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.5, -9.5)","(5.3, 0.9, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,308361,9/18/2024 10:55:42 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.5, -9.5)","(5.3, 0.9, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,308361,9/18/2024 10:55:42 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.5, -9.5)","(5.3, 0.9, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,308873,9/18/2024 10:55:42 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.5, -9.6)","(5.4, 0.9, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,308873,9/18/2024 10:55:42 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.5, -9.6)","(5.4, 0.9, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,309383,9/18/2024 10:55:43 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.3, 0.5, -9.7)","(5.4, 0.9, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,309383,9/18/2024 10:55:43 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.3, 0.5, -9.7)","(5.4, 0.9, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,309893,9/18/2024 10:55:43 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.3, 0.5, -9.7)","(5.4, 0.9, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,309893,9/18/2024 10:55:43 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.3, 0.5, -9.7)","(5.4, 0.9, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,310405,9/18/2024 10:55:44 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.3, 0.5, -9.7)","(5.4, 0.9, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,310405,9/18/2024 10:55:44 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.3, 0.5, -9.7)","(5.4, 0.9, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,310923,9/18/2024 10:55:44 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.3, 0.5, -9.7)","(5.4, 0.9, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,310923,9/18/2024 10:55:44 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.3, 0.5, -9.7)","(5.4, 0.9, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,311425,9/18/2024 10:55:45 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.3, 0.5, -9.7)","(5.3, 0.9, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,311425,9/18/2024 10:55:45 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.3, 0.5, -9.7)","(5.3, 0.9, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,311945,9/18/2024 10:55:45 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.2, 0.4, -9.5)","(5.4, 0.9, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,311945,9/18/2024 10:55:45 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.2, 0.4, -9.5)","(5.4, 0.9, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,312464,9/18/2024 10:55:46 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.3, -9.4)","(5.4, 0.8, -9.4)","(5.5, 0.4, -9.3)",
PLAYER_POSITIONS,312464,9/18/2024 10:55:46 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.3, -9.4)","(5.4, 0.8, -9.4)","(5.5, 0.4, -9.3)",
VOICE_CAPTURE,312948,9/18/2024 10:55:46 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,so,
PLAYER_POSITIONS,312998,9/18/2024 10:55:47 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, -9.6)","(5.4, 0.9, -9.4)","(5.5, 0.4, -9.3)",
PLAYER_POSITIONS,312998,9/18/2024 10:55:47 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, -9.6)","(5.4, 0.9, -9.4)","(5.5, 0.4, -9.3)",
PLAYER_POSITIONS,313518,9/18/2024 10:55:47 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.4, -9.6)","(5.4, 0.9, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,313518,9/18/2024 10:55:47 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.4, -9.6)","(5.4, 0.9, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,314027,9/18/2024 10:55:48 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.4, -9.6)","(5.4, 0.8, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,314027,9/18/2024 10:55:48 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.4, -9.6)","(5.4, 0.8, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,314538,9/18/2024 10:55:48 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.4, -9.6)","(5.4, 0.8, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,314538,9/18/2024 10:55:48 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.4, -9.6)","(5.4, 0.8, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,315051,9/18/2024 10:55:49 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.5, -9.6)","(5.4, 0.9, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,315051,9/18/2024 10:55:49 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.5, -9.6)","(5.4, 0.9, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,315562,9/18/2024 10:55:49 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.3, 0.5, -9.7)","(5.4, 0.9, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,315562,9/18/2024 10:55:49 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.3, 0.5, -9.7)","(5.4, 0.9, -9.4)","(5.5, 0.4, -9.4)",
TAG_SELECTED,315762,9/18/2024 10:55:49 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,red,
PLAYER_POSITIONS,316072,9/18/2024 10:55:50 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.3, 0.5, -9.7)","(5.4, 0.8, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,316072,9/18/2024 10:55:50 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.3, 0.5, -9.7)","(5.4, 0.8, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,316582,9/18/2024 10:55:50 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.2, -9.4)","(5.4, 0.8, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,316582,9/18/2024 10:55:50 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.2, -9.4)","(5.4, 0.8, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,317096,9/18/2024 10:55:51 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.1, -9.3)","(5.4, 0.8, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,317096,9/18/2024 10:55:51 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.1, -9.3)","(5.4, 0.8, -9.4)","(5.5, 0.4, -9.4)",
VOICE_CAPTURE,317116,9/18/2024 10:55:51 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,is he also,
TAG_APPLIED,317539,9/18/2024 10:55:51 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Upton,,,,,,,,,,,,,,red,
PLAYER_POSITIONS,317607,9/18/2024 10:55:51 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.1, -9.3)","(5.4, 0.8, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,317607,9/18/2024 10:55:51 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.1, -9.3)","(5.4, 0.8, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,318120,9/18/2024 10:55:52 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.1, -9.4)","(5.4, 0.9, -9.4)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,318120,9/18/2024 10:55:52 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.1, -9.4)","(5.4, 0.9, -9.4)","(5.5, 0.4, -9.4)",
PULSE_TAKEN,318163,9/18/2024 10:55:52 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Upton,,,,pulse_fast,
PLAYER_POSITIONS,318620,9/18/2024 10:55:52 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.3, -9.5)","(5.4, 0.9, -9.5)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,318620,9/18/2024 10:55:52 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.3, -9.5)","(5.4, 0.9, -9.5)","(5.5, 0.4, -9.4)",
PLAYER_POSITIONS,319169,9/18/2024 10:55:53 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.5, -9.4)","(5.4, 1.2, -9.4)","(5.4, 0.5, -9.2)",
PLAYER_POSITIONS,319169,9/18/2024 10:55:53 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.5, -9.4)","(5.4, 1.2, -9.4)","(5.4, 0.5, -9.2)",
BAG_CLOSED,319602,9/18/2024 10:55:53 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,319690,9/18/2024 10:55:53 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.8, -9.0)","(5.4, 1.5, -9.3)","(5.2, 0.9, -9.3)",
PLAYER_POSITIONS,319690,9/18/2024 10:55:53 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.8, -9.0)","(5.4, 1.5, -9.3)","(5.2, 0.9, -9.3)",
PLAYER_POSITIONS,320201,9/18/2024 10:55:54 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.8, -9.2)","(5.3, 1.6, -9.2)","(5.1, 0.8, -9.3)",
PLAYER_GAZE,320201,9/18/2024 10:55:54 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Upton,,,,,,,,,"(0.4, 1.6, 0.4)",,,"(4.9, 0.0, -9.6)",
PLAYER_POSITIONS,320201,9/18/2024 10:55:54 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.8, -9.2)","(5.3, 1.6, -9.2)","(5.1, 0.8, -9.3)",
PLAYER_GAZE,320201,9/18/2024 10:55:54 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Upton,,,,,,,,,"(0.4, 1.6, 0.4)",,,"(4.9, 0.0, -9.6)",
PLAYER_POSITIONS,320712,9/18/2024 10:55:54 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.8, -9.2)","(5.2, 1.6, -9.2)","(5.1, 0.8, -9.3)",
PLAYER_GAZE,320712,9/18/2024 10:55:54 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Upton,,,,,,,,,"(0.4, 1.6, 0.4)",,,"(4.9, 0.0, -9.6)",
PLAYER_POSITIONS,320712,9/18/2024 10:55:54 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.8, -9.2)","(5.2, 1.6, -9.2)","(5.1, 0.8, -9.3)",
PLAYER_GAZE,320712,9/18/2024 10:55:54 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Upton,,,,,,,,,"(0.4, 1.6, 0.4)",,,"(4.9, 0.0, -9.6)",
PLAYER_POSITIONS,321223,9/18/2024 10:55:55 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.9, -9.2)","(5.3, 1.6, -9.2)","(5.1, 0.8, -9.2)",
PLAYER_GAZE,321223,9/18/2024 10:55:55 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Upton,,,,,,,,,"(0.4, 1.6, 0.3)",,,"(4.9, 0.0, -9.6)",
PLAYER_POSITIONS,321223,9/18/2024 10:55:55 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.9, -9.2)","(5.3, 1.6, -9.2)","(5.1, 0.8, -9.2)",
PLAYER_GAZE,321223,9/18/2024 10:55:55 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Upton,,,,,,,,,"(0.4, 1.6, 0.3)",,,"(4.9, 0.0, -9.6)",
VOICE_CAPTURE,321620,9/18/2024 10:55:55 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,so they're basically the same since I messed up,
PLAYER_POSITIONS,321733,9/18/2024 10:55:55 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.9, -9.2)","(5.3, 1.6, -9.3)","(5.1, 0.9, -9.4)",
PLAYER_GAZE,321733,9/18/2024 10:55:55 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Upton,,,,,,,,,"(0.4, 1.6, 0.3)",,,"(4.9, 0.0, -9.6)",
PLAYER_POSITIONS,321733,9/18/2024 10:55:55 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.9, -9.2)","(5.3, 1.6, -9.3)","(5.1, 0.9, -9.4)",
PLAYER_GAZE,321733,9/18/2024 10:55:55 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Upton,,,,,,,,,"(0.4, 1.6, 0.3)",,,"(4.9, 0.0, -9.6)",
PLAYER_POSITIONS,322245,9/18/2024 10:55:56 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.8, -9.1)","(5.3, 1.6, -9.3)","(5.1, 0.8, -9.3)",
PLAYER_POSITIONS,322245,9/18/2024 10:55:56 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.8, -9.1)","(5.3, 1.6, -9.3)","(5.1, 0.8, -9.3)",
PLAYER_POSITIONS,322757,9/18/2024 10:55:56 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.8, -9.1)","(5.2, 1.6, -9.3)","(5.1, 0.9, -9.5)",
PLAYER_GAZE,322757,9/18/2024 10:55:56 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Upton,,,,,,,,,"(0.4, 1.6, 0.3)",,,"(4.9, 0.0, -9.6)",
PLAYER_POSITIONS,322757,9/18/2024 10:55:56 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.8, -9.1)","(5.2, 1.6, -9.3)","(5.1, 0.9, -9.5)",
PLAYER_GAZE,322757,9/18/2024 10:55:56 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Upton,,,,,,,,,"(0.4, 1.6, 0.3)",,,"(4.9, 0.0, -9.6)",
PLAYER_POSITIONS,323267,9/18/2024 10:55:57 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.9, -9.3)","(5.3, 1.6, -9.2)","(5.0, 0.8, -9.2)",
PLAYER_GAZE,323267,9/18/2024 10:55:57 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Upton,,,,,,,,,"(0.4, 1.6, 0.3)",,,"(4.9, 0.0, -9.6)",
PLAYER_POSITIONS,323267,9/18/2024 10:55:57 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.9, -9.3)","(5.3, 1.6, -9.2)","(5.0, 0.8, -9.2)",
PLAYER_GAZE,323267,9/18/2024 10:55:57 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Upton,,,,,,,,,"(0.4, 1.6, 0.3)",,,"(4.9, 0.0, -9.6)",
PLAYER_POSITIONS,323778,9/18/2024 10:55:57 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.9, -9.2)","(5.4, 1.6, -9.2)","(5.1, 0.8, -9.2)",
PLAYER_GAZE,323778,9/18/2024 10:55:57 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Upton,,,,,,,,,"(0.5, 1.6, 0.3)",,,"(4.9, 0.0, -9.6)",
PLAYER_POSITIONS,323778,9/18/2024 10:55:57 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.9, -9.2)","(5.4, 1.6, -9.2)","(5.1, 0.8, -9.2)",
PLAYER_GAZE,323778,9/18/2024 10:55:57 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Upton,,,,,,,,,"(0.5, 1.6, 0.3)",,,"(4.9, 0.0, -9.6)",
PLAYER_POSITIONS,324290,9/18/2024 10:55:58 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.8, -9.1)","(5.3, 1.6, -9.2)","(5.1, 1.0, -9.4)",
PLAYER_GAZE,324290,9/18/2024 10:55:58 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Upton,,,,,,,,,"(0.5, 1.6, 0.3)",,,"(4.9, 0.0, -9.6)",
PLAYER_POSITIONS,324290,9/18/2024 10:55:58 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.8, -9.1)","(5.3, 1.6, -9.2)","(5.1, 1.0, -9.4)",
PLAYER_GAZE,324290,9/18/2024 10:55:58 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Upton,,,,,,,,,"(0.5, 1.6, 0.3)",,,"(4.9, 0.0, -9.6)",
PLAYER_POSITIONS,324802,9/18/2024 10:55:58 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.9, -9.2)","(5.3, 1.6, -9.2)","(5.0, 1.1, -9.4)",
PLAYER_GAZE,324802,9/18/2024 10:55:58 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Upton,,,,,,,,,"(0.4, 1.6, 0.4)",,,"(4.9, 0.0, -9.6)",
PLAYER_POSITIONS,324802,9/18/2024 10:55:58 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.9, -9.2)","(5.3, 1.6, -9.2)","(5.0, 1.1, -9.4)",
PLAYER_GAZE,324802,9/18/2024 10:55:58 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Upton,,,,,,,,,"(0.4, 1.6, 0.4)",,,"(4.9, 0.0, -9.6)",
VOICE_CAPTURE,325132,9/18/2024 10:55:59 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I don't know what to do,
PLAYER_POSITIONS,325311,9/18/2024 10:55:59 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.8, -9.2)","(5.3, 1.6, -9.2)","(5.0, 1.1, -9.4)",
PLAYER_GAZE,325311,9/18/2024 10:55:59 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Upton,,,,,,,,,"(0.4, 1.6, 0.4)",,,"(4.9, 0.0, -9.6)",
PLAYER_POSITIONS,325311,9/18/2024 10:55:59 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.8, -9.2)","(5.3, 1.6, -9.2)","(5.0, 1.1, -9.4)",
PLAYER_GAZE,325311,9/18/2024 10:55:59 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Upton,,,,,,,,,"(0.4, 1.6, 0.4)",,,"(4.9, 0.0, -9.6)",
PLAYER_POSITIONS,325822,9/18/2024 10:55:59 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.8, -9.2)","(5.3, 1.6, -9.2)","(5.1, 1.0, -9.5)",
PLAYER_GAZE,325823,9/18/2024 10:55:59 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Upton,,,,,,,,,"(0.4, 1.6, 0.4)",,,"(4.9, 0.0, -9.6)",
PLAYER_POSITIONS,325822,9/18/2024 10:55:59 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.8, -9.2)","(5.3, 1.6, -9.2)","(5.1, 1.0, -9.5)",
PLAYER_GAZE,325823,9/18/2024 10:55:59 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,Upton,,,,,,,,,"(0.4, 1.6, 0.4)",,,"(4.9, 0.0, -9.6)",
PLAYER_POSITIONS,326334,9/18/2024 10:56:00 AM,0aa07b7e-f5e3-416c-84f7-ddcf1f973976,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.8, -9.1)","(5.3, 1.6, -9.2)","(5.2, 0.9, -9.4)",
