PLAYER_POSITIONS,410709,2/7/2025 9:09:20 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 0.2, -5.2)","(4.3, 1.0, -5.2)","(4.5, 0.5, -5.3)",
PLAYER_GAZE,410710,2/7/2025 9:09:20 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-0.7, 1.0, 0.1)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,410709,2/7/2025 9:09:20 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 0.2, -5.2)","(4.3, 1.0, -5.2)","(4.5, 0.5, -5.3)",
PLAYER_GAZE,410710,2/7/2025 9:09:20 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-0.7, 1.0, 0.1)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,411234,2/7/2025 9:09:20 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 0.2, -5.2)","(4.3, 0.9, -5.1)","(4.5, 0.5, -5.3)",
PLAYER_POSITIONS,411234,2/7/2025 9:09:20 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 0.2, -5.2)","(4.3, 0.9, -5.1)","(4.5, 0.5, -5.3)",
PLAYER_POSITIONS,411741,2/7/2025 9:09:21 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 0.2, -5.2)","(4.3, 0.9, -5.1)","(4.5, 0.5, -5.3)",
PLAYER_POSITIONS,411741,2/7/2025 9:09:21 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.4, 0.2, -5.2)","(4.3, 0.9, -5.1)","(4.5, 0.5, -5.3)",
PLAYER_POSITIONS,412259,2/7/2025 9:09:21 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.2, -5.2)","(4.4, 0.9, -5.1)","(4.6, 0.5, -5.3)",
PLAYER_POSITIONS,412259,2/7/2025 9:09:21 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.2, -5.2)","(4.4, 0.9, -5.1)","(4.6, 0.5, -5.3)",
PLAYER_POSITIONS,412759,2/7/2025 9:09:22 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.2, -5.2)","(4.4, 0.9, -5.1)","(4.6, 0.5, -5.3)",
PLAYER_POSITIONS,412759,2/7/2025 9:09:22 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.2, -5.2)","(4.4, 0.9, -5.1)","(4.6, 0.5, -5.3)",
PLAYER_POSITIONS,413264,2/7/2025 9:09:22 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.2, -5.1)","(4.4, 0.9, -5.0)","(4.6, 0.5, -5.2)",
PLAYER_POSITIONS,413264,2/7/2025 9:09:22 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.2, -5.1)","(4.4, 0.9, -5.0)","(4.6, 0.5, -5.2)",
PLAYER_POSITIONS,413769,2/7/2025 9:09:23 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.5, -4.9)","(4.5, 1.1, -5.0)","(4.7, 0.7, -5.2)",
PLAYER_POSITIONS,413769,2/7/2025 9:09:23 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.5, 0.5, -4.9)","(4.5, 1.1, -5.0)","(4.7, 0.7, -5.2)",
PLAYER_POSITIONS,414271,2/7/2025 9:09:23 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.6, -4.9)","(4.5, 1.1, -5.1)","(4.7, 0.9, -5.2)",
PLAYER_GAZE,414271,2/7/2025 9:09:23 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-0.5, 1.1, 0.3)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,414271,2/7/2025 9:09:23 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.6, -4.9)","(4.5, 1.1, -5.1)","(4.7, 0.9, -5.2)",
PLAYER_GAZE,414271,2/7/2025 9:09:23 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-0.5, 1.1, 0.3)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,414798,2/7/2025 9:09:24 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.6, -4.9)","(4.5, 1.1, -5.0)","(4.9, 0.5, -5.2)",
PLAYER_POSITIONS,414798,2/7/2025 9:09:24 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.6, -4.9)","(4.5, 1.1, -5.0)","(4.9, 0.5, -5.2)",
PLAYER_POSITIONS,415325,2/7/2025 9:09:24 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.6, -4.8)","(4.5, 1.1, -5.0)","(4.9, 0.4, -5.1)",
PLAYER_POSITIONS,415325,2/7/2025 9:09:24 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.6, -4.8)","(4.5, 1.1, -5.0)","(4.9, 0.4, -5.1)",
BAG_ACCESS,415491,2/7/2025 9:09:24 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,415826,2/7/2025 9:09:25 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.6, -4.8)","(4.5, 1.1, -5.0)","(4.9, 0.5, -5.2)",
PLAYER_POSITIONS,415826,2/7/2025 9:09:25 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.6, -4.8)","(4.5, 1.1, -5.0)","(4.9, 0.5, -5.2)",
PLAYER_POSITIONS,416326,2/7/2025 9:09:25 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.6, -4.9)","(4.6, 1.1, -5.1)","(4.8, 0.5, -5.2)",
PLAYER_GAZE,416326,2/7/2025 9:09:25 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-0.5, 1.1, 0.3)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,416326,2/7/2025 9:09:25 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.6, -4.9)","(4.6, 1.1, -5.1)","(4.8, 0.5, -5.2)",
PLAYER_GAZE,416326,2/7/2025 9:09:25 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-0.5, 1.1, 0.3)",,,"(5.0, 0.0, -5.4)",
VOICE_CAPTURE,416768,2/7/2025 9:09:26 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,echo OK I was like I wondered why,
PLAYER_POSITIONS,416854,2/7/2025 9:09:26 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.7, -5.1)","(4.6, 1.1, -5.3)","(4.8, 0.6, -5.4)",
PLAYER_GAZE,416854,2/7/2025 9:09:26 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-0.4, 1.1, 0.0)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,416854,2/7/2025 9:09:26 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.7, -5.1)","(4.6, 1.1, -5.3)","(4.8, 0.6, -5.4)",
PLAYER_GAZE,416854,2/7/2025 9:09:26 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-0.4, 1.1, 0.0)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,417380,2/7/2025 9:09:26 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.6, -5.1)","(4.6, 1.1, -5.3)","(4.9, 0.6, -5.4)",
PLAYER_GAZE,417380,2/7/2025 9:09:26 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-0.4, 1.1, 0.1)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,417380,2/7/2025 9:09:26 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.6, -5.1)","(4.6, 1.1, -5.3)","(4.9, 0.6, -5.4)",
PLAYER_GAZE,417380,2/7/2025 9:09:26 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-0.4, 1.1, 0.1)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,417882,2/7/2025 9:09:27 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.2)","(4.8, 0.7, -5.3)",
PLAYER_GAZE,417882,2/7/2025 9:09:27 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-0.5, 1.0, 0.1)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,417882,2/7/2025 9:09:27 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.2)","(4.8, 0.7, -5.3)",
PLAYER_GAZE,417882,2/7/2025 9:09:27 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-0.5, 1.0, 0.1)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,418408,2/7/2025 9:09:27 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.4, 1.0, -5.2)","(4.8, 0.7, -5.3)",
PLAYER_POSITIONS,418408,2/7/2025 9:09:27 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.4, 1.0, -5.2)","(4.8, 0.7, -5.3)",
PLAYER_POSITIONS,418910,2/7/2025 9:09:28 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.2)","(4.6, 0.5, -5.3)",
PLAYER_POSITIONS,418910,2/7/2025 9:09:28 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.2)","(4.6, 0.5, -5.3)",
PLAYER_POSITIONS,419436,2/7/2025 9:09:28 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.2)","(4.7, 0.6, -5.2)",
PLAYER_POSITIONS,419436,2/7/2025 9:09:28 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.2)","(4.7, 0.6, -5.2)",
PLAYER_POSITIONS,419936,2/7/2025 9:09:29 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.4, 1.0, -5.1)","(4.6, 0.6, -5.2)",
PLAYER_POSITIONS,419936,2/7/2025 9:09:29 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.4, 1.0, -5.1)","(4.6, 0.6, -5.2)",
BAG_CLOSED,420116,2/7/2025 9:09:29 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,420452,2/7/2025 9:09:29 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.1)","(4.6, 0.6, -5.1)",
PLAYER_POSITIONS,420452,2/7/2025 9:09:29 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.1)","(4.6, 0.6, -5.1)",
PLAYER_POSITIONS,420979,2/7/2025 9:09:30 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.1)","(4.6, 0.9, -5.3)",
PLAYER_POSITIONS,420979,2/7/2025 9:09:30 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.1)","(4.6, 0.9, -5.3)",
PLAYER_POSITIONS,421485,2/7/2025 9:09:30 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.1)","(4.7, 0.8, -5.3)",
PLAYER_POSITIONS,421485,2/7/2025 9:09:30 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.1)","(4.7, 0.8, -5.3)",
PLAYER_POSITIONS,422006,2/7/2025 9:09:31 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.1)","(4.8, 0.5, -5.3)",
PLAYER_POSITIONS,422006,2/7/2025 9:09:31 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.1)","(4.8, 0.5, -5.3)",
PLAYER_POSITIONS,422509,2/7/2025 9:09:31 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.1)","(4.8, 0.5, -5.3)",
PLAYER_POSITIONS,422509,2/7/2025 9:09:31 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.1)","(4.8, 0.5, -5.3)",
BAG_ACCESS,422608,2/7/2025 9:09:31 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,423009,2/7/2025 9:09:32 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.1)","(4.8, 0.6, -5.2)",
PLAYER_POSITIONS,423009,2/7/2025 9:09:32 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.1)","(4.8, 0.6, -5.2)",
TOOL_HOVER,423176,2/7/2025 9:09:32 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Tourniquet,
PLAYER_POSITIONS,423536,2/7/2025 9:09:32 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.1)","(4.8, 0.8, -5.1)",
PLAYER_POSITIONS,423536,2/7/2025 9:09:32 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.1)","(4.8, 0.8, -5.1)",
TOOL_HOVER,423563,2/7/2025 9:09:32 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,SAM Splint,
TOOL_HOVER,424062,2/7/2025 9:09:33 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Tourniquet,
PLAYER_POSITIONS,424064,2/7/2025 9:09:33 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.1)","(4.8, 0.7, -5.1)",
PLAYER_POSITIONS,424064,2/7/2025 9:09:33 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.1)","(4.8, 0.7, -5.1)",
TOOL_HOVER,424480,2/7/2025 9:09:33 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,SAM Splint,
PLAYER_POSITIONS,424564,2/7/2025 9:09:33 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.1)","(4.7, 0.7, -5.0)",
PLAYER_POSITIONS,424564,2/7/2025 9:09:33 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.1)","(4.7, 0.7, -5.0)",
TOOL_HOVER,424757,2/7/2025 9:09:34 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,Tourniquet,
PLAYER_POSITIONS,425092,2/7/2025 9:09:34 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.1)","(4.7, 0.5, -5.2)",
PLAYER_POSITIONS,425092,2/7/2025 9:09:34 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.1)","(4.7, 0.5, -5.2)",
PLAYER_POSITIONS,425602,2/7/2025 9:09:34 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.2)","(4.8, 0.7, -5.3)",
PLAYER_GAZE,425602,2/7/2025 9:09:34 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-0.5, 1.0, 0.2)",,,"(5.0, 0.0, -5.4)",
PLAYER_POSITIONS,425602,2/7/2025 9:09:34 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 1.0, -5.2)","(4.8, 0.7, -5.3)",
PLAYER_GAZE,425602,2/7/2025 9:09:34 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,Springer,,,,,,,,,"(-0.5, 1.0, 0.2)",,,"(5.0, 0.0, -5.4)",
TAG_SELECTED,425657,2/7/2025 9:09:34 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,red,
PLAYER_POSITIONS,426130,2/7/2025 9:09:35 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 0.9, -5.2)","(4.8, 0.6, -5.4)",
PLAYER_POSITIONS,426130,2/7/2025 9:09:35 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 0.9, -5.2)","(4.8, 0.6, -5.4)",
PLAYER_POSITIONS,426658,2/7/2025 9:09:35 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 0.9, -5.2)","(4.8, 0.6, -5.3)",
PLAYER_POSITIONS,426658,2/7/2025 9:09:35 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 0.9, -5.2)","(4.8, 0.6, -5.3)",
PLAYER_POSITIONS,427157,2/7/2025 9:09:36 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 0.9, -5.1)","(4.7, 0.6, -5.3)",
PLAYER_POSITIONS,427157,2/7/2025 9:09:36 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 0.9, -5.1)","(4.7, 0.6, -5.3)",
TAG_DISCARDED,427458,2/7/2025 9:09:36 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.7, 0.6, -5.3)",,red,
PLAYER_POSITIONS,427669,2/7/2025 9:09:36 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 0.9, -5.1)","(4.7, 0.6, -5.3)",
PLAYER_POSITIONS,427669,2/7/2025 9:09:36 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 0.9, -5.1)","(4.7, 0.6, -5.3)",
PLAYER_POSITIONS,428187,2/7/2025 9:09:37 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 0.9, -5.1)","(4.7, 0.6, -5.3)",
PLAYER_POSITIONS,428187,2/7/2025 9:09:37 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 0.9, -5.1)","(4.7, 0.6, -5.3)",
PLAYER_POSITIONS,428690,2/7/2025 9:09:37 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 0.9, -5.1)","(4.7, 0.6, -5.2)",
PLAYER_POSITIONS,428690,2/7/2025 9:09:37 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 0.9, -5.1)","(4.7, 0.6, -5.2)",
PLAYER_POSITIONS,429215,2/7/2025 9:09:38 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 0.9, -5.1)","(4.7, 0.6, -5.2)",
PLAYER_POSITIONS,429215,2/7/2025 9:09:38 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 0.9, -5.1)","(4.7, 0.6, -5.2)",
PLAYER_POSITIONS,429715,2/7/2025 9:09:39 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 0.9, -5.1)","(4.7, 0.6, -5.3)",
PLAYER_POSITIONS,429715,2/7/2025 9:09:39 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.1)","(4.5, 0.9, -5.1)","(4.7, 0.6, -5.3)",
PLAYER_POSITIONS,430215,2/7/2025 9:09:39 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.0)","(4.5, 0.9, -5.1)","(4.7, 0.6, -5.3)",
PLAYER_POSITIONS,430215,2/7/2025 9:09:39 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.0)","(4.5, 0.9, -5.1)","(4.7, 0.6, -5.3)",
PLAYER_POSITIONS,430743,2/7/2025 9:09:40 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.0)","(4.5, 0.9, -5.1)","(4.7, 0.6, -5.3)",
PLAYER_POSITIONS,430743,2/7/2025 9:09:40 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.0)","(4.5, 0.9, -5.1)","(4.7, 0.6, -5.3)",
PLAYER_POSITIONS,431270,2/7/2025 9:09:40 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.0)","(4.5, 0.9, -5.1)","(4.7, 0.6, -5.3)",
PLAYER_POSITIONS,431270,2/7/2025 9:09:40 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.5, -5.0)","(4.5, 0.9, -5.1)","(4.7, 0.6, -5.3)",
PLAYER_POSITIONS,431780,2/7/2025 9:09:41 AM,04638c8f-df88-457a-97b9-722275401cf7,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(4.6, 0.4, -5.2)","(4.5, 1.0, -5.1)","(4.5, 0.3, -5.2)",
