PLAYER_POSITIONS,120503,2/7/2025 11:25:49 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.0, 0.4, 8.2)","(-21.0, 0.8, 8.4)","(-21.2, 0.4, 8.2)",
PLAYER_POSITIONS,121004,2/7/2025 11:25:50 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.9, 0.4, 8.2)","(-21.0, 0.8, 8.4)","(-21.2, 0.4, 8.2)",
PLAYER_POSITIONS,121004,2/7/2025 11:25:50 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.9, 0.4, 8.2)","(-21.0, 0.8, 8.4)","(-21.2, 0.4, 8.2)",
PLAYER_POSITIONS,121530,2/7/2025 11:25:51 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.9, 0.4, 8.2)","(-21.0, 0.8, 8.4)","(-21.2, 0.4, 8.2)",
PLAYER_POSITIONS,121530,2/7/2025 11:25:51 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.9, 0.4, 8.2)","(-21.0, 0.8, 8.4)","(-21.2, 0.4, 8.2)",
PLAYER_POSITIONS,122058,2/7/2025 11:25:51 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.8, 0.4, 8.2)","(-21.0, 0.8, 8.4)","(-21.3, 0.4, 8.2)",
PLAYER_POSITIONS,122058,2/7/2025 11:25:51 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.8, 0.4, 8.2)","(-21.0, 0.8, 8.4)","(-21.3, 0.4, 8.2)",
PLAYER_POSITIONS,122584,2/7/2025 11:25:52 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.8, 0.4, 8.3)","(-21.0, 0.8, 8.4)","(-21.3, 0.4, 8.2)",
PLAYER_POSITIONS,122584,2/7/2025 11:25:52 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.8, 0.4, 8.3)","(-21.0, 0.8, 8.4)","(-21.3, 0.4, 8.2)",
PLAYER_POSITIONS,123086,2/7/2025 11:25:52 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.8, 0.4, 8.3)","(-21.0, 0.8, 8.4)","(-21.3, 0.4, 8.2)",
PLAYER_POSITIONS,123086,2/7/2025 11:25:52 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.8, 0.4, 8.3)","(-21.0, 0.8, 8.4)","(-21.3, 0.4, 8.2)",
PLAYER_POSITIONS,123614,2/7/2025 11:25:53 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.8, 0.4, 8.2)","(-21.0, 0.8, 8.4)","(-21.3, 0.4, 8.2)",
PLAYER_POSITIONS,123614,2/7/2025 11:25:53 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.8, 0.4, 8.2)","(-21.0, 0.8, 8.4)","(-21.3, 0.4, 8.2)",
PLAYER_POSITIONS,124142,2/7/2025 11:25:53 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.8, 0.4, 8.2)","(-21.0, 0.8, 8.4)","(-21.3, 0.4, 8.2)",
PLAYER_POSITIONS,124142,2/7/2025 11:25:53 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.8, 0.4, 8.2)","(-21.0, 0.8, 8.4)","(-21.3, 0.4, 8.2)",
PLAYER_POSITIONS,124667,2/7/2025 11:25:54 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.7, 0.4, 8.3)","(-20.9, 0.8, 8.4)","(-21.2, 0.4, 8.2)",
PLAYER_GAZE,124667,2/7/2025 11:25:54 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,Victim,,,,,,,,,"(0.0, 0.8, 0.2)",,,"(-20.9, 0.0, 8.1)",
PLAYER_POSITIONS,124667,2/7/2025 11:25:54 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.7, 0.4, 8.3)","(-20.9, 0.8, 8.4)","(-21.2, 0.4, 8.2)",
PLAYER_GAZE,124667,2/7/2025 11:25:54 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,Victim,,,,,,,,,"(0.0, 0.8, 0.2)",,,"(-20.9, 0.0, 8.1)",
PLAYER_POSITIONS,125193,2/7/2025 11:25:54 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.6, 0.5, 8.6)","(-20.9, 0.7, 8.4)","(-21.2, 0.4, 8.2)",
PLAYER_POSITIONS,125193,2/7/2025 11:25:54 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.6, 0.5, 8.6)","(-20.9, 0.7, 8.4)","(-21.2, 0.4, 8.2)",
PLAYER_POSITIONS,125695,2/7/2025 11:25:55 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.7, 0.4, 8.4)","(-20.9, 0.8, 8.5)","(-21.2, 0.4, 8.2)",
PLAYER_POSITIONS,125695,2/7/2025 11:25:55 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.7, 0.4, 8.4)","(-20.9, 0.8, 8.5)","(-21.2, 0.4, 8.2)",
PLAYER_POSITIONS,126212,2/7/2025 11:25:55 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.8, 0.4, 8.3)","(-20.9, 0.8, 8.4)","(-21.2, 0.4, 8.2)",
PLAYER_POSITIONS,126212,2/7/2025 11:25:55 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.8, 0.4, 8.3)","(-20.9, 0.8, 8.4)","(-21.2, 0.4, 8.2)",
PLAYER_POSITIONS,126717,2/7/2025 11:25:56 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.8, 0.4, 8.3)","(-20.9, 0.8, 8.4)","(-21.2, 0.4, 8.2)",
PLAYER_GAZE,126717,2/7/2025 11:25:56 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,Victim,,,,,,,,,"(0.0, 0.8, 0.2)",,,"(-20.9, 0.0, 8.1)",
PLAYER_POSITIONS,126717,2/7/2025 11:25:56 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.8, 0.4, 8.3)","(-20.9, 0.8, 8.4)","(-21.2, 0.4, 8.2)",
PLAYER_GAZE,126717,2/7/2025 11:25:56 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,Victim,,,,,,,,,"(0.0, 0.8, 0.2)",,,"(-20.9, 0.0, 8.1)",
PLAYER_POSITIONS,127239,2/7/2025 11:25:56 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.8, 0.4, 8.2)","(-21.0, 0.8, 8.3)","(-21.2, 0.4, 8.2)",
PLAYER_POSITIONS,127239,2/7/2025 11:25:56 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.8, 0.4, 8.2)","(-21.0, 0.8, 8.3)","(-21.2, 0.4, 8.2)",
BAG_CLOSED,127267,2/7/2025 11:25:56 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,127765,2/7/2025 11:25:57 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.1, 0.4, 8.2)","(-21.1, 0.8, 8.4)","(-21.4, 0.4, 8.4)",
PLAYER_POSITIONS,127765,2/7/2025 11:25:57 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.1, 0.4, 8.2)","(-21.1, 0.8, 8.4)","(-21.4, 0.4, 8.4)",
PLAYER_POSITIONS,128266,2/7/2025 11:25:57 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.0, 0.5, 8.2)","(-21.2, 0.9, 8.4)","(-21.4, 0.4, 8.3)",
PLAYER_POSITIONS,128266,2/7/2025 11:25:57 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.0, 0.5, 8.2)","(-21.2, 0.9, 8.4)","(-21.4, 0.4, 8.3)",
PLAYER_POSITIONS,128790,2/7/2025 11:25:58 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.1, 0.5, 8.0)","(-21.2, 1.0, 8.2)","(-21.5, 0.4, 8.1)",
PLAYER_POSITIONS,128790,2/7/2025 11:25:58 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.1, 0.5, 8.0)","(-21.2, 1.0, 8.2)","(-21.5, 0.4, 8.1)",
PLAYER_POSITIONS,129292,2/7/2025 11:25:58 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.9, 0.6, 8.0)","(-21.2, 1.0, 8.1)","(-21.4, 0.5, 7.9)",
PLAYER_POSITIONS,129292,2/7/2025 11:25:58 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-20.9, 0.6, 8.0)","(-21.2, 1.0, 8.1)","(-21.4, 0.5, 7.9)",
PLAYER_POSITIONS,129818,2/7/2025 11:25:59 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.1, 0.5, 8.1)","(-21.4, 0.9, 7.8)","(-21.4, 0.3, 7.6)",
PLAYER_POSITIONS,129818,2/7/2025 11:25:59 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.1, 0.5, 8.1)","(-21.4, 0.9, 7.8)","(-21.4, 0.3, 7.6)",
BREATHING_CHECKED,129955,2/7/2025 11:25:59 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,normal,,,,Victim,
PLAYER_POSITIONS,130345,2/7/2025 11:25:59 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 7.8)","(-21.4, 0.8, 7.8)","(-21.4, 0.2, 7.7)",
PLAYER_POSITIONS,130345,2/7/2025 11:25:59 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 7.8)","(-21.4, 0.8, 7.8)","(-21.4, 0.2, 7.7)",
PLAYER_POSITIONS,130846,2/7/2025 11:26:00 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 7.9)","(-21.4, 0.8, 7.8)","(-21.4, 0.3, 7.7)",
PLAYER_POSITIONS,130846,2/7/2025 11:26:00 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 7.9)","(-21.4, 0.8, 7.8)","(-21.4, 0.3, 7.7)",
VOICE_CAPTURE,130955,2/7/2025 11:26:00 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I just moved towards him,
PLAYER_POSITIONS,131346,2/7/2025 11:26:00 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 7.9)","(-21.4, 0.8, 7.9)","(-21.4, 0.3, 7.7)",
PLAYER_POSITIONS,131346,2/7/2025 11:26:00 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 7.9)","(-21.4, 0.8, 7.9)","(-21.4, 0.3, 7.7)",
PLAYER_POSITIONS,131874,2/7/2025 11:26:01 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 7.9)","(-21.4, 0.8, 7.9)","(-21.4, 0.3, 7.7)",
PLAYER_POSITIONS,131874,2/7/2025 11:26:01 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 7.9)","(-21.4, 0.8, 7.9)","(-21.4, 0.3, 7.7)",
PLAYER_POSITIONS,132381,2/7/2025 11:26:01 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 7.9)","(-21.4, 0.8, 7.9)","(-21.4, 0.3, 7.7)",
PLAYER_POSITIONS,132381,2/7/2025 11:26:01 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 7.9)","(-21.4, 0.8, 7.9)","(-21.4, 0.3, 7.7)",
PLAYER_POSITIONS,132900,2/7/2025 11:26:02 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 7.9)","(-21.4, 0.8, 7.9)","(-21.4, 0.3, 7.7)",
PLAYER_POSITIONS,132900,2/7/2025 11:26:02 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 7.9)","(-21.4, 0.8, 7.9)","(-21.4, 0.3, 7.7)",
PLAYER_POSITIONS,133401,2/7/2025 11:26:02 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.2, 0.5, 7.9)","(-21.5, 0.8, 7.9)","(-21.4, 0.3, 7.9)",
PLAYER_POSITIONS,133401,2/7/2025 11:26:02 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.2, 0.5, 7.9)","(-21.5, 0.8, 7.9)","(-21.4, 0.3, 7.9)",
PLAYER_POSITIONS,133901,2/7/2025 11:26:03 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.2, 0.5, 7.9)","(-21.5, 0.8, 7.9)","(-21.4, 0.3, 8.0)",
PLAYER_POSITIONS,133901,2/7/2025 11:26:03 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.2, 0.5, 7.9)","(-21.5, 0.8, 7.9)","(-21.4, 0.3, 8.0)",
PLAYER_POSITIONS,134401,2/7/2025 11:26:03 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.2, 0.5, 8.0)","(-21.5, 0.8, 8.0)","(-21.4, 0.3, 8.0)",
PLAYER_POSITIONS,134401,2/7/2025 11:26:03 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.2, 0.5, 8.0)","(-21.5, 0.8, 8.0)","(-21.4, 0.3, 8.0)",
PLAYER_POSITIONS,134903,2/7/2025 11:26:04 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 8.0)","(-21.5, 0.8, 8.0)","(-21.4, 0.3, 8.0)",
PLAYER_POSITIONS,134903,2/7/2025 11:26:04 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 8.0)","(-21.5, 0.8, 8.0)","(-21.4, 0.3, 8.0)",
PLAYER_POSITIONS,135430,2/7/2025 11:26:04 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 8.0)","(-21.5, 0.9, 8.0)","(-21.4, 0.3, 8.0)",
PLAYER_POSITIONS,135430,2/7/2025 11:26:04 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 8.0)","(-21.5, 0.9, 8.0)","(-21.4, 0.3, 8.0)",
VOICE_CAPTURE,135623,2/7/2025 11:26:05 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,can you hear me Sir,
VOICE_COMMAND,135623,2/7/2025 11:26:05 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,Victim,,,,,,,,,,,,,,,,,,,,,,can you hear me Sir,can you hear,
PLAYER_POSITIONS,135957,2/7/2025 11:26:05 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 8.0)","(-21.6, 0.8, 7.9)","(-21.4, 0.3, 8.0)",
PLAYER_POSITIONS,135957,2/7/2025 11:26:05 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 8.0)","(-21.6, 0.8, 7.9)","(-21.4, 0.3, 8.0)",
PLAYER_POSITIONS,136458,2/7/2025 11:26:05 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 8.0)","(-21.6, 0.8, 8.0)","(-21.5, 0.3, 8.0)",
PLAYER_POSITIONS,136458,2/7/2025 11:26:05 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 8.0)","(-21.6, 0.8, 8.0)","(-21.5, 0.3, 8.0)",
PLAYER_POSITIONS,136984,2/7/2025 11:26:06 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 8.0)","(-21.6, 0.8, 8.0)","(-21.5, 0.3, 8.0)",
PLAYER_POSITIONS,136984,2/7/2025 11:26:06 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 8.0)","(-21.6, 0.8, 8.0)","(-21.5, 0.3, 8.0)",
PLAYER_POSITIONS,137487,2/7/2025 11:26:06 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 8.0)","(-21.5, 0.8, 8.0)","(-21.4, 0.4, 8.1)",
PLAYER_POSITIONS,137487,2/7/2025 11:26:06 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 8.0)","(-21.5, 0.8, 8.0)","(-21.4, 0.4, 8.1)",
PLAYER_POSITIONS,137987,2/7/2025 11:26:07 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 8.0)","(-21.5, 0.8, 8.0)","(-21.4, 0.4, 8.0)",
PLAYER_POSITIONS,137987,2/7/2025 11:26:07 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 8.0)","(-21.5, 0.8, 8.0)","(-21.4, 0.4, 8.0)",
PLAYER_POSITIONS,138514,2/7/2025 11:26:07 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.4, 0.5, 8.0)","(-21.5, 0.8, 8.0)","(-21.4, 0.4, 8.0)",
PLAYER_POSITIONS,138514,2/7/2025 11:26:07 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.4, 0.5, 8.0)","(-21.5, 0.8, 8.0)","(-21.4, 0.4, 8.0)",
PLAYER_POSITIONS,139014,2/7/2025 11:26:08 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 8.0)","(-21.5, 0.9, 8.0)","(-21.4, 0.3, 8.0)",
PLAYER_POSITIONS,139014,2/7/2025 11:26:08 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 8.0)","(-21.5, 0.9, 8.0)","(-21.4, 0.3, 8.0)",
PLAYER_POSITIONS,139515,2/7/2025 11:26:08 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 8.0)","(-21.5, 0.9, 8.0)","(-21.4, 0.3, 8.0)",
PLAYER_POSITIONS,139515,2/7/2025 11:26:08 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 8.0)","(-21.5, 0.9, 8.0)","(-21.4, 0.3, 8.0)",
VOICE_CAPTURE,139707,2/7/2025 11:26:09 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,how's your breathing,
VOICE_COMMAND,139707,2/7/2025 11:26:09 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,Victim,,,,,,,,,,,,,,,,,,,,,,how's your breathing,can you breathe,
PLAYER_POSITIONS,140017,2/7/2025 11:26:09 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 8.0)","(-21.6, 0.9, 8.0)","(-21.4, 0.3, 8.0)",
PLAYER_POSITIONS,140017,2/7/2025 11:26:09 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 8.0)","(-21.6, 0.9, 8.0)","(-21.4, 0.3, 8.0)",
PLAYER_POSITIONS,140544,2/7/2025 11:26:10 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 8.0)","(-21.5, 0.9, 8.0)","(-21.4, 0.3, 8.0)",
PLAYER_POSITIONS,140544,2/7/2025 11:26:10 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 8.0)","(-21.5, 0.9, 8.0)","(-21.4, 0.3, 8.0)",
PLAYER_POSITIONS,141070,2/7/2025 11:26:10 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 7.9)","(-21.5, 0.8, 7.9)","(-21.4, 0.3, 7.9)",
PLAYER_POSITIONS,141070,2/7/2025 11:26:10 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 7.9)","(-21.5, 0.8, 7.9)","(-21.4, 0.3, 7.9)",
PLAYER_POSITIONS,141572,2/7/2025 11:26:11 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 7.8)","(-21.5, 0.9, 7.8)","(-21.4, 0.4, 7.9)",
PLAYER_POSITIONS,141572,2/7/2025 11:26:11 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 7.8)","(-21.5, 0.9, 7.8)","(-21.4, 0.4, 7.9)",
PLAYER_POSITIONS,142099,2/7/2025 11:26:11 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.6, 7.8)","(-21.5, 0.9, 7.9)","(-21.4, 0.4, 7.9)",
PLAYER_POSITIONS,142099,2/7/2025 11:26:11 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.6, 7.8)","(-21.5, 0.9, 7.9)","(-21.4, 0.4, 7.9)",
PLAYER_POSITIONS,142600,2/7/2025 11:26:12 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 8.0)","(-21.4, 0.9, 8.0)","(-21.4, 0.3, 8.0)",
PLAYER_POSITIONS,142600,2/7/2025 11:26:12 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 8.0)","(-21.4, 0.9, 8.0)","(-21.4, 0.3, 8.0)",
PLAYER_POSITIONS,143101,2/7/2025 11:26:12 AM,97d236d4-d448-4e6c-b2ac-b07ae61cc7d9,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-21.3, 0.5, 8.0)","(-21.5, 0.9, 8.1)","(-21.5, 0.4, 8.0)",
