EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,
SESSION_START,1,8/13/2025 2:03:07 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,
PATIENT_RECORD,2,8/13/2025 2:03:07 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 1,upset,sittingGround,"(-12.1, 0.0, 5.2)",normal,"(0.0, -1.0, 0.0, 0.0)",normal,DELAYED,still,
INJURY_RECORD,2,8/13/2025 2:03:07 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,rightArm,R Bicep Puncture,"(-12.5, 1.4, 5.3)",tourniquet,1,0,medium,False,False,,,,,US Military 1,
PLAYER_POSITIONS,10404,8/13/2025 2:03:18 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.4, 1.6, 8.8)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,10404,8/13/2025 2:03:18 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.5)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,10904,8/13/2025 2:03:18 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.4, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,10904,8/13/2025 2:03:18 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.5)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,10904,8/13/2025 2:03:18 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.4, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,10904,8/13/2025 2:03:18 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.5)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,11424,8/13/2025 2:03:19 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_POSITIONS,11424,8/13/2025 2:03:19 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_POSITIONS,11932,8/13/2025 2:03:19 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_POSITIONS,11932,8/13/2025 2:03:19 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_POSITIONS,12456,8/13/2025 2:03:20 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.6)","(-19.7, 1.2, 8.8)",
PLAYER_POSITIONS,12456,8/13/2025 2:03:20 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.6)","(-19.7, 1.2, 8.8)",
PLAYER_POSITIONS,12963,8/13/2025 2:03:20 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.6)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,12963,8/13/2025 2:03:20 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-6.9, 1.6, 5.3)",,,"(-12.6, 0.0, 3.3)",
PLAYER_POSITIONS,12963,8/13/2025 2:03:20 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.6)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,12963,8/13/2025 2:03:20 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-6.9, 1.6, 5.3)",,,"(-12.6, 0.0, 3.3)",
PLAYER_POSITIONS,13486,8/13/2025 2:03:21 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.6)","(-19.7, 1.2, 8.8)",
PLAYER_POSITIONS,13486,8/13/2025 2:03:21 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.6)","(-19.7, 1.2, 8.8)",
PLAYER_POSITIONS,14012,8/13/2025 2:03:21 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.6)","(-19.7, 1.2, 8.8)",
PLAYER_POSITIONS,14012,8/13/2025 2:03:21 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.6)","(-19.7, 1.2, 8.8)",
PLAYER_POSITIONS,14512,8/13/2025 2:03:22 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.6)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,14512,8/13/2025 2:03:22 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-6.9, 1.6, 5.3)",,,"(-12.6, 0.0, 3.3)",
PLAYER_POSITIONS,14512,8/13/2025 2:03:22 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.6)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,14512,8/13/2025 2:03:22 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 2,,,,,,,,,"(-6.9, 1.6, 5.3)",,,"(-12.6, 0.0, 3.3)",
PLAYER_POSITIONS,15014,8/13/2025 2:03:22 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.6)","(-19.7, 1.2, 8.8)",
PLAYER_POSITIONS,15014,8/13/2025 2:03:22 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.6)","(-19.7, 1.2, 8.8)",
PLAYER_POSITIONS,15514,8/13/2025 2:03:23 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.6)","(-19.7, 1.2, 8.8)",
PLAYER_POSITIONS,15514,8/13/2025 2:03:23 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.6)","(-19.7, 1.2, 8.8)",
PLAYER_POSITIONS,16049,8/13/2025 2:03:23 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.6)","(-19.7, 1.2, 8.8)",
PLAYER_POSITIONS,16049,8/13/2025 2:03:23 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.6)","(-19.7, 1.2, 8.8)",
PLAYER_POSITIONS,16557,8/13/2025 2:03:24 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.6)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,16557,8/13/2025 2:03:24 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,16557,8/13/2025 2:03:24 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.6)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,16557,8/13/2025 2:03:24 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,17085,8/13/2025 2:03:24 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,17085,8/13/2025 2:03:24 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,17085,8/13/2025 2:03:24 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,17085,8/13/2025 2:03:24 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,17585,8/13/2025 2:03:25 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,17585,8/13/2025 2:03:25 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,17585,8/13/2025 2:03:25 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,17585,8/13/2025 2:03:25 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,18089,8/13/2025 2:03:25 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.6)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,18089,8/13/2025 2:03:25 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,18089,8/13/2025 2:03:25 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.6)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,18089,8/13/2025 2:03:25 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,18600,8/13/2025 2:03:26 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,18600,8/13/2025 2:03:26 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,18600,8/13/2025 2:03:26 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,18600,8/13/2025 2:03:26 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,19101,8/13/2025 2:03:26 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,19101,8/13/2025 2:03:26 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,19101,8/13/2025 2:03:26 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,19101,8/13/2025 2:03:26 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,19608,8/13/2025 2:03:27 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,19608,8/13/2025 2:03:27 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,19608,8/13/2025 2:03:27 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,19608,8/13/2025 2:03:27 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,20113,8/13/2025 2:03:27 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,20113,8/13/2025 2:03:27 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,20113,8/13/2025 2:03:27 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,20113,8/13/2025 2:03:27 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,20618,8/13/2025 2:03:28 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,20618,8/13/2025 2:03:28 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,20618,8/13/2025 2:03:28 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,20618,8/13/2025 2:03:28 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,21124,8/13/2025 2:03:28 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,21124,8/13/2025 2:03:28 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,21124,8/13/2025 2:03:28 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,21124,8/13/2025 2:03:28 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,21631,8/13/2025 2:03:29 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,21631,8/13/2025 2:03:29 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,21631,8/13/2025 2:03:29 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,21631,8/13/2025 2:03:29 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,22136,8/13/2025 2:03:29 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,22136,8/13/2025 2:03:29 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,22136,8/13/2025 2:03:29 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,22136,8/13/2025 2:03:29 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,22644,8/13/2025 2:03:30 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,22644,8/13/2025 2:03:30 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,22644,8/13/2025 2:03:30 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,22644,8/13/2025 2:03:30 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,23149,8/13/2025 2:03:30 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,23149,8/13/2025 2:03:30 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,23149,8/13/2025 2:03:30 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,23149,8/13/2025 2:03:30 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,23650,8/13/2025 2:03:31 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,23650,8/13/2025 2:03:31 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,23650,8/13/2025 2:03:31 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,23650,8/13/2025 2:03:31 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,24164,8/13/2025 2:03:31 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,24164,8/13/2025 2:03:31 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,24164,8/13/2025 2:03:31 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
PLAYER_GAZE,24164,8/13/2025 2:03:31 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(-7.3, 1.6, 3.4)",,,"(-12.1, 0.0, 5.2)",
PLAYER_POSITIONS,24670,8/13/2025 2:03:32 PM,0e947045-1d81-47eb-aaff-aaf24269c5ec,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(-19.4, 0.0, 8.7)","(-19.5, 1.6, 8.7)","(-19.7, 1.2, 8.8)",
