PLAYER_GAZE,95940,2/21/2026 11:16:34 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 0.8, 0.2)",,,"(14.7, 0.0, 1.7)",
DRAG_STOP,95942,2/21/2026 11:16:34 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,"(14.6, 0.0, 1.5)","(14.7, 0.0, 1.7)",,,,,,,,,,,,,,US Military 3,
PLAYER_POSITIONS,96441,2/21/2026 11:16:34 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.4, 1.9)","(15.3, 0.8, 1.9)","(15.0, 0.5, 1.7)",
PLAYER_GAZE,96441,2/21/2026 11:16:34 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 0.8, 0.3)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,96441,2/21/2026 11:16:34 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.4, 1.9)","(15.3, 0.8, 1.9)","(15.0, 0.5, 1.7)",
PLAYER_GAZE,96441,2/21/2026 11:16:34 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 0.8, 0.3)",,,"(14.7, 0.0, 1.7)",
BAG_ACCESS,96629,2/21/2026 11:16:35 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,96948,2/21/2026 11:16:35 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.4, 1.9)","(15.3, 0.8, 1.9)","(15.0, 0.5, 1.8)",
PLAYER_GAZE,96948,2/21/2026 11:16:35 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 0.8, 0.3)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,96948,2/21/2026 11:16:35 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.4, 1.9)","(15.3, 0.8, 1.9)","(15.0, 0.5, 1.8)",
PLAYER_GAZE,96948,2/21/2026 11:16:35 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 0.8, 0.3)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,97464,2/21/2026 11:16:35 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.4, 1.9)","(15.3, 0.9, 2.0)","(15.1, 0.7, 1.6)",
PLAYER_GAZE,97464,2/21/2026 11:16:35 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 0.9, 0.3)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,97464,2/21/2026 11:16:35 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.4, 1.9)","(15.3, 0.9, 2.0)","(15.1, 0.7, 1.6)",
PLAYER_GAZE,97464,2/21/2026 11:16:35 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 0.9, 0.3)",,,"(14.7, 0.0, 1.7)",
TOOL_HOVER,97551,2/21/2026 11:16:36 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Israeli Wrap,
TOOL_HOVER,97747,2/21/2026 11:16:36 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,SAM Splint,
PLAYER_POSITIONS,97971,2/21/2026 11:16:36 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.4, 1.9)","(15.3, 0.9, 2.0)","(15.3, 0.7, 1.5)",
PLAYER_GAZE,97971,2/21/2026 11:16:36 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 0.9, 0.4)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,97971,2/21/2026 11:16:36 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.4, 1.9)","(15.3, 0.9, 2.0)","(15.3, 0.7, 1.5)",
PLAYER_GAZE,97971,2/21/2026 11:16:36 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 0.9, 0.4)",,,"(14.7, 0.0, 1.7)",
TOOL_HOVER,98035,2/21/2026 11:16:36 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Hemostatic Gauze,
TOOL_SELECTED,98392,2/21/2026 11:16:36 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Hemostatic Gauze,
PLAYER_POSITIONS,98482,2/21/2026 11:16:36 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.4, 1.9)","(15.3, 0.9, 2.0)","(15.2, 0.7, 1.4)",
PLAYER_GAZE,98482,2/21/2026 11:16:36 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 0.9, 0.3)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,98482,2/21/2026 11:16:36 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.4, 1.9)","(15.3, 0.9, 2.0)","(15.2, 0.7, 1.4)",
PLAYER_GAZE,98482,2/21/2026 11:16:36 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 0.9, 0.3)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,98994,2/21/2026 11:16:37 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 0.4, 2.0)","(15.4, 0.8, 1.9)","(15.2, 0.2, 1.7)",
PLAYER_GAZE,98994,2/21/2026 11:16:37 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.8, 0.3)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,98994,2/21/2026 11:16:37 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 0.4, 2.0)","(15.4, 0.8, 1.9)","(15.2, 0.2, 1.7)",
PLAYER_GAZE,98994,2/21/2026 11:16:37 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.8, 0.3)",,,"(14.7, 0.0, 1.7)",
INJURY_TREATED,99476,2/21/2026 11:16:37 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,rightLeg,R Thigh Puncture,"(15.1, 0.0, 1.8)",tourniquet,1,0,medium,False,False,,,,,US Military 3,
TOOL_APPLIED,99476,2/21/2026 11:16:37 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,,,,,,,,AppliedPackingGauze,skinCollider_BodyLOD (UnityEngine.GameObject),,Gauze Pack(Clone) (UnityEngine.GameObject),Hemostatic Gauze,
PLAYER_POSITIONS,99511,2/21/2026 11:16:38 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 0.4, 2.0)","(15.3, 0.8, 1.9)","(15.1, 0.0, 1.7)",
PLAYER_GAZE,99511,2/21/2026 11:16:38 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 0.8, 0.2)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,99511,2/21/2026 11:16:38 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 0.4, 2.0)","(15.3, 0.8, 1.9)","(15.1, 0.0, 1.7)",
PLAYER_GAZE,99511,2/21/2026 11:16:38 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 0.8, 0.2)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,100021,2/21/2026 11:16:38 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 0.4, 1.9)","(15.4, 0.9, 2.0)","(15.2, 0.4, 1.9)",
PLAYER_GAZE,100021,2/21/2026 11:16:38 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.9, 0.3)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,100021,2/21/2026 11:16:38 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 0.4, 1.9)","(15.4, 0.9, 2.0)","(15.2, 0.4, 1.9)",
PLAYER_GAZE,100021,2/21/2026 11:16:38 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.9, 0.3)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,100536,2/21/2026 11:16:39 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.5, 2.0)","(15.4, 0.9, 2.1)","(15.1, 0.7, 1.6)",
PLAYER_GAZE,100536,2/21/2026 11:16:39 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.9, 0.4)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,100536,2/21/2026 11:16:39 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.5, 2.0)","(15.4, 0.9, 2.1)","(15.1, 0.7, 1.6)",
PLAYER_GAZE,100536,2/21/2026 11:16:39 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.9, 0.4)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,101041,2/21/2026 11:16:39 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.4, 2.0)","(15.3, 1.0, 2.1)","(14.9, 0.7, 1.8)",
PLAYER_GAZE,101041,2/21/2026 11:16:39 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 1.0, 0.4)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,101041,2/21/2026 11:16:39 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.4, 2.0)","(15.3, 1.0, 2.1)","(14.9, 0.7, 1.8)",
PLAYER_GAZE,101041,2/21/2026 11:16:39 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 1.0, 0.4)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,101551,2/21/2026 11:16:40 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.4, 2.0)","(15.3, 1.0, 2.1)","(15.0, 0.8, 1.7)",
PLAYER_GAZE,101551,2/21/2026 11:16:40 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 1.0, 0.4)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,101551,2/21/2026 11:16:40 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.4, 2.0)","(15.3, 1.0, 2.1)","(15.0, 0.8, 1.7)",
PLAYER_GAZE,101551,2/21/2026 11:16:40 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 1.0, 0.4)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,102062,2/21/2026 11:16:40 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.5, 2.0)","(15.3, 0.9, 2.1)","(14.9, 0.8, 1.8)",
PLAYER_GAZE,102062,2/21/2026 11:16:40 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 0.9, 0.5)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,102062,2/21/2026 11:16:40 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.5, 2.0)","(15.3, 0.9, 2.1)","(14.9, 0.8, 1.8)",
PLAYER_GAZE,102062,2/21/2026 11:16:40 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 0.9, 0.5)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,102572,2/21/2026 11:16:41 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.5, 2.0)","(15.4, 0.9, 2.1)","(15.3, 0.7, 1.8)",
PLAYER_GAZE,102572,2/21/2026 11:16:41 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.9, 0.5)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,102572,2/21/2026 11:16:41 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.5, 2.0)","(15.4, 0.9, 2.1)","(15.3, 0.7, 1.8)",
PLAYER_GAZE,102572,2/21/2026 11:16:41 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.9, 0.5)",,,"(14.7, 0.0, 1.7)",
TOOL_HOVER,102749,2/21/2026 11:16:41 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Tourniquet,
PLAYER_POSITIONS,103082,2/21/2026 11:16:41 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 0.5, 2.0)","(15.4, 0.9, 2.1)","(15.3, 0.6, 1.6)",
PLAYER_GAZE,103082,2/21/2026 11:16:41 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.9, 0.4)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,103082,2/21/2026 11:16:41 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 0.5, 2.0)","(15.4, 0.9, 2.1)","(15.3, 0.6, 1.6)",
PLAYER_GAZE,103082,2/21/2026 11:16:41 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.9, 0.4)",,,"(14.7, 0.0, 1.7)",
TOOL_SELECTED,103192,2/21/2026 11:16:41 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
PLAYER_POSITIONS,103589,2/21/2026 11:16:42 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 0.4, 2.0)","(15.4, 0.8, 2.0)","(15.3, 0.2, 1.7)",
PLAYER_GAZE,103589,2/21/2026 11:16:42 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.8, 0.3)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,103589,2/21/2026 11:16:42 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 0.4, 2.0)","(15.4, 0.8, 2.0)","(15.3, 0.2, 1.7)",
PLAYER_GAZE,103589,2/21/2026 11:16:42 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.8, 0.3)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,104100,2/21/2026 11:16:42 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 0.4, 2.0)","(15.3, 0.7, 1.9)","(15.2, 0.0, 1.7)",
PLAYER_GAZE,104100,2/21/2026 11:16:42 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 0.7, 0.2)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,104100,2/21/2026 11:16:42 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 0.4, 2.0)","(15.3, 0.7, 1.9)","(15.2, 0.0, 1.7)",
PLAYER_GAZE,104100,2/21/2026 11:16:42 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 0.7, 0.2)",,,"(14.7, 0.0, 1.7)",
INJURY_TREATED,104267,2/21/2026 11:16:42 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,rightLeg,R Thigh Puncture,"(15.1, 0.1, 1.7)",tourniquet,1,1,medium,True,True,,,,,US Military 3,
TOOL_APPLIED,104267,2/21/2026 11:16:42 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,,,,,,,,AppliedTourniquet,RightUpLeg (UnityEngine.GameObject),,Tourniquet(Clone) (UnityEngine.GameObject),Tourniquet,
PLAYER_POSITIONS,104604,2/21/2026 11:16:43 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 0.4, 2.0)","(15.4, 0.8, 1.9)","(15.2, 0.2, 1.8)",
PLAYER_GAZE,104604,2/21/2026 11:16:43 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.8, 0.2)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,104604,2/21/2026 11:16:43 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 0.4, 2.0)","(15.4, 0.8, 1.9)","(15.2, 0.2, 1.8)",
PLAYER_GAZE,104604,2/21/2026 11:16:43 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.8, 0.2)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,105116,2/21/2026 11:16:43 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.4, 1.9)","(15.4, 0.9, 2.1)","(15.2, 0.6, 1.8)",
PLAYER_GAZE,105116,2/21/2026 11:16:43 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.9, 0.4)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,105116,2/21/2026 11:16:43 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.5, 0.4, 1.9)","(15.4, 0.9, 2.1)","(15.2, 0.6, 1.8)",
PLAYER_GAZE,105116,2/21/2026 11:16:43 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.9, 0.4)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,105629,2/21/2026 11:16:44 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 0.4, 2.0)","(15.3, 0.9, 2.1)","(15.1, 0.7, 1.5)",
PLAYER_GAZE,105629,2/21/2026 11:16:44 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 0.9, 0.4)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,105629,2/21/2026 11:16:44 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 0.4, 2.0)","(15.3, 0.9, 2.1)","(15.1, 0.7, 1.5)",
PLAYER_GAZE,105629,2/21/2026 11:16:44 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 0.9, 0.4)",,,"(14.7, 0.0, 1.7)",
TOOL_HOVER,105851,2/21/2026 11:16:44 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999,,Gauze Wrap,
TOOL_HOVER,106040,2/21/2026 11:16:44 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Israeli Wrap,
PLAYER_POSITIONS,106130,2/21/2026 11:16:44 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 0.5, 2.0)","(15.3, 0.9, 2.0)","(15.0, 0.6, 1.5)",
PLAYER_GAZE,106130,2/21/2026 11:16:44 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 0.9, 0.4)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,106130,2/21/2026 11:16:44 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 0.5, 2.0)","(15.3, 0.9, 2.0)","(15.0, 0.6, 1.5)",
PLAYER_GAZE,106130,2/21/2026 11:16:44 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 0.9, 0.4)",,,"(14.7, 0.0, 1.7)",
TOOL_SELECTED,106352,2/21/2026 11:16:44 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Israeli Wrap,
PLAYER_POSITIONS,106639,2/21/2026 11:16:45 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 0.4, 2.0)","(15.4, 0.9, 2.0)","(15.1, 0.7, 1.6)",
PLAYER_GAZE,106639,2/21/2026 11:16:45 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.9, 0.3)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,106639,2/21/2026 11:16:45 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 0.4, 2.0)","(15.4, 0.9, 2.0)","(15.1, 0.7, 1.6)",
PLAYER_GAZE,106639,2/21/2026 11:16:45 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.9, 0.3)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,107145,2/21/2026 11:16:45 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 0.4, 2.0)","(15.3, 0.8, 2.0)","(15.1, 0.0, 1.8)",
PLAYER_GAZE,107145,2/21/2026 11:16:45 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 0.8, 0.3)",,,"(14.7, 0.0, 1.7)",
PLAYER_POSITIONS,107145,2/21/2026 11:16:45 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 0.4, 2.0)","(15.3, 0.8, 2.0)","(15.1, 0.0, 1.8)",
PLAYER_GAZE,107145,2/21/2026 11:16:45 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.6, 0.8, 0.3)",,,"(14.7, 0.0, 1.7)",
TOOL_DISCARDED,107377,2/21/2026 11:16:45 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,,,,"(0.0, 0.0, 0.0)",,,,,,997,,Israeli Wrap,
PLAYER_POSITIONS,107654,2/21/2026 11:16:46 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(15.6, 0.4, 2.0)","(15.4, 0.8, 2.0)","(15.1, 0.1, 1.8)",
PLAYER_GAZE,107654,2/21/2026 11:16:46 AM,2633a703-fa1e-4b55-a208-054169b90af4,2.0,,,,,,,,,,,,,,,,,,US Military 3,,,,,,,,,"(0.7, 0.8, 0.3)",,,"(14.7, 0.0, 1.7)",
