PLAYER_POSITIONS,389007,10/3/2024 12:47:05 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.0, 30.5)","(-11.4, 0.7, 30.4)","(-11.1, 0.2, 30.4)",
PLAYER_POSITIONS,389007,10/3/2024 12:47:05 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.0, 30.5)","(-11.4, 0.7, 30.4)","(-11.1, 0.2, 30.4)",
INJURY_TREATED,389033,10/3/2024 12:47:05 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,head,Unspecified,"(0.0, 0.0, 0.0)",none,1,1,medium,True,False,,,,,casualty_c,
TOOL_APPLIED,389033,10/3/2024 12:47:05 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,casualty_c,,,,,,,,,,,,,,,,AppliedPainMeds,Jaw (UnityEngine.GameObject),,null,Pain Meds,
PLAYER_POSITIONS,389518,10/3/2024 12:47:06 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.0, 30.5)","(-11.5, 0.7, 30.4)","(-11.3, 0.3, 30.2)",
PLAYER_POSITIONS,389518,10/3/2024 12:47:06 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.0, 30.5)","(-11.5, 0.7, 30.4)","(-11.3, 0.3, 30.2)",
VOICE_CAPTURE,389594,10/3/2024 12:47:06 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,OK well,
PLAYER_POSITIONS,390045,10/3/2024 12:47:06 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.1, 30.4)","(-11.6, 0.8, 30.3)","(-11.8, 0.3, 30.0)",
PLAYER_POSITIONS,390045,10/3/2024 12:47:06 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 0.1, 30.4)","(-11.6, 0.8, 30.3)","(-11.8, 0.3, 30.0)",
PLAYER_POSITIONS,390547,10/3/2024 12:47:07 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.7, 0.2, 30.3)","(-11.9, 0.9, 30.2)","(-11.8, 0.5, 30.0)",
PLAYER_POSITIONS,390547,10/3/2024 12:47:07 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.7, 0.2, 30.3)","(-11.9, 0.9, 30.2)","(-11.8, 0.5, 30.0)",
PLAYER_POSITIONS,391048,10/3/2024 12:47:07 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.7, 0.2, 30.3)","(-12.0, 0.9, 30.2)","(-11.8, 0.4, 30.0)",
PLAYER_POSITIONS,391048,10/3/2024 12:47:07 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.7, 0.2, 30.3)","(-12.0, 0.9, 30.2)","(-11.8, 0.4, 30.0)",
PLAYER_POSITIONS,391552,10/3/2024 12:47:08 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.7, 0.2, 30.3)","(-11.9, 0.9, 30.1)","(-11.8, 0.3, 30.1)",
PLAYER_POSITIONS,391552,10/3/2024 12:47:08 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.7, 0.2, 30.3)","(-11.9, 0.9, 30.1)","(-11.8, 0.3, 30.1)",
PLAYER_POSITIONS,392078,10/3/2024 12:47:08 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.7, 0.2, 30.3)","(-11.9, 0.9, 30.2)","(-11.8, 0.3, 30.1)",
PLAYER_GAZE,392078,10/3/2024 12:47:08 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,casualty_c,,,,,,,,,"(-0.4, 0.9, 0.6)",,,"(-11.5, 0.0, 29.6)",
PLAYER_POSITIONS,392078,10/3/2024 12:47:08 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.7, 0.2, 30.3)","(-11.9, 0.9, 30.2)","(-11.8, 0.3, 30.1)",
PLAYER_GAZE,392078,10/3/2024 12:47:08 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,casualty_c,,,,,,,,,"(-0.4, 0.9, 0.6)",,,"(-11.5, 0.0, 29.6)",
PLAYER_POSITIONS,392606,10/3/2024 12:47:09 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.9, 0.9, 30.2)","(-11.8, 0.3, 30.1)",
PLAYER_GAZE,392606,10/3/2024 12:47:09 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,casualty_c,,,,,,,,,"(-0.4, 0.9, 0.6)",,,"(-11.5, 0.0, 29.6)",
PLAYER_POSITIONS,392606,10/3/2024 12:47:09 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.9, 0.9, 30.2)","(-11.8, 0.3, 30.1)",
PLAYER_GAZE,392606,10/3/2024 12:47:09 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,casualty_c,,,,,,,,,"(-0.4, 0.9, 0.6)",,,"(-11.5, 0.0, 29.6)",
PLAYER_POSITIONS,393108,10/3/2024 12:47:09 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.8, 0.8, 30.3)","(-11.8, 0.3, 30.1)",
PLAYER_POSITIONS,393108,10/3/2024 12:47:09 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.8, 0.8, 30.3)","(-11.8, 0.3, 30.1)",
PLAYER_POSITIONS,393609,10/3/2024 12:47:10 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.8, 0.8, 30.3)","(-11.8, 0.3, 30.1)",
PLAYER_POSITIONS,393609,10/3/2024 12:47:10 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.8, 0.8, 30.3)","(-11.8, 0.3, 30.1)",
PLAYER_POSITIONS,394136,10/3/2024 12:47:10 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.8, 0.8, 30.3)","(-11.8, 0.3, 30.1)",
PLAYER_POSITIONS,394136,10/3/2024 12:47:10 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.8, 0.8, 30.3)","(-11.8, 0.3, 30.1)",
PLAYER_POSITIONS,394636,10/3/2024 12:47:11 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.8, 0.8, 30.3)","(-11.8, 0.3, 30.1)",
PLAYER_POSITIONS,394636,10/3/2024 12:47:11 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.8, 0.8, 30.3)","(-11.8, 0.3, 30.1)",
PLAYER_POSITIONS,395163,10/3/2024 12:47:11 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.7, 0.8, 30.3)","(-11.8, 0.3, 30.1)",
PLAYER_POSITIONS,395163,10/3/2024 12:47:11 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.7, 0.8, 30.3)","(-11.8, 0.3, 30.1)",
PLAYER_POSITIONS,395691,10/3/2024 12:47:12 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.7, 0.8, 30.3)","(-11.8, 0.3, 30.1)",
PLAYER_POSITIONS,395691,10/3/2024 12:47:12 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.7, 0.8, 30.3)","(-11.8, 0.3, 30.1)",
PLAYER_POSITIONS,396191,10/3/2024 12:47:12 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.7, 0.8, 30.3)","(-11.8, 0.3, 30.1)",
PLAYER_POSITIONS,396191,10/3/2024 12:47:12 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.7, 0.8, 30.3)","(-11.8, 0.3, 30.1)",
PLAYER_POSITIONS,396693,10/3/2024 12:47:13 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.7, 0.8, 30.3)","(-11.8, 0.3, 30.1)",
PLAYER_POSITIONS,396693,10/3/2024 12:47:13 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.7, 0.8, 30.3)","(-11.8, 0.3, 30.1)",
PLAYER_POSITIONS,397219,10/3/2024 12:47:13 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.7, 0.8, 30.3)","(-11.8, 0.3, 30.1)",
PLAYER_POSITIONS,397219,10/3/2024 12:47:13 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.7, 0.8, 30.3)","(-11.8, 0.3, 30.1)",
PLAYER_POSITIONS,397725,10/3/2024 12:47:14 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.9, 0.9, 30.2)","(-11.8, 0.4, 30.1)",
PLAYER_POSITIONS,397725,10/3/2024 12:47:14 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.9, 0.9, 30.2)","(-11.8, 0.4, 30.1)",
PLAYER_POSITIONS,398227,10/3/2024 12:47:14 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.9, 0.9, 30.2)","(-11.9, 0.4, 29.8)",
PLAYER_POSITIONS,398227,10/3/2024 12:47:14 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.9, 0.9, 30.2)","(-11.9, 0.4, 29.8)",
PLAYER_POSITIONS,398753,10/3/2024 12:47:15 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.9, 0.8, 30.1)","(-11.9, 0.4, 29.7)",
PLAYER_POSITIONS,398753,10/3/2024 12:47:15 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.9, 0.8, 30.1)","(-11.9, 0.4, 29.7)",
PLAYER_POSITIONS,399254,10/3/2024 12:47:15 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.9, 0.8, 30.2)","(-11.8, 0.3, 30.0)",
PLAYER_POSITIONS,399254,10/3/2024 12:47:15 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.9, 0.8, 30.2)","(-11.8, 0.3, 30.0)",
PLAYER_POSITIONS,399754,10/3/2024 12:47:16 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.9, 0.9, 30.2)","(-11.8, 0.3, 30.1)",
PLAYER_POSITIONS,399754,10/3/2024 12:47:16 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.9, 0.9, 30.2)","(-11.8, 0.3, 30.1)",
PLAYER_POSITIONS,400277,10/3/2024 12:47:16 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.9, 0.8, 30.3)","(-11.8, 0.4, 30.0)",
PLAYER_POSITIONS,400277,10/3/2024 12:47:16 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.9, 0.8, 30.3)","(-11.8, 0.4, 30.0)",
PLAYER_POSITIONS,400781,10/3/2024 12:47:17 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.9, 0.9, 30.2)","(-11.9, 0.3, 29.9)",
PLAYER_POSITIONS,400781,10/3/2024 12:47:17 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.9, 0.9, 30.2)","(-11.9, 0.3, 29.9)",
VOICE_CAPTURE,400861,10/3/2024 12:47:17 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I can't cover your dressings you're welcome 'cause I don't have any more bird and you don't have any other injuries I don't wanna put anything on top of there that's just gonna get stuck OK,
VOICE_COMMAND,400861,10/3/2024 12:47:17 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,I can't cover your dressings you're welcome 'cause I don't have any more bird and you don't have any other injuries I don't wanna put anything on top of there that's just gonna get stuck OK,are you hurt,
PLAYER_POSITIONS,401309,10/3/2024 12:47:17 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.9, 0.9, 30.2)","(-12.0, 0.4, 29.8)",
PLAYER_POSITIONS,401309,10/3/2024 12:47:17 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.9, 0.9, 30.2)","(-12.0, 0.4, 29.8)",
TAG_SELECTED,401835,10/3/2024 12:47:18 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,green_blue,
PLAYER_POSITIONS,401838,10/3/2024 12:47:18 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.9, 0.8, 30.2)","(-12.1, 0.4, 29.7)",
PLAYER_POSITIONS,401838,10/3/2024 12:47:18 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.9, 0.8, 30.2)","(-12.1, 0.4, 29.7)",
PLAYER_POSITIONS,402358,10/3/2024 12:47:18 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.8, 0.8, 30.2)","(-11.7, 0.2, 30.1)",
PLAYER_POSITIONS,402358,10/3/2024 12:47:18 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.8, 0.8, 30.2)","(-11.7, 0.2, 30.1)",
TAG_APPLIED,402802,10/3/2024 12:47:19 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,casualty_c,,,,,,,,,,,,,,green_blue,
PLAYER_POSITIONS,402858,10/3/2024 12:47:19 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.7, 0.8, 30.2)","(-11.6, 0.0, 30.1)",
PLAYER_POSITIONS,402858,10/3/2024 12:47:19 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.8, 0.2, 30.3)","(-11.7, 0.8, 30.2)","(-11.6, 0.0, 30.1)",
PLAYER_POSITIONS,403359,10/3/2024 12:47:19 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.2, 30.3)","(-11.7, 0.8, 30.3)","(-11.6, 0.2, 30.1)",
PLAYER_POSITIONS,403359,10/3/2024 12:47:19 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.6, 0.2, 30.3)","(-11.7, 0.8, 30.3)","(-11.6, 0.2, 30.1)",
BAG_CLOSED,403832,10/3/2024 12:47:20 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,403860,10/3/2024 12:47:20 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 5.2, 29.5)","(-13.2, 5.8, 29.5)","(-13.0, 5.2, 29.5)",
PLAYER_POSITIONS,403860,10/3/2024 12:47:20 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 5.2, 29.5)","(-13.2, 5.8, 29.5)","(-13.0, 5.2, 29.5)",
VOICE_CAPTURE,404135,10/3/2024 12:47:20 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,but you are,
PLAYER_POSITIONS,404387,10/3/2024 12:47:21 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 5.2, 29.5)","(-13.2, 5.8, 29.5)","(-13.0, 5.2, 29.5)",
PLAYER_POSITIONS,404387,10/3/2024 12:47:21 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 5.2, 29.5)","(-13.2, 5.8, 29.5)","(-13.0, 5.2, 29.5)",
PLAYER_POSITIONS,404914,10/3/2024 12:47:21 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 3.3, 29.5)","(-13.2, 4.0, 29.5)","(-13.0, 3.3, 29.5)",
PLAYER_POSITIONS,404914,10/3/2024 12:47:21 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 3.3, 29.5)","(-13.2, 4.0, 29.5)","(-13.0, 3.3, 29.5)",
PLAYER_POSITIONS,405415,10/3/2024 12:47:22 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 3.3, 29.5)","(-13.2, 4.0, 29.5)","(-13.0, 3.3, 29.5)",
PLAYER_POSITIONS,405415,10/3/2024 12:47:22 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 3.3, 29.5)","(-13.2, 4.0, 29.5)","(-13.0, 3.3, 29.5)",
PLAYER_POSITIONS,405915,10/3/2024 12:47:22 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 3.3, 29.5)","(-13.1, 4.0, 29.5)","(-13.0, 3.3, 29.5)",
PLAYER_POSITIONS,405915,10/3/2024 12:47:22 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 3.3, 29.5)","(-13.1, 4.0, 29.5)","(-13.0, 3.3, 29.5)",
PLAYER_POSITIONS,406443,10/3/2024 12:47:23 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 3.3, 29.5)","(-13.1, 4.0, 29.4)","(-13.0, 3.3, 29.5)",
PLAYER_POSITIONS,406443,10/3/2024 12:47:23 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 3.3, 29.5)","(-13.1, 4.0, 29.4)","(-13.0, 3.3, 29.5)",
PLAYER_POSITIONS,406969,10/3/2024 12:47:23 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 3.3, 29.5)","(-13.2, 4.1, 29.5)","(-13.0, 3.3, 29.5)",
PLAYER_POSITIONS,406969,10/3/2024 12:47:23 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 3.3, 29.5)","(-13.2, 4.1, 29.5)","(-13.0, 3.3, 29.5)",
PLAYER_POSITIONS,407469,10/3/2024 12:47:24 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 3.6, 29.7)","(-13.2, 4.1, 29.5)","(-13.0, 3.3, 29.5)",
PLAYER_POSITIONS,407469,10/3/2024 12:47:24 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.1, 3.6, 29.7)","(-13.2, 4.1, 29.5)","(-13.0, 3.3, 29.5)",
PLAYER_POSITIONS,407971,10/3/2024 12:47:24 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 3.5, 29.9)","(-13.0, 4.1, 29.6)","(-12.9, 3.3, 29.7)",
PLAYER_POSITIONS,407971,10/3/2024 12:47:24 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-13.0, 3.5, 29.9)","(-13.0, 4.1, 29.6)","(-12.9, 3.3, 29.7)",
PLAYER_POSITIONS,408499,10/3/2024 12:47:25 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.6, 3.5, 29.9)","(-12.7, 4.1, 29.6)","(-12.5, 3.3, 29.7)",
PLAYER_POSITIONS,408499,10/3/2024 12:47:25 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.6, 3.5, 29.9)","(-12.7, 4.1, 29.6)","(-12.5, 3.3, 29.7)",
PATIENT_ENGAGED,408636,10/3/2024 12:47:25 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,fast,100,Infinity,normal,casualty_v,agony,supine,"(-10.5, 3.2, 29.6)",fast,"(0.0, 0.6, 0.0, 0.8)",normal,IMMEDIATE,still,
VOICE_CAPTURE,408691,10/3/2024 12:47:25 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,yeah yeah I know sorry my dude,
PLAYER_POSITIONS,409001,10/3/2024 12:47:25 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 3.5, 30.1)","(-12.4, 4.1, 29.7)","(-12.3, 3.4, 29.9)",
PLAYER_POSITIONS,409001,10/3/2024 12:47:25 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.4, 3.5, 30.1)","(-12.4, 4.1, 29.7)","(-12.3, 3.4, 29.9)",
PLAYER_POSITIONS,409504,10/3/2024 12:47:26 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.2, 3.5, 30.0)","(-12.1, 4.0, 29.5)","(-12.0, 3.4, 29.7)",
PLAYER_POSITIONS,409504,10/3/2024 12:47:26 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-12.2, 3.5, 30.0)","(-12.1, 4.0, 29.5)","(-12.0, 3.4, 29.7)",
PLAYER_POSITIONS,410031,10/3/2024 12:47:26 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.9, 3.5, 29.6)","(-11.9, 4.0, 29.2)","(-11.8, 3.4, 29.4)",
PLAYER_POSITIONS,410031,10/3/2024 12:47:26 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.9, 3.5, 29.6)","(-11.9, 4.0, 29.2)","(-11.8, 3.4, 29.4)",
PLAYER_POSITIONS,410531,10/3/2024 12:47:27 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.7, 3.5, 29.4)","(-11.6, 4.0, 29.0)","(-11.6, 3.4, 29.1)",
PLAYER_POSITIONS,410531,10/3/2024 12:47:27 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.7, 3.5, 29.4)","(-11.6, 4.0, 29.0)","(-11.6, 3.4, 29.1)",
PLAYER_POSITIONS,411032,10/3/2024 12:47:27 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 3.5, 29.3)","(-11.4, 4.0, 28.9)","(-11.2, 3.5, 29.0)",
PLAYER_POSITIONS,411032,10/3/2024 12:47:27 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(-11.5, 3.5, 29.3)","(-11.4, 4.0, 28.9)","(-11.2, 3.5, 29.0)",
BREATHING_CHECKED,411169,10/3/2024 12:47:27 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,fast,,,,casualty_v,
PULSE_TAKEN,411307,10/3/2024 12:47:27 PM,78518b92-0190-4cae-9749-d02101668efe,2.0,,,,,,,,,,,,,,,casualty_v,,,,pulse_fast,
