EventName,ElapsedTime,Timestamp,SessionID,Version,ButtonClickMessage,CurrentDurationEngaged,DragStartPosition,DragStopPosition,InjuryBodyRegion,InjuryName,InjuryPosition,InjuryRequiredProcedure,InjuryRequiredTreatmentCount,InjuryRequiredTreatmentsApplied,InjurySeverity,InjuryTreatedWithCorrectTreatment,InjuryTreatmentComplete,PatientBreathing,PatientHealthLevel,PatientHealthTimeRemaining,PatientHearing,PatientID,PatientMood,PatientPose,PatientPosition,PatientPulse,PatientRotation,PatientSpO2,PatientTriageLevel,PatientTriageSort,PlayerDirection,PlayerDistanceFromPatient,PlayerLeftHandPosition,PlayerPosition,PlayerRightHandPosition,TagType,TeleportPosition,ToolAttachMessage,ToolAttachParent,ToolCount,ToolMessageSender,ToolType,TotalDurationEngaged,TriageSortCommand,VoiceCaptureCommandDescription,VoiceCaptureMessage,WeaponsDisarmed,WeaponsHeld,
VOICE_CAPTURE,-7733,2/24/2026 11:44:45 AM,89cf6471-a4c6-4897-8024-f0ca5e62271d,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,Yeah I'm in that white room right now,
SESSION_START,1,2/24/2026 11:44:53 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,
PATIENT_RECORD,3,2/24/2026 11:44:53 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,fast,100,Infinity,normal,US Military 1,agony,supine,"(5.9, 0.0, 2.1)",fast,"(0.0, -1.0, 0.0, 0.1)",normal,IMMEDIATE,still,
INJURY_RECORD,3,2/24/2026 11:44:53 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,leftLeg,L Shin Amputation,"(6.0, 0.4, 2.1)",tourniquet,1,0,high,False,False,,,,,US Military 1,
PLAYER_POSITIONS,273221,2/24/2026 11:49:26 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.9, 0.5, -3.4)","(5.6, 0.9, -3.2)","(5.9, 0.5, -3.0)",
PLAYER_POSITIONS,273221,2/24/2026 11:49:26 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.9, 0.5, -3.4)","(5.6, 0.9, -3.2)","(5.9, 0.5, -3.0)",
PLAYER_POSITIONS,273741,2/24/2026 11:49:27 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.8, 0.5, -3.4)","(5.5, 0.9, -3.1)","(5.7, 0.6, -3.0)",
PLAYER_POSITIONS,273741,2/24/2026 11:49:27 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.8, 0.5, -3.4)","(5.5, 0.9, -3.1)","(5.7, 0.6, -3.0)",
PLAYER_POSITIONS,274252,2/24/2026 11:49:27 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.6, -3.4)","(5.4, 0.9, -3.2)","(5.6, 0.6, -3.0)",
PLAYER_POSITIONS,274252,2/24/2026 11:49:27 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.6, -3.4)","(5.4, 0.9, -3.2)","(5.6, 0.6, -3.0)",
VOICE_CAPTURE,274727,2/24/2026 11:49:28 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,You breathing just fine,
VOICE_COMMAND,274727,2/24/2026 11:49:28 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,,,,,,,,,,,,,,,You breathing just fine,can you breathe,
PLAYER_POSITIONS,274750,2/24/2026 11:49:28 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.4, -3.4)","(5.4, 0.9, -3.2)","(5.7, 0.6, -3.4)",
PLAYER_POSITIONS,274750,2/24/2026 11:49:28 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.4, -3.4)","(5.4, 0.9, -3.2)","(5.7, 0.6, -3.4)",
BAG_ACCESS,275159,2/24/2026 11:49:28 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,275264,2/24/2026 11:49:28 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, -3.5)","(5.4, 0.9, -3.2)","(5.8, 0.5, -2.9)",
PLAYER_POSITIONS,275264,2/24/2026 11:49:28 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.4, 0.4, -3.5)","(5.4, 0.9, -3.2)","(5.8, 0.5, -2.9)",
PLAYER_POSITIONS,275782,2/24/2026 11:49:29 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.4, -3.4)","(5.4, 0.9, -3.2)","(5.6, 0.7, -3.3)",
PLAYER_POSITIONS,275782,2/24/2026 11:49:29 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.5, 0.4, -3.4)","(5.4, 0.9, -3.2)","(5.6, 0.7, -3.3)",
DRAG_STOP,275891,2/24/2026 11:49:29 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,Civilian 1,
BAG_CLOSED,276057,2/24/2026 11:49:29 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,276305,2/24/2026 11:49:29 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.5, -3.4)","(5.5, 0.9, -3.2)","(5.8, 0.7, -3.3)",
PLAYER_POSITIONS,276305,2/24/2026 11:49:29 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.5, -3.4)","(5.5, 0.9, -3.2)","(5.8, 0.7, -3.3)",
PLAYER_POSITIONS,276803,2/24/2026 11:49:30 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.4)","(5.6, 0.9, -3.2)","(5.7, 0.6, -3.5)",
PLAYER_POSITIONS,276803,2/24/2026 11:49:30 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.4)","(5.6, 0.9, -3.2)","(5.7, 0.6, -3.5)",
PLAYER_POSITIONS,277312,2/24/2026 11:49:30 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.4)","(5.6, 0.9, -3.2)","(6.0, 0.5, -3.1)",
PLAYER_POSITIONS,277312,2/24/2026 11:49:30 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.4)","(5.6, 0.9, -3.2)","(6.0, 0.5, -3.1)",
BAG_ACCESS,277421,2/24/2026 11:49:30 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,277813,2/24/2026 11:49:31 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.4, -3.3)","(5.6, 0.9, -3.2)","(6.0, 0.7, -3.2)",
PLAYER_POSITIONS,277813,2/24/2026 11:49:31 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.4, -3.3)","(5.6, 0.9, -3.2)","(6.0, 0.7, -3.2)",
TOOL_HOVER,278123,2/24/2026 11:49:31 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Fentanyl Lollipop,
PLAYER_POSITIONS,278327,2/24/2026 11:49:31 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.4, -3.4)","(5.6, 0.9, -3.2)","(6.0, 0.8, -3.4)",
PLAYER_POSITIONS,278327,2/24/2026 11:49:31 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.4, -3.4)","(5.6, 0.9, -3.2)","(6.0, 0.8, -3.4)",
TOOL_SELECTED,278411,2/24/2026 11:49:31 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Fentanyl Lollipop,
PLAYER_POSITIONS,278834,2/24/2026 11:49:32 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.4, -3.4)","(5.6, 0.9, -3.2)","(5.9, 0.8, -3.4)",
PLAYER_POSITIONS,278834,2/24/2026 11:49:32 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.4, -3.4)","(5.6, 0.9, -3.2)","(5.9, 0.8, -3.4)",
PLAYER_POSITIONS,279345,2/24/2026 11:49:32 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.3)","(5.6, 0.9, -3.3)","(5.7, 0.6, -3.4)",
PLAYER_POSITIONS,279345,2/24/2026 11:49:32 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.3)","(5.6, 0.9, -3.3)","(5.7, 0.6, -3.4)",
BUTTON_CLICKED,279577,2/24/2026 11:49:33 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,modbutton yes,
VOICE_CAPTURE,279577,2/24/2026 11:49:33 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,modbutton yes,
VOICE_COMMAND,279577,2/24/2026 11:49:33 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,,,,,,,,,,,,,,,modbutton yes,modbutton yes,
VOICE_CAPTURE,279674,2/24/2026 11:49:33 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,you in pain,
PLAYER_POSITIONS,279877,2/24/2026 11:49:33 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.3)","(5.6, 0.9, -3.3)","(5.7, 0.4, -3.5)",
PLAYER_POSITIONS,279877,2/24/2026 11:49:33 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.3)","(5.6, 0.9, -3.3)","(5.7, 0.4, -3.5)",
PLAYER_POSITIONS,280400,2/24/2026 11:49:33 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.3)","(5.6, 0.9, -3.3)","(5.7, 0.5, -3.6)",
PLAYER_POSITIONS,280400,2/24/2026 11:49:33 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.3)","(5.6, 0.9, -3.3)","(5.7, 0.5, -3.6)",
PLAYER_POSITIONS,280911,2/24/2026 11:49:34 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.3)","(5.6, 0.8, -3.3)","(5.8, 0.3, -3.7)",
PLAYER_POSITIONS,280911,2/24/2026 11:49:34 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.3)","(5.6, 0.8, -3.3)","(5.8, 0.3, -3.7)",
PLAYER_POSITIONS,281413,2/24/2026 11:49:34 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.3)","(5.6, 0.8, -3.3)","(5.9, 0.2, -3.7)",
PLAYER_POSITIONS,281413,2/24/2026 11:49:34 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.3)","(5.6, 0.8, -3.3)","(5.9, 0.2, -3.7)",
INJURY_TREATED,281609,2/24/2026 11:49:35 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,head,Unspecified,"(0.0, 0.0, 0.0)",none,1,1,none,True,False,,,,,Civilian 1,
TOOL_APPLIED,281609,2/24/2026 11:49:35 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,,,,,,,,AppliedLollipop,Jaw (UnityEngine.GameObject),,Fentanyl Lollipop(Clone) (UnityEngine.GameObject),Fentanyl Lollipop,
PLAYER_POSITIONS,281913,2/24/2026 11:49:35 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.3)","(5.6, 0.8, -3.3)","(5.8, 0.2, -3.7)",
PLAYER_POSITIONS,281913,2/24/2026 11:49:35 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.3)","(5.6, 0.8, -3.3)","(5.8, 0.2, -3.7)",
PLAYER_POSITIONS,282433,2/24/2026 11:49:35 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.4)","(5.6, 0.9, -3.2)","(5.8, 0.5, -3.5)",
PLAYER_POSITIONS,282433,2/24/2026 11:49:35 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.4)","(5.6, 0.9, -3.2)","(5.8, 0.5, -3.5)",
PLAYER_POSITIONS,282944,2/24/2026 11:49:36 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.4)","(5.6, 0.9, -3.2)","(5.9, 0.7, -3.3)",
PLAYER_POSITIONS,282944,2/24/2026 11:49:36 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.4)","(5.6, 0.9, -3.2)","(5.9, 0.7, -3.3)",
PLAYER_POSITIONS,283456,2/24/2026 11:49:36 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.4)","(5.6, 0.9, -3.2)","(6.0, 0.6, -3.1)",
PLAYER_POSITIONS,283456,2/24/2026 11:49:36 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.4)","(5.6, 0.9, -3.2)","(6.0, 0.6, -3.1)",
PLAYER_POSITIONS,283977,2/24/2026 11:49:37 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.4, -3.4)","(5.6, 0.9, -3.2)","(6.0, 0.5, -3.0)",
PLAYER_POSITIONS,283977,2/24/2026 11:49:37 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.4, -3.4)","(5.6, 0.9, -3.2)","(6.0, 0.5, -3.0)",
PLAYER_POSITIONS,284489,2/24/2026 11:49:38 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.4, -3.4)","(5.6, 0.9, -3.1)","(6.0, 0.5, -3.0)",
PLAYER_POSITIONS,284489,2/24/2026 11:49:38 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.4, -3.4)","(5.6, 0.9, -3.1)","(6.0, 0.5, -3.0)",
PLAYER_POSITIONS,285002,2/24/2026 11:49:38 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.4, -3.4)","(5.6, 0.9, -3.1)","(5.9, 0.6, -3.0)",
PLAYER_POSITIONS,285002,2/24/2026 11:49:38 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.4, -3.4)","(5.6, 0.9, -3.1)","(5.9, 0.6, -3.0)",
PLAYER_POSITIONS,285512,2/24/2026 11:49:39 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.4, -3.4)","(5.6, 0.9, -3.1)","(5.9, 0.6, -2.9)",
PLAYER_POSITIONS,285512,2/24/2026 11:49:39 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.4, -3.4)","(5.6, 0.9, -3.1)","(5.9, 0.6, -2.9)",
PLAYER_POSITIONS,286032,2/24/2026 11:49:39 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.4)","(5.5, 0.8, -3.3)","(5.8, 0.7, -3.1)",
PLAYER_POSITIONS,286032,2/24/2026 11:49:39 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.4)","(5.5, 0.8, -3.3)","(5.8, 0.7, -3.1)",
PLAYER_POSITIONS,286543,2/24/2026 11:49:40 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.3)","(5.4, 0.8, -3.3)","(5.5, 0.4, -3.5)",
PLAYER_POSITIONS,286543,2/24/2026 11:49:40 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.3)","(5.4, 0.8, -3.3)","(5.5, 0.4, -3.5)",
PLAYER_POSITIONS,287044,2/24/2026 11:49:40 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.8, 0.3, -3.3)","(5.3, 0.9, -3.3)","(5.2, 0.4, -3.6)",
PLAYER_GAZE,287044,2/24/2026 11:49:40 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.6, 0.9, 0.3)",,,"(4.7, 0.0, -3.6)",
PLAYER_POSITIONS,287044,2/24/2026 11:49:40 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.8, 0.3, -3.3)","(5.3, 0.9, -3.3)","(5.2, 0.4, -3.6)",
PLAYER_GAZE,287044,2/24/2026 11:49:40 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.6, 0.9, 0.3)",,,"(4.7, 0.0, -3.6)",
PLAYER_POSITIONS,287555,2/24/2026 11:49:41 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.8, 0.3, -3.4)","(5.3, 0.9, -3.3)","(5.2, 0.3, -3.6)",
PLAYER_GAZE,287555,2/24/2026 11:49:41 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.6, 0.9, 0.2)",,,"(4.7, 0.0, -3.6)",
PLAYER_POSITIONS,287555,2/24/2026 11:49:41 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.8, 0.3, -3.4)","(5.3, 0.9, -3.3)","(5.2, 0.3, -3.6)",
PLAYER_GAZE,287555,2/24/2026 11:49:41 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.6, 0.9, 0.2)",,,"(4.7, 0.0, -3.6)",
DRAG_STOP,287920,2/24/2026 11:49:41 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,"(0.0, 0.0, 0.0)","(0.0, 0.0, 0.0)",,,,,,,,,,,,,,Civilian 1,
PLAYER_POSITIONS,288065,2/24/2026 11:49:41 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.4)","(5.5, 0.9, -3.3)","(5.1, 0.3, -3.7)",
PLAYER_POSITIONS,288065,2/24/2026 11:49:41 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.4)","(5.5, 0.9, -3.3)","(5.1, 0.3, -3.7)",
BUTTON_CLICKED,288096,2/24/2026 11:49:41 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,modbutton no,
VOICE_CAPTURE,288096,2/24/2026 11:49:41 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,modbutton no,
VOICE_COMMAND,288096,2/24/2026 11:49:41 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,,,,,,,,,,,,,,,modbutton no,modbutton no,
PLAYER_POSITIONS,288598,2/24/2026 11:49:42 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.4)","(5.5, 0.8, -3.3)","(5.3, 0.4, -3.6)",
PLAYER_POSITIONS,288598,2/24/2026 11:49:42 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.4)","(5.5, 0.8, -3.3)","(5.3, 0.4, -3.6)",
DRAG_STOP,288732,2/24/2026 11:49:42 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,"(-2.1, 0.0, -2.1)","(-2.0, 0.0, -2.2)",,,,,,,,,,,,,,Civilian 1,
PLAYER_POSITIONS,289118,2/24/2026 11:49:42 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.4)","(5.5, 0.9, -3.2)","(5.5, 0.5, -3.5)",
PLAYER_POSITIONS,289118,2/24/2026 11:49:42 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.7, 0.4, -3.4)","(5.5, 0.9, -3.2)","(5.5, 0.5, -3.5)",
PLAYER_POSITIONS,289619,2/24/2026 11:49:43 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.4, -3.4)","(5.5, 0.9, -3.2)","(5.8, 0.7, -3.1)",
PLAYER_POSITIONS,289619,2/24/2026 11:49:43 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.6, 0.4, -3.4)","(5.5, 0.9, -3.2)","(5.8, 0.7, -3.1)",
BAG_CLOSED,289815,2/24/2026 11:49:43 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.0, 0.0, 0.0)",
PLAYER_POSITIONS,290119,2/24/2026 11:49:43 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.8, 0.4, -3.4)","(5.7, 0.9, -3.2)","(6.0, 0.6, -3.2)",
PLAYER_POSITIONS,290119,2/24/2026 11:49:43 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(5.8, 0.4, -3.4)","(5.7, 0.9, -3.2)","(6.0, 0.6, -3.2)",
PLAYER_POSITIONS,290652,2/24/2026 11:49:44 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.4, -3.3)","(6.1, 0.9, -3.2)","(6.3, 0.6, -3.1)",
PLAYER_POSITIONS,290652,2/24/2026 11:49:44 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.2, 0.4, -3.3)","(6.1, 0.9, -3.2)","(6.3, 0.6, -3.1)",
PLAYER_POSITIONS,291172,2/24/2026 11:49:44 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.4, -3.3)","(6.0, 0.9, -3.1)","(6.1, 0.7, -2.9)",
PLAYER_POSITIONS,291172,2/24/2026 11:49:44 AM,58ebb285-8239-4555-b0c1-9ed394e8e7d3,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(6.1, 0.4, -3.3)","(6.0, 0.9, -3.1)","(6.1, 0.7, -2.9)",
