PLAYER_POSITIONS,152376,9/26/2024 10:31:15 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 0.7, 4.9)",
PLAYER_POSITIONS,152376,9/26/2024 10:31:15 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 0.7, 4.9)",
PLAYER_POSITIONS,152905,9/26/2024 10:31:16 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 0.7, 4.9)",
PLAYER_POSITIONS,152905,9/26/2024 10:31:16 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 0.7, 4.9)",
PLAYER_POSITIONS,153405,9/26/2024 10:31:17 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 0.7, 4.9)",
PLAYER_POSITIONS,153405,9/26/2024 10:31:17 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 0.7, 4.9)",
PLAYER_POSITIONS,153932,9/26/2024 10:31:17 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 0.7, 4.9)",
PLAYER_POSITIONS,153932,9/26/2024 10:31:17 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 0.7, 4.9)",
PLAYER_POSITIONS,154432,9/26/2024 10:31:18 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 0.7, 4.9)",
PLAYER_POSITIONS,154432,9/26/2024 10:31:18 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 0.7, 4.9)",
PLAYER_POSITIONS,154960,9/26/2024 10:31:18 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.8)","(0.0, 1.7, 5.0)","(-0.1, 0.7, 4.9)",
PLAYER_POSITIONS,154960,9/26/2024 10:31:18 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.8)","(0.0, 1.7, 5.0)","(-0.1, 0.7, 4.9)",
PLAYER_POSITIONS,155488,9/26/2024 10:31:19 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.9, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 0.7, 4.9)",
PLAYER_POSITIONS,155488,9/26/2024 10:31:19 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.9, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 0.7, 4.9)",
PLAYER_POSITIONS,155990,9/26/2024 10:31:19 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.8)","(0.0, 1.7, 5.0)","(-0.1, 0.7, 4.9)",
PLAYER_POSITIONS,155990,9/26/2024 10:31:19 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.9, 4.8)","(0.0, 1.7, 5.0)","(-0.1, 0.7, 4.9)",
PLAYER_POSITIONS,156503,9/26/2024 10:31:20 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.8)","(0.0, 1.7, 5.0)","(-0.1, 0.7, 4.9)",
PLAYER_POSITIONS,156503,9/26/2024 10:31:20 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.8)","(0.0, 1.7, 5.0)","(-0.1, 0.7, 4.9)",
PLAYER_POSITIONS,157004,9/26/2024 10:31:20 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.8)","(0.0, 1.7, 5.0)","(-0.1, 0.8, 5.0)",
PLAYER_POSITIONS,157004,9/26/2024 10:31:20 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.8)","(0.0, 1.7, 5.0)","(-0.1, 0.8, 5.0)",
PLAYER_POSITIONS,157504,9/26/2024 10:31:21 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(0.0, 0.8, 5.1)",
PLAYER_POSITIONS,157504,9/26/2024 10:31:21 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(0.0, 0.8, 5.1)",
PLAYER_POSITIONS,158017,9/26/2024 10:31:21 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(0.0, 0.8, 5.1)",
PLAYER_POSITIONS,158017,9/26/2024 10:31:21 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(0.0, 0.8, 5.1)",
PLAYER_POSITIONS,158530,9/26/2024 10:31:22 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(0.0, 0.8, 5.1)",
PLAYER_POSITIONS,158530,9/26/2024 10:31:22 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(0.0, 0.8, 5.1)",
PLAYER_POSITIONS,159045,9/26/2024 10:31:22 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(0.0, 0.8, 5.1)",
PLAYER_POSITIONS,159045,9/26/2024 10:31:22 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(0.0, 0.8, 5.1)",
PLAYER_POSITIONS,159558,9/26/2024 10:31:23 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(0.0, 0.8, 5.1)",
PLAYER_POSITIONS,159558,9/26/2024 10:31:23 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(0.0, 0.8, 5.1)",
PLAYER_POSITIONS,160058,9/26/2024 10:31:23 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(0.0, 0.8, 5.1)",
PLAYER_POSITIONS,160058,9/26/2024 10:31:23 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(0.0, 0.8, 5.1)",
PLAYER_POSITIONS,160572,9/26/2024 10:31:24 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(0.0, 0.8, 5.1)",
PLAYER_POSITIONS,160572,9/26/2024 10:31:24 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(0.0, 0.8, 5.1)",
PLAYER_POSITIONS,161073,9/26/2024 10:31:24 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,161073,9/26/2024 10:31:24 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,161573,9/26/2024 10:31:25 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,161573,9/26/2024 10:31:25 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,162087,9/26/2024 10:31:25 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,162087,9/26/2024 10:31:25 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,162587,9/26/2024 10:31:26 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,162587,9/26/2024 10:31:26 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,163087,9/26/2024 10:31:26 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,163087,9/26/2024 10:31:26 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,163601,9/26/2024 10:31:27 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,163601,9/26/2024 10:31:27 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,164115,9/26/2024 10:31:27 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,164115,9/26/2024 10:31:27 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,164629,9/26/2024 10:31:28 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,164629,9/26/2024 10:31:28 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,165129,9/26/2024 10:31:28 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,165129,9/26/2024 10:31:28 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,165629,9/26/2024 10:31:29 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,165629,9/26/2024 10:31:29 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,166143,9/26/2024 10:31:29 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,166143,9/26/2024 10:31:29 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,166643,9/26/2024 10:31:30 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,166643,9/26/2024 10:31:30 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,167157,9/26/2024 10:31:30 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,167157,9/26/2024 10:31:30 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,167665,9/26/2024 10:31:31 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.8, 4.8)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,167665,9/26/2024 10:31:31 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.1, 0.8, 4.8)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,168171,9/26/2024 10:31:31 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,168171,9/26/2024 10:31:31 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,168682,9/26/2024 10:31:32 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,168682,9/26/2024 10:31:32 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,169184,9/26/2024 10:31:32 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,169184,9/26/2024 10:31:32 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,169697,9/26/2024 10:31:33 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,169697,9/26/2024 10:31:33 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,170197,9/26/2024 10:31:33 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,170197,9/26/2024 10:31:33 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,170710,9/26/2024 10:31:34 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,170710,9/26/2024 10:31:34 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,171221,9/26/2024 10:31:34 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,171221,9/26/2024 10:31:34 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,171722,9/26/2024 10:31:35 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,171722,9/26/2024 10:31:35 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,172222,9/26/2024 10:31:35 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,172222,9/26/2024 10:31:35 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,172724,9/26/2024 10:31:36 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.8)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,172724,9/26/2024 10:31:36 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.8)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,173237,9/26/2024 10:31:36 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.8)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,173237,9/26/2024 10:31:36 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.8)","(0.0, 1.7, 5.0)","(-0.1, 1.5, 5.0)",
PLAYER_POSITIONS,173742,9/26/2024 10:31:37 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.8)","(0.0, 1.7, 5.0)","(-0.2, 0.8, 5.0)",
PLAYER_POSITIONS,173742,9/26/2024 10:31:37 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.8)","(0.0, 1.7, 5.0)","(-0.2, 0.8, 5.0)",
PLAYER_POSITIONS,174244,9/26/2024 10:31:37 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.8)","(0.0, 1.7, 5.0)","(-0.2, 0.8, 5.0)",
PLAYER_POSITIONS,174244,9/26/2024 10:31:37 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.8)","(0.0, 1.7, 5.0)","(-0.2, 0.8, 5.0)",
PLAYER_POSITIONS,174749,9/26/2024 10:31:38 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.2, 0.8, 5.0)",
PLAYER_POSITIONS,174749,9/26/2024 10:31:38 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.2, 0.8, 5.0)",
PLAYER_POSITIONS,175249,9/26/2024 10:31:38 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.2, 0.8, 5.0)",
PLAYER_POSITIONS,175249,9/26/2024 10:31:38 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.2, 0.8, 5.0)",
PLAYER_POSITIONS,175749,9/26/2024 10:31:39 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.2, 0.8, 5.0)",
PLAYER_POSITIONS,175749,9/26/2024 10:31:39 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.2, 0.8, 5.0)",
PLAYER_POSITIONS,176263,9/26/2024 10:31:39 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.2, 0.8, 5.0)",
PLAYER_POSITIONS,176263,9/26/2024 10:31:39 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.2, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.2, 0.8, 5.0)",
PLAYER_POSITIONS,176763,9/26/2024 10:31:40 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.2, 0.8, 5.0)",
PLAYER_POSITIONS,176763,9/26/2024 10:31:40 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.8, 4.9)","(0.0, 1.7, 5.0)","(-0.2, 0.8, 5.0)",
PLAYER_POSITIONS,177264,9/26/2024 10:31:40 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.8, 4.9)","(0.1, 1.7, 5.0)","(-0.2, 0.8, 5.0)",
PLAYER_POSITIONS,177264,9/26/2024 10:31:40 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.8, 4.9)","(0.1, 1.7, 5.0)","(-0.2, 0.8, 5.0)",
PLAYER_POSITIONS,177763,9/26/2024 10:31:41 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.8, 4.8)","(0.1, 1.7, 4.9)","(-0.2, 0.8, 5.0)",
PLAYER_POSITIONS,177763,9/26/2024 10:31:41 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.8, 4.8)","(0.1, 1.7, 4.9)","(-0.2, 0.8, 5.0)",
PLAYER_POSITIONS,178277,9/26/2024 10:31:41 AM,6f745293-faaa-4e78-b059-45083c43283b,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,"(0.3, 0.7, 4.8)","(0.2, 1.7, 4.9)","(-0.2, 0.8, 5.0)",
