VOICE_CAPTURE,247388,6/27/2026 1:05:31 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,It's a blue. Is it blue? Is that just a-,
PLAYER_POSITIONS,247410,6/27/2026 1:05:31 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.4, -2.8)","(9.5, 0.8, -2.7)","(9.4, 0.3, -2.5)",
PLAYER_POSITIONS,247410,6/27/2026 1:05:31 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.4, -2.8)","(9.5, 0.8, -2.7)","(9.4, 0.3, -2.5)",
VOICE_CAPTURE,247865,6/27/2026 1:05:31 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,It's a blue. Is the blue? Is that just its own rap-,
PLAYER_POSITIONS,247932,6/27/2026 1:05:32 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.4, -2.8)","(9.5, 0.8, -2.7)","(9.4, 0.4, -2.5)",
PLAYER_POSITIONS,247932,6/27/2026 1:05:32 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.4, -2.8)","(9.5, 0.8, -2.7)","(9.4, 0.4, -2.5)",
VOICE_CAPTURE,248388,6/27/2026 1:05:32 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,It's a blue. Is it blue? Is that just its own wrapping?,
PLAYER_POSITIONS,248438,6/27/2026 1:05:32 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.4, -2.8)","(9.5, 0.9, -2.7)","(9.4, 0.3, -2.4)",
PLAYER_GAZE,248438,6/27/2026 1:05:32 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.0, 0.9, 0.3)",,,"(9.5, 0.0, -3.0)",
PLAYER_POSITIONS,248438,6/27/2026 1:05:32 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.2, 0.4, -2.8)","(9.5, 0.9, -2.7)","(9.4, 0.3, -2.4)",
PLAYER_GAZE,248438,6/27/2026 1:05:32 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.0, 0.9, 0.3)",,,"(9.5, 0.0, -3.0)",
VOICE_CAPTURE,248871,6/27/2026 1:05:32 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,It's a blue. Is the blue? Is that just its own wrapping?,
PLAYER_POSITIONS,248959,6/27/2026 1:05:33 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.3, -2.4)","(9.8, 0.8, -2.5)","(9.6, 0.3, -2.2)",
PLAYER_GAZE,248959,6/27/2026 1:05:33 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.3, 0.8, 0.5)",,,"(9.5, 0.0, -3.0)",
PLAYER_POSITIONS,248959,6/27/2026 1:05:33 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.6, 0.3, -2.4)","(9.8, 0.8, -2.5)","(9.6, 0.3, -2.2)",
PLAYER_GAZE,248959,6/27/2026 1:05:33 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,Civilian 1,,,,,,,,,"(0.3, 0.8, 0.5)",,,"(9.5, 0.0, -3.0)",
VOICE_CAPTURE,249402,6/27/2026 1:05:33 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,It's a blue. Is it blue? Is that just its own wrapping?,
PLAYER_POSITIONS,249469,6/27/2026 1:05:33 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -2.6)","(10.1, 0.8, -2.6)","(9.9, 0.4, -2.4)",
PLAYER_POSITIONS,249469,6/27/2026 1:05:33 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -2.6)","(10.1, 0.8, -2.6)","(9.9, 0.4, -2.4)",
VOICE_CAPTURE,249892,6/27/2026 1:05:34 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,It's a blue. Is it blue? Is that just its own wrapping? Okay.,
PLAYER_POSITIONS,249980,6/27/2026 1:05:34 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.2, 0.3, -2.7)","(10.5, 0.8, -2.7)","(10.3, 0.3, -2.5)",
PLAYER_POSITIONS,249980,6/27/2026 1:05:34 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.2, 0.3, -2.7)","(10.5, 0.8, -2.7)","(10.3, 0.3, -2.5)",
VOICE_CAPTURE,250423,6/27/2026 1:05:34 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,It's a blue. Is it blue? Is that just its own wrapping? Okay.,
VOICE_CAPTURE,250423,6/27/2026 1:05:34 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,It's a blue. Is it blue? Is that just its own wrapping? Okay.,
PLAYER_POSITIONS,250489,6/27/2026 1:05:34 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -3.0)","(10.5, 0.8, -3.1)","(10.3, 0.4, -2.9)",
PLAYER_POSITIONS,250489,6/27/2026 1:05:34 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(10.3, 0.3, -3.0)","(10.5, 0.8, -3.1)","(10.3, 0.4, -2.9)",
PLAYER_POSITIONS,251001,6/27/2026 1:05:35 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -3.5)","(10.1, 0.8, -3.5)","(9.9, 0.4, -3.3)",
PLAYER_GAZE,251001,6/27/2026 1:05:35 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(2.6, 0.8, 1.5)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,251001,6/27/2026 1:05:35 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.9, 0.3, -3.5)","(10.1, 0.8, -3.5)","(9.9, 0.4, -3.3)",
PLAYER_GAZE,251001,6/27/2026 1:05:35 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(2.6, 0.8, 1.5)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,251502,6/27/2026 1:05:35 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.3, -3.8)","(9.3, 0.8, -3.8)","(9.2, 0.3, -3.7)",
PLAYER_POSITIONS,251502,6/27/2026 1:05:35 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(9.1, 0.3, -3.8)","(9.3, 0.8, -3.8)","(9.2, 0.3, -3.7)",
PLAYER_POSITIONS,252021,6/27/2026 1:05:36 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.6, 0.4, -4.1)","(8.8, 1.0, -4.1)","(8.7, 0.5, -4.0)",
PLAYER_POSITIONS,252021,6/27/2026 1:05:36 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.6, 0.4, -4.1)","(8.8, 1.0, -4.1)","(8.7, 0.5, -4.0)",
PLAYER_POSITIONS,252532,6/27/2026 1:05:36 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.4, -4.3)","(8.4, 1.0, -4.3)","(8.3, 0.4, -4.1)",
PLAYER_POSITIONS,252532,6/27/2026 1:05:36 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.2, 0.4, -4.3)","(8.4, 1.0, -4.3)","(8.3, 0.4, -4.1)",
PATIENT_DISENGAGED,252887,6/27/2026 1:05:37 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,29.76,,,,,,,,,,,,,,,,normal,100,Infinity,normal,Civilian 1,calm,supine,"(9.5, -0.1, -3.0)",normal,"(0.0, -1.0, 0.0, 0.0)",normal,IMMEDIATE,still,,,,,,,,,,,,,,,,,29.76,
PATIENT_ENGAGED,252887,6/27/2026 1:05:37 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,0,,,,,,,,,,,,,,,,normal,100,Infinity,normal,US Military 1,upset,sittingGround,"(7.5, 0.0, -5.0)",normal,"(0.0, 0.5, 0.0, 0.9)",normal,DELAYED,still,,,,,,,,,,,,,,,,,0,
PLAYER_POSITIONS,253047,6/27/2026 1:05:37 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.9, 0.4, -4.5)","(8.1, 0.9, -4.4)","(8.0, 0.4, -4.3)",
PLAYER_POSITIONS,253047,6/27/2026 1:05:37 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.9, 0.4, -4.5)","(8.1, 0.9, -4.4)","(8.0, 0.4, -4.3)",
PLAYER_POSITIONS,253553,6/27/2026 1:05:37 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.9, 0.5, -4.6)","(8.1, 0.9, -4.4)","(8.0, 0.3, -4.2)",
PLAYER_POSITIONS,253553,6/27/2026 1:05:37 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.9, 0.5, -4.6)","(8.1, 0.9, -4.4)","(8.0, 0.3, -4.2)",
VOICE_CAPTURE,253876,6/27/2026 1:05:38 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I'm going to take your,
PLAYER_POSITIONS,254054,6/27/2026 1:05:38 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.7, 0.5, -4.6)","(7.9, 0.9, -4.5)","(7.8, 0.3, -4.3)",
PLAYER_POSITIONS,254054,6/27/2026 1:05:38 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.7, 0.5, -4.6)","(7.9, 0.9, -4.5)","(7.8, 0.3, -4.3)",
VOICE_CAPTURE,254388,6/27/2026 1:05:38 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I'm going to take your weapon.,
PLAYER_POSITIONS,254568,6/27/2026 1:05:38 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.7, 0.5, -4.7)","(7.9, 0.9, -4.5)","(7.8, 0.3, -4.3)",
PLAYER_POSITIONS,254568,6/27/2026 1:05:38 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.7, 0.5, -4.7)","(7.9, 0.9, -4.5)","(7.8, 0.3, -4.3)",
VOICE_CAPTURE,254891,6/27/2026 1:05:39 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I'm going to take your weapon. I'm gonna take your weapon.,
PLAYER_POSITIONS,255070,6/27/2026 1:05:39 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.4, 0.7, -4.8)","(7.9, 0.9, -4.5)","(7.8, 0.3, -4.3)",
PLAYER_POSITIONS,255070,6/27/2026 1:05:39 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.4, 0.7, -4.8)","(7.9, 0.9, -4.5)","(7.8, 0.3, -4.3)",
VOICE_CAPTURE,255369,6/27/2026 1:05:39 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I'm going to take your weapon. I'm gonna take your weapon.,
VOICE_CAPTURE,255369,6/27/2026 1:05:39 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NA,I'm going to take your weapon. I'm gonna take your weapon.,
VOICE_COMMAND,255369,6/27/2026 1:05:39 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,,,,,,,,,,,,,,,,,,,I'm going to take your weapon. I'm gonna take your weapon.,disarm,
PLAYER_POSITIONS,255591,6/27/2026 1:05:39 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.3, 0.7, -4.8)","(7.9, 0.9, -4.5)","(7.8, 0.3, -4.3)",
PLAYER_POSITIONS,255591,6/27/2026 1:05:39 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.3, 0.7, -4.8)","(7.9, 0.9, -4.5)","(7.8, 0.3, -4.3)",
DISARM_PATIENT_WEAPON,255814,6/27/2026 1:05:39 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
PLAYER_POSITIONS,256091,6/27/2026 1:05:40 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.3, 0.7, -4.8)","(7.9, 0.9, -4.5)","(7.8, 0.3, -4.3)",
PLAYER_POSITIONS,256091,6/27/2026 1:05:40 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.3, 0.7, -4.8)","(7.9, 0.9, -4.5)","(7.8, 0.3, -4.3)",
PLAYER_POSITIONS,256612,6/27/2026 1:05:40 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.7, 0.5, -4.6)","(7.9, 0.9, -4.5)","(7.8, 0.3, -4.3)",
PLAYER_GAZE,256612,6/27/2026 1:05:40 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 0.9, 0.5)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,256612,6/27/2026 1:05:40 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.7, 0.5, -4.6)","(7.9, 0.9, -4.5)","(7.8, 0.3, -4.3)",
PLAYER_GAZE,256612,6/27/2026 1:05:40 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.4, 0.9, 0.5)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,257114,6/27/2026 1:05:41 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.7, 0.5, -4.7)","(7.9, 0.9, -4.4)","(7.8, 0.6, -4.3)",
PLAYER_POSITIONS,257114,6/27/2026 1:05:41 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.7, 0.5, -4.7)","(7.9, 0.9, -4.4)","(7.8, 0.6, -4.3)",
PLAYER_POSITIONS,257630,6/27/2026 1:05:41 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.0, 0.4, -4.8)","(8.2, 0.9, -4.6)","(8.0, 0.7, -4.4)",
PLAYER_POSITIONS,257630,6/27/2026 1:05:41 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.0, 0.4, -4.8)","(8.2, 0.9, -4.6)","(8.0, 0.7, -4.4)",
PLAYER_POSITIONS,258132,6/27/2026 1:05:42 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.1, 0.4, -5.2)","(8.3, 0.9, -5.0)","(8.1, 0.6, -4.8)",
PLAYER_POSITIONS,258132,6/27/2026 1:05:42 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.1, 0.4, -5.2)","(8.3, 0.9, -5.0)","(8.1, 0.6, -4.8)",
PLAYER_POSITIONS,258648,6/27/2026 1:05:42 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.0, 0.4, -5.4)","(8.2, 0.9, -5.3)","(8.0, 0.6, -5.1)",
PLAYER_POSITIONS,258648,6/27/2026 1:05:42 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(8.0, 0.4, -5.4)","(8.2, 0.9, -5.3)","(8.0, 0.6, -5.1)",
PLAYER_POSITIONS,259168,6/27/2026 1:05:43 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.7, 0.4, -5.6)","(7.9, 0.9, -5.5)","(7.7, 0.6, -5.3)",
PLAYER_POSITIONS,259168,6/27/2026 1:05:43 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.7, 0.4, -5.6)","(7.9, 0.9, -5.5)","(7.7, 0.6, -5.3)",
PLAYER_POSITIONS,259680,6/27/2026 1:05:43 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.4, 0.4, -5.4)","(7.7, 0.9, -5.2)","(7.5, 0.6, -5.1)",
PLAYER_GAZE,259680,6/27/2026 1:05:43 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 0.9, -0.2)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,259680,6/27/2026 1:05:43 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.4, 0.4, -5.4)","(7.7, 0.9, -5.2)","(7.5, 0.6, -5.1)",
PLAYER_GAZE,259680,6/27/2026 1:05:43 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 0.9, -0.2)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,260180,6/27/2026 1:05:44 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.5, 0.4, -5.4)","(7.7, 0.9, -5.3)","(7.6, 0.7, -5.0)",
PLAYER_GAZE,260181,6/27/2026 1:05:44 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 0.9, -0.3)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,260180,6/27/2026 1:05:44 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.5, 0.4, -5.4)","(7.7, 0.9, -5.3)","(7.6, 0.7, -5.0)",
PLAYER_GAZE,260181,6/27/2026 1:05:44 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 0.9, -0.3)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,260692,6/27/2026 1:05:44 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.5, 0.4, -5.4)","(7.7, 0.9, -5.2)","(7.6, 0.6, -4.9)",
PLAYER_GAZE,260692,6/27/2026 1:05:44 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 0.9, -0.2)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,260692,6/27/2026 1:05:44 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.5, 0.4, -5.4)","(7.7, 0.9, -5.2)","(7.6, 0.6, -4.9)",
PLAYER_GAZE,260692,6/27/2026 1:05:44 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 0.9, -0.2)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,261194,6/27/2026 1:05:45 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.5, 0.5, -5.2)","(7.7, 0.9, -5.2)","(7.6, 0.5, -4.9)",
PLAYER_GAZE,261194,6/27/2026 1:05:45 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 0.9, -0.2)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,261194,6/27/2026 1:05:45 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.5, 0.5, -5.2)","(7.7, 0.9, -5.2)","(7.6, 0.5, -4.9)",
PLAYER_GAZE,261194,6/27/2026 1:05:45 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 0.9, -0.2)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,261711,6/27/2026 1:05:45 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.5, 0.7, -4.9)","(7.7, 0.9, -5.2)","(7.7, 0.5, -4.9)",
PLAYER_GAZE,261711,6/27/2026 1:05:45 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 0.9, -0.2)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,261711,6/27/2026 1:05:45 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.5, 0.7, -4.9)","(7.7, 0.9, -5.2)","(7.7, 0.5, -4.9)",
PLAYER_GAZE,261711,6/27/2026 1:05:45 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 0.9, -0.2)",,,"(7.5, 0.0, -5.0)",
TOOL_HOVER,261808,6/27/2026 1:05:45 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998,,Tourniquet,
TOOL_SELECTED,261887,6/27/2026 1:05:46 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,997,,Tourniquet,
PLAYER_POSITIONS,262219,6/27/2026 1:05:46 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.5, 0.7, -4.8)","(7.7, 0.9, -5.2)","(7.7, 0.4, -4.9)",
PLAYER_GAZE,262219,6/27/2026 1:05:46 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 0.9, -0.2)",,,"(7.5, 0.0, -5.0)",
PLAYER_POSITIONS,262219,6/27/2026 1:05:46 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"(7.5, 0.7, -4.8)","(7.7, 0.9, -5.2)","(7.7, 0.4, -4.9)",
PLAYER_GAZE,262219,6/27/2026 1:05:46 PM,561e55e2-0347-479f-80e1-e339a48b516f,2.0,,,,,,,,,,,,,,,,,,,,,,,,US Military 1,,,,,,,,,"(0.2, 0.9, -0.2)",,,"(7.5, 0.0, -5.0)",
